property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1075612511918487179,1075612511918487179,,entire_place,1,1.5,4.0,5.0,75.0,"Entire loft in Bogotá, Colombia",13125347.46,22544857.56,72.19,97224.79,187,12,Bogotá,cop,Medium,4.5918,-74.0747,142652
abnb_1158415932473822745,1158415932473822745,,entire_place,1,1.0,4.0,4.9,46.0,The corner suite - magic starts here in downtown!,13003714.08,22365872.2,79.05,78335.63,210,12,Bogotá,cop,High,4.595513259,-74.070977904,142652
abnb_1238645965227533031,1238645965227533031,,entire_place,1,1.0,2.0,5.0,3.0,Cozy Brand New Flat: Candelaria,12952112.04,16046244.08,91.57,79460.81,178,12,Bogotá,cop,Low,4.59219,-74.07172,142652
abnb_887044254395593172,887044254395593172,,private_room,1,1.0,2.0,4.9,61.0,217 Cozy room in a Art Déco Home,12952112.04,12952112.04,52.94,71956.18,340,12,Bogotá,cop,Medium,4.5974,-74.0721,142652
abnb_1308348886455237403,1308348886455237403,,private_room,1,1.0,1.0,5.0,1.0,Private room Centro - Colonial House - Zafiro,12907881.72,12907881.72,38.56,104942.13,319,12,Bogotá,cop,Medium,4.5983,-74.0741,142652
abnb_1318800433212241127,1318800433212241127,,entire_place,1,1.0,4.0,3.0,2.0,Modern Loft in La Candelaria,12893138.28,12893138.28,76.42,73675.07,229,12,Bogotá,cop,Medium,4.5921609,-74.0747102,142652
abnb_1278944140313178110,1278944140313178110,,private_room,1,1.0,2.0,,,Bogotá House Garden interior,12830478.66,12830478.66,71.43,95040.58,189,12,Bogotá,cop,Medium,4.5993,-74.0681,142652
abnb_856690711743120881,856690711743120881,,private_room,1,1.0,2.0,4.8,68.0,"213 ""In the heart of the historic center""",12793620.06,12793620.06,43.49,81488.02,361,12,Bogotá,cop,Low,4.59784,-74.07306,142652
abnb_25479197,25479197,,entire_place,0,1.0,2.0,4.8,60.0,Downtown Bogota suite apartment,12705159.42,20819137.91,52.49,133738.52,181,12,Bogotá,cop,Low,4.59401,-74.07206,142652
abnb_25141929,25141929,11124453ha,entire_place,1,1.0,3.0,4.9,57.0,Spectacular Apartment @ Historic Center,12686730.12,12686730.12,68.21,107514.66,173,12,Bogotá,cop,High,4.59671,-74.0695,142652
abnb_623176415427325428,623176415427325428,,entire_place,1,1.0,3.0,5.0,4.0,Morph Candelaria Bogotá- Loft with Terrace,12668300.82,12668300.82,31.52,156398.78,257,12,Bogotá,cop,Low,4.59383,-74.07077,142652
abnb_24332881,24332881,,entire_place,1,1.0,3.0,4.7,197.0,R8 - Comfortable ApartoStudio Kitchen and private bathroom,12664614.96,12681901.64,41.54,112076.24,272,12,Bogotá,cop,Low,4.59403,-74.07234,142652
abnb_48626605,48626605,,entire_place,1,1.0,2.0,4.8,79.0,"Heating studio, Candelaria, Monserrate Bogotá",12660929.1,12889968.44,32.67,110095.04,352,12,Bogotá,cop,Low,4.59876,-74.06788,142652
abnb_42378465,42378465,,private_room,1,2.0,2.0,5.0,15.0,Mono Apto Big House of Candelaria 200m2,12642499.8,13637645.14,68.67,55449.56,332,12,Bogotá,cop,Low,4.59064,-74.07565,142652
abnb_766894371373018043,766894371373018043,,entire_place,1,1.0,3.0,4.0,5.0,New Studio Apartment in La Candelaria,12524552.28,23324527.52,86.71,83497.02,173,12,Bogotá,cop,Low,4.5915,-74.07573,142652
abnb_1113253284510632520,1113253284510632520,,entire_place,1,1.0,3.0,4.9,22.0,Apartment in the historic center of Bogotá.,12502437.12,12502437.12,43.71,89945.59,318,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_54264774,54264774,,private_room,0,8.0,2.0,5.0,3.0,Casa Aranjuez 204. La Candelaria.,12469264.38,12704975.13,29.07,148443.63,289,12,Bogotá,cop,Medium,4.5936,-74.0699,142652
abnb_3280643,3280643,,private_room,1,1.0,2.0,4.7,141.0,Comfortable Room in La Candelaria,12461892.66,12461892.66,25.48,133998.85,365,12,Bogotá,cop,Low,4.59982,-74.07094,142652
abnb_54280865,54280865,,private_room,1,1.0,2.0,4.9,67.0,Beautiful and spacious room in the Historic Center,12454520.94,13403261.3,61.24,60166.77,338,12,Bogotá,cop,Low,4.59859,-74.07049,142652
abnb_1448982131110246945,1448982131110246945,,private_room,1,1.0,2.0,5.0,2.0,Double room in La Candelaria,12284971.38,14091632.52,68.48,97499.77,184,12,Bogotá,cop,Medium,4.5961,-74.0721,142652
abnb_1151771556199718776,1151771556199718776,,private_room,1,3.0,3.0,4.7,19.0,Studio Apartment with a Private Double Bathroom and Kitchen,12222311.76,13133824.94,73.37,49283.52,338,12,Bogotá,cop,Medium,4.591,-74.0749,142652
abnb_54142929,54142929,,entire_place,1,1.0,4.0,4.4,8.0,Comfortable Apartment in La Candelaria,12222311.76,12222311.76,27.12,123457.7,365,12,Bogotá,cop,Low,4.5928,-74.07418,142652
abnb_1012429424359451663,1012429424359451663,,entire_place,1,1.5,3.0,4.9,11.0,Bohemian SaMai Studio,12144908.7,12357914.55,69.43,76383.07,229,12,Bogotá,cop,Medium,4.5935,-74.0744,142652
abnb_39409376,39409376,,private_room,1,1.0,4.0,4.7,49.0,201 ArtDeco room BEST part of Candelaria,12115421.82,12115421.82,29.86,111150.66,365,12,Bogotá,cop,Medium,4.5975,-74.0721,142652
abnb_42380209,42380209,,private_room,1,1.0,2.0,4.9,98.0,Nice Room in Candelaria's traditional Neighborhood,12052762.2,12926716.46,79.65,44639.86,339,12,Bogotá,cop,Low,4.59185,-74.07543,142652
abnb_573984055958973005,573984055958973005,,private_room,1,1.0,3.0,4.9,57.0,La Candelaria Centro ELDORADORepublicana Private H,12019589.46,12019589.46,32.6,101004.96,365,12,Bogotá,cop,Medium,4.5979,-74.069,142652
abnb_1270378713675624011,1270378713675624011,,private_room,1,1.0,4.0,4.4,28.0,Room in Colonial House,12008531.88,12008531.88,48.22,68230.3,365,12,Bogotá,cop,Medium,4.5946,-74.0735,142652
abnb_1392282775538025163,1392282775538025163,,entire_place,1,1.0,3.0,5.0,7.0,Modern apartment in historic center,12001160.16,16893770.72,88.1,64871.14,210,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_1502243633740336192,1502243633740336192,,entire_place,3,4.0,8.0,4.0,3.0,Mini house Quinta Bolivar | Full Andes Monserrate,11967987.42,45749668.35,42.86,306871.47,91,12,Bogotá,cop,Medium,4.6022,-74.064,142652
abnb_1333493216085665172,1333493216085665172,4655398,entire_place,2,2.0,6.0,4.0,8.0,|Ahead| Stylish 2BR @La Candelaria + Laundry,11956929.84,29074026.82,70.69,145816.21,116,12,Bogotá,cop,Low,4.594591918,-74.071019438,142652
abnb_1277499521936088614,1277499521936088614,,entire_place,1,1.0,4.0,4.8,9.0,Cozy Tiny House in the Heart of Bogotá,11945872.26,13430757.82,73.75,67490.8,240,12,Bogotá,cop,High,4.5927715,-74.0708801,142652
abnb_1268312929422198955,1268312929422198955,,entire_place,1,1.0,2.0,4.8,8.0,La Sabana Apartment,11938500.54,11996221.11,33.9,99487.51,354,12,Bogotá,cop,Low,4.600559375,-74.069977151,142652
abnb_589077751009800393,589077751009800393,,entire_place,1,2.0,4.0,4.8,127.0,HC|Modern & Cozy Apartment In The City Old Quarter,11846354.04,12171962.91,54.12,128764.72,170,12,Bogotá,cop,High,4.592095,-74.070946,142652
abnb_573984879065490284,573984879065490284,,private_room,1,1.0,2.0,4.9,12.0,La Candelaria Centro QUIMBAYA Republican Private H,11787380.28,11787380.28,32.14,100746.84,364,12,Bogotá,cop,High,4.5979,-74.069,142652
abnb_54264690,54264690,,private_room,1,1.0,2.0,,,"Casa Aranjuez, 201",11687862.06,11875103.75,32.36,105296.06,343,12,Bogotá,cop,Medium,4.5936,-74.0699,142652
abnb_6731302,6731302,,private_room,1,1.0,1.0,5.0,2.0,Comfortable room in La Candelaria,11614144.86,12140964.83,91.3,36870.3,345,12,Bogotá,cop,Low,4.60032,-74.07059,142652
abnb_1443419470967453908,1443419470967453908,,entire_place,2,1.0,6.0,4.8,18.0,"Apartment with shed, historic center La Candelaria",11477768.04,26761886.84,51.7,126129.32,176,12,Bogotá,cop,Low,4.59322,-74.07399,142652
abnb_1448975843558021155,1448975843558021155,,private_room,1,1.0,2.0,,,Double room in La Candelaria,11455652.88,13194604.77,70.05,87447.73,187,12,Bogotá,cop,Medium,4.5961,-74.0721,142652
abnb_1147743458257853363,1147743458257853363,,entire_place,1,1.0,3.0,5.0,5.0,La Candelaria,11400364.98,15282091.58,61.0,93445.61,200,12,Bogotá,cop,Low,4.59152956,-74.074333066,142652
abnb_1465371054414240780,1465371054414240780,,entire_place,1,1.0,4.0,4.4,20.0,* Exceptional Loft in a Colonial House *,11378249.82,15253673.6,86.23,79015.62,167,12,Bogotá,cop,Medium,4.5946,-74.0728,142652
abnb_1268267676255210787,1268267676255210787,,entire_place,1,1.0,3.0,4.8,21.0,Senda Bogotana Apartment,11341391.22,11635264.84,30.25,119383.06,314,12,Bogotá,cop,Low,4.600483274,-74.071673446,142652
abnb_649356545889003857,649356545889003857,,entire_place,1,1.0,2.0,4.8,99.0,Spectacular studio apartment in the Historic Center,11337705.36,15706223.49,74.79,63694.98,238,12,Bogotá,cop,Low,4.59179,-74.07528,142652
abnb_972470096847605664,972470096847605664,,entire_place,1,1.0,2.0,,,Spectacular Duplex in La Candelaria,11234501.28,13527143.06,69.68,104023.16,155,12,Bogotá,cop,Low,4.59189,-74.07424,142652
abnb_1308215006873094099,1308215006873094099,,entire_place,1,1.0,4.0,4.9,10.0,Candelaria Mágica II,11164469.94,11164469.94,27.27,169158.64,242,12,Bogotá,cop,Low,4.599173214,-74.073223849,142652
abnb_1177512021518469785,1177512021518469785,,entire_place,2,2.0,4.0,4.5,31.0,Cozy 2 Br apt in Candelaria,11134983.06,11455247.44,32.47,222699.66,154,12,Bogotá,cop,Medium,4.5926,-74.0714,142652
abnb_1340067876852791840,1340067876852791840,,entire_place,1,1.0,3.0,5.0,10.0,"Modern Loft Apartment,  La Candelaria",11061265.86,11346920.01,47.54,76284.59,305,12,Bogotá,cop,Low,4.592604972,-74.075822627,142652
abnb_803048976004805213,803048976004805213,,private_room,1,1.0,2.0,4.8,104.0,205Casa florida + free parking,10980176.94,10980176.94,36.99,81334.65,365,12,Bogotá,cop,Medium,4.5974,-74.072,142652
abnb_857933895981776018,857933895981776018,,entire_place,1,1.0,4.0,4.8,19.0,Loft full amenities La Candelaria,10862229.42,10862229.42,35.54,92052.79,332,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_1345016862785820693,1345016862785820693,,entire_place,1,1.0,1.0,5.0,17.0,Candelaria Centro Accommodation,10795883.94,10795883.94,61.4,64646.01,272,12,Bogotá,cop,Low,4.599140679,-74.068832469,142652
abnb_1309786645752666046,1309786645752666046,,private_room,1,1.0,2.0,,,Workspace Room - Downtown Bogota-Diamante,10762711.2,10762711.2,28.21,122303.54,312,12,Bogotá,cop,Medium,4.5983,-74.0741,142652
abnb_626149128107807480,626149128107807480,,entire_place,1,1.0,4.0,4.7,30.0,Cozy Loft  in La Candelaria - Downtown,10755339.48,10931707.88,46.67,85359.84,270,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_1201585979511780142,1201585979511780142,,private_room,1,,2.0,4.8,22.0,Private Room - Historic Center,10622648.52,10622648.52,53.35,55615.96,358,12,Bogotá,cop,Medium,4.6001,-74.0677,142652
abnb_671602827370830410,671602827370830410,,private_room,1,1.5,2.0,4.8,84.0,The Tower 2 -Our beautiful view in the Candelaria,10357266.6,10357266.6,55.06,52843.2,356,12,Bogotá,cop,Low,4.59251,-74.07309,142652
abnb_1290698662902888672,1290698662902888672,,private_room,1,1.0,2.0,,,Double Room Shared Bathroom. 202,10287235.26,10287235.26,47.4,59463.79,365,12,Bogotá,cop,Medium,4.6004,-74.0692,142652
abnb_1372008685132597973,1372008685132597973,,entire_place,1,1.0,2.0,5.0,11.0,Ideal accommodation - La Candelaria,10095570.54,12445564.3,63.14,62705.41,255,12,Bogotá,cop,High,4.591883186,-74.074345417,142652
abnb_1059709583142280814,1059709583142280814,,private_room,1,2.0,1.0,4.8,80.0,Single Room y Traditional House,9973937.16,10809042.46,70.54,42084.12,336,12,Bogotá,cop,Low,4.59055,-74.07597,142652
abnb_692006028309772866,692006028309772866,11139211ha,entire_place,1,1.5,2.0,4.3,7.0,R1/ Artistic loft in La Candelaria,9933392.7,9933392.7,54.41,89490.03,204,12,Bogotá,cop,Low,4.59171,-74.07091,142652
abnb_573983474928407727,573983474928407727,,private_room,1,1.0,2.0,4.9,131.0,La Candelaria Centro CHIBCHA Republicana Private H,9911277.54,9911277.54,29.72,92628.76,360,12,Bogotá,cop,Medium,4.5979,-74.069,142652
abnb_1448918303626778509,1448918303626778509,,private_room,1,1.0,2.0,5.0,2.0,Double room in La Candelaria,9867047.22,10018499.21,53.3,101722.14,182,12,Bogotá,cop,Medium,4.5961,-74.0721,142652
abnb_1008692968627243844,1008692968627243844,,private_room,1,1.0,2.0,4.8,126.0,"210 Nice room, very comfortable",9767529.0,9767529.0,32.12,84935.03,358,12,Bogotá,cop,Medium,4.5974,-74.072,142652
abnb_639107826535884043,639107826535884043,,entire_place,1,1.0,2.0,4.7,48.0,Loft with panoramic view in Bogotá,9741727.98,10065272.77,44.8,68603.72,317,12,Bogotá,cop,Low,4.59146,-74.07371,142652
abnb_1026086243087516177,1026086243087516177,,private_room,1,1.0,2.0,4.3,9.0,Room #12 Historic Downtown,9730670.4,9730670.4,50.97,52884.08,361,12,Bogotá,cop,High,4.59983,-74.07017,142652
abnb_1318977844488354264,1318977844488354264,,entire_place,1,1.0,4.0,4.6,16.0,Loft in La Candelaria. Historic center!,9726984.54,9789939.03,44.63,70999.89,307,12,Bogotá,cop,Medium,4.5913,-74.0745,142652
abnb_1084666992734786155,1084666992734786155,,private_room,1,1.0,1.0,4.9,55.0,Historic Downtown Room,9679068.36,9679068.36,38.08,69633.58,365,12,Bogotá,cop,Low,4.59941,-74.07288,142652
abnb_1503683220522247513,1503683220522247513,,entire_place,2,1.0,4.0,4.9,11.0,Uni Los Andes Apartment – Historic Center Bogotá,9638523.9,25354183.19,77.53,139688.76,89,12,Bogotá,cop,Medium,4.6014,-74.0666,142652
abnb_925258090872676318,925258090872676318,,entire_place,0,1.0,2.0,5.0,1.0,Casa Aranjuez 203,9609037.02,9789865.31,29.35,105593.81,310,12,Bogotá,cop,Medium,4.5936,-74.0699,142652
abnb_1145268406023613914,1145268406023613914,,entire_place,1,1.0,3.0,4.9,10.0,A brightly lit loft in Historic Downtown - La Candelaria,9572178.42,9926094.7,38.21,83236.34,301,12,Bogotá,cop,Low,4.60038,-74.07292,142652
abnb_1268229900559918440,1268229900559918440,,entire_place,1,1.0,2.0,4.7,9.0,Monserrate apartment.,9299424.78,9357882.52,25.71,102191.48,354,12,Bogotá,cop,Low,4.599948263,-74.071465987,142652
abnb_1268070865566761239,1268070865566761239,,entire_place,1,1.0,2.0,,,El Cerro · Central and Functional Apartasuite,9295738.92,9401228.23,27.83,102150.97,327,12,Bogotá,cop,Low,4.600227592,-74.070159013,142652
abnb_728428062299571174,728428062299571174,,entire_place,1,1.0,2.0,5.0,6.0,Beautiful apartment in the historic center.,9277309.62,21046186.88,100.0,82100.08,113,12,Bogotá,cop,Medium,4.598,-74.0712,142652
abnb_609919287347624547,609919287347624547,,entire_place,1,1.5,2.0,4.6,18.0,"La Candelaria, a cozy and comfortable apartment",9240451.02,9240451.02,23.11,168008.2,238,12,Bogotá,cop,Low,4.59226,-74.07068,142652
abnb_1268239552794639537,1268239552794639537,,entire_place,1,1.0,2.0,,,Andes Chic · Comfortable Apartment Suite for Couples,9233079.3,9255673.62,28.57,98224.24,329,12,Bogotá,cop,Low,4.600591782,-74.069460239,142652
abnb_1059713792619191193,1059713792619191193,,private_room,1,1.0,1.0,4.8,48.0,Single Room Historical Center,9207278.28,9707486.34,67.54,39516.22,345,12,Bogotá,cop,Low,4.5904,-74.07462,142652
abnb_1421031205425017248,1421031205425017248,,private_room,0,1.0,2.0,,,Interior Window Room in La Candelaria,9199906.56,10055210.37,94.34,45999.53,212,12,Bogotá,cop,Medium,4.5941737,-74.0728395,142652
abnb_41479187,41479187,,entire_place,1,1.0,2.0,4.8,104.0,202Casa Florida +free parking,9192534.84,9192534.84,36.01,70711.81,361,12,Bogotá,cop,Medium,4.5975,-74.0721,142652
abnb_971000967296066155,971000967296066155,,entire_place,1,1.0,4.0,,,La Candelaria Apartment,9155676.24,9155676.24,28.47,117380.46,274,12,Bogotá,cop,Low,4.59325,-74.07524,142652
abnb_4196893,4196893,,entire_place,1,1.0,2.0,4.6,51.0,R Rooms For Rent in la Candelaria,9074587.32,9110819.32,18.93,141790.43,338,12,Bogotá,cop,Low,4.60072,-74.07288,142652
abnb_1304276870416974340,1304276870416974340,,entire_place,1,1.0,2.0,,,Bohemian hideaway a few meters from the museums,9000870.12,9000870.12,70.75,86546.83,147,12,Bogotá,cop,High,4.596316671,-74.072338119,142652
abnb_36554312,36554312,10329768ha,entire_place,2,2.0,3.0,4.8,152.0,The Monkey House,8978754.96,26702212.77,32.41,191037.35,145,12,Bogotá,cop,Low,4.59519,-74.07068,142652
abnb_1417561584757113555,1417561584757113555,,entire_place,1,1.0,3.0,4.6,19.0,Candelaria Loft Soft Breeze,8728116.48,15417546.94,46.7,82340.72,227,12,Bogotá,cop,High,4.5922,-74.0747,142652
abnb_933362288169664240,933362288169664240,,private_room,1,1.0,2.0,4.9,49.0,209 Cozy room in art Déco Home!,8613854.82,8613854.82,25.21,93628.86,365,12,Bogotá,cop,Low,4.59639,-74.07151,142652
abnb_25325651,25325651,,entire_place,1,1.0,2.0,4.9,49.0,Apartment with terrace in Candelaria.,8576996.22,9988090.86,38.76,124304.29,178,12,Bogotá,cop,Medium,4.595234871,-74.070426941,142652
abnb_1315430126949297658,1315430126949297658,,entire_place,1,1.0,2.0,,,Studio apartment in La Candelaria,8433247.68,9370856.75,68.03,101605.39,122,12,Bogotá,cop,Low,4.596633052,-74.073707015,142652
abnb_1074561239067265758,1074561239067265758,,private_room,0,1.0,2.0,4.4,16.0,R7 - Cozy Room with Private Bathroom,8414818.38,8414818.38,41.34,61873.66,329,12,Bogotá,cop,Low,4.59522,-74.07048,142652
abnb_704973596715392610,704973596715392610,11137681ha,entire_place,1,2.0,3.0,4.8,7.0,R3/ Unique loft in historic Candelaria,8381645.64,12142918.34,53.12,164345.99,96,12,Bogotá,cop,Low,4.5934,-74.07113,142652
abnb_35667959,35667959,,private_room,1,1.0,5.0,4.6,42.0,Duplex private room Private room Downtown,8274755.7,9909287.18,63.01,89943.0,146,12,Bogotá,cop,Low,4.59569,-74.07286,142652
abnb_20709509,20709509,,private_room,4,1.0,2.0,5.0,1.0,Spacious and comfortable bedroom,8256326.4,8256326.4,83.83,58973.76,167,12,Bogotá,cop,Medium,4.5977,-74.0717,142652
abnb_720385124263263633,720385124263263633,,entire_place,1,1.0,2.0,4.9,36.0,Loft with style and history in the heart of Bogotá,8182609.2,8350500.12,31.53,82652.62,314,12,Bogotá,cop,Medium,4.5911,-74.0783,142652
abnb_1420973661623478576,1420973661623478576,,private_room,1,2.5,2.0,,,Interior Window Room in La Candelaria,8145750.6,12095960.48,94.0,43328.46,200,12,Bogotá,cop,Medium,4.5941737,-74.0728395,142652
abnb_1420844491235900151,1420844491235900151,,private_room,1,2.5,2.0,,,Room in La Candelaria,8094148.56,9224970.41,86.5,46786.99,200,12,Bogotá,cop,Medium,4.594088145,-74.072812678,142652
abnb_1009316734083967610,1009316734083967610,,entire_place,0,1.0,3.0,4.8,41.0,Comfortable Loft near Historic Center-Candelaria,8075719.26,11505928.01,78.85,65656.25,156,12,Bogotá,cop,Medium,4.5922,-74.0747,142652
abnb_1268157367289787475,1268157367289787475,,entire_place,1,1.0,3.0,4.2,4.0,Apartment history and comfort,8009373.78,8274866.28,24.04,106791.65,312,12,Bogotá,cop,Low,4.60054,-74.07113,142652
abnb_1446525869660294668,1446525869660294668,,entire_place,1,1.0,2.0,,,Candelaria Apartment,7931970.72,15261671.92,59.72,92232.22,144,12,Bogotá,cop,High,4.5922,-74.0747,142652
abnb_1268111053193970513,1268111053193970513,,entire_place,1,1.0,3.0,4.5,10.0,Santa Fe Apartment,7920913.14,7920913.14,25.57,101550.17,305,12,Bogotá,cop,Low,4.60022,-74.07126,142652
abnb_1415412887760314760,1415412887760314760,,private_room,1,1.0,2.0,4.7,21.0,Colonial house room in the historic center 3,7872996.96,8744592.27,63.27,55055.92,226,12,Bogotá,cop,Medium,4.599,-74.0688,142652
abnb_1456629144387134919,1456629144387134919,,entire_place,2,1.0,3.0,,,Cozy and centrally located flat near Monserrate,7825080.78,38510786.75,54.0,289817.81,50,12,Bogotá,cop,High,4.60304,-74.0663,142652
abnb_807245014169169231,807245014169169231,,private_room,1,1.0,2.0,4.7,99.0,206 Beautiful art déco house,7802965.62,7802965.62,28.69,75756.95,359,12,Bogotá,cop,Low,4.59781,-74.07249,142652
abnb_1548849428183932969,1548849428183932969,,entire_place,2,1.0,5.0,5.0,14.0,La Candelaria Colonial Loft with Fireplace,7795593.9,29556432.18,74.0,210691.73,50,12,Bogotá,cop,Low,4.596410871,-74.073795304,142652
abnb_1415387312552417397,1415387312552417397,,private_room,1,1.0,2.0,4.8,34.0,Colonial house room in the historic center 2,7758735.3,8631325.8,62.11,55026.49,227,12,Bogotá,cop,High,4.599,-74.0688,142652
abnb_48346568,48346568,,entire_place,0,1.0,4.0,5.0,19.0,NEW CENTRAL APT - LA CANDELARIA HISTORIC DISTRICT,7640787.78,7640787.78,19.41,144165.82,273,12,Bogotá,cop,Low,4.59808,-74.06903,142652
abnb_38650037,38650037,,entire_place,1,1.0,3.0,4.7,35.0,* Aripar * Private in Candelaria Historic Center,7585499.88,11007562.88,80.0,52677.08,180,12,Bogotá,cop,Low,4.59815,-74.0699,142652
abnb_35945127,35945127,,private_room,1,1.0,4.0,4.2,22.0,Private room Historic Candelaria 200MB Fibra,7537583.7,9167692.14,76.92,83750.93,117,12,Bogotá,cop,Low,4.59516,-74.07263,142652
abnb_1061542019543585366,1061542019543585366,,private_room,1,1.0,2.0,4.9,50.0,"212 Nice room, very central!",7526526.12,7526526.12,26.06,94081.58,307,12,Bogotá,cop,Medium,4.5974,-74.072,142652
abnb_898689486415993695,898689486415993695,,private_room,2,1.0,4.0,5.0,19.0,El Dorado Rhythm: Afro-Inspired Music,7515468.54,7515468.54,57.14,56935.37,231,12,Bogotá,cop,Medium,4.6001,-74.0677,142652
abnb_32779857,32779857,,private_room,1,1.0,4.0,,,Double room in a colonial house in La Candelaria,7504410.96,9142259.71,58.33,134007.34,96,12,Bogotá,cop,Medium,4.5929,-74.0723,142652
abnb_1408958431297970374,1408958431297970374,11846096ha,private_room,1,1.0,2.0,4.8,12.0,Room with private bathroom in historic center,7471238.22,7471238.22,46.93,69824.66,228,12,Bogotá,cop,High,4.59683264,-74.068141106,142652
abnb_840703610012536995,840703610012536995,,entire_place,1,1.0,4.0,4.6,16.0,Beautiful Duplex Apartment La Candelaria/16,7445437.2,7445437.2,24.38,95454.32,320,12,Bogotá,cop,Low,4.59171,-74.0743,142652
abnb_607854746807269358,607854746807269358,,entire_place,1,1.5,2.0,,,Modern and Cozy Historic Center Studio,7441751.34,7563016.13,20.71,181506.14,198,12,Bogotá,cop,Low,4.59161,-74.07215,142652
abnb_752718152333594089,752718152333594089,,entire_place,1,1.5,5.0,4.9,79.0,Cozy LOFT studio apartment La Candelaria ALL NEW!,7331175.54,7662571.21,31.02,96462.84,245,12,Bogotá,cop,Medium,4.592,-74.0746,142652
abnb_1376081449146924913,1376081449146924913,,private_room,0,1.0,2.0,4.5,10.0,Room # 15 Historic Center,7294316.94,7294316.94,42.76,60283.61,283,12,Bogotá,cop,Low,4.596741745,-74.072703347,142652
abnb_1338034355615362238,1338034355615362238,,private_room,1,1.0,2.0,3.0,1.0,Room in Downtown Bogota Granate,7239029.04,7239029.04,22.5,100542.07,320,12,Bogotá,cop,Medium,4.5983,-74.0741,142652
abnb_1464850806874579481,1464850806874579481,,entire_place,1,1.0,2.0,5.0,3.0,Candelaria Studio Apartment,7110023.94,17088568.43,46.88,118500.4,128,12,Bogotá,cop,Medium,4.5924,-74.0747,142652
abnb_841282137673335180,841282137673335180,,entire_place,1,1.0,4.0,4.8,37.0,Free parking apartment La Candelaria/15,7080537.06,7080537.06,26.56,104125.54,256,12,Bogotá,cop,Low,4.59098,-74.07359,142652
abnb_1362348932577833511,1362348932577833511,,private_room,1,1.0,2.0,4.9,23.0,Room with two single beds Casa La Candelaria,7017877.44,7433163.29,63.96,38772.8,283,12,Bogotá,cop,Low,4.590569116,-74.075513913,142652
abnb_16002455,16002455,,entire_place,1,1.0,2.0,4.8,49.0,Colonial Charm in Bogotá's University Area,6995762.28,8968323.98,38.28,87447.03,209,12,Bogotá,cop,Medium,4.5981,-74.0706,142652
abnb_1498659272418564844,1498659272418564844,,entire_place,1,1.0,2.0,4.6,11.0,MF102 Cozy apartment near Plaza de Bolívar,6940474.38,21095245.68,54.31,110166.26,116,12,Bogotá,cop,Medium,4.5921609,-74.0747102,142652
abnb_1391638541122354391,1391638541122354391,,entire_place,2,1.0,5.0,,,Apartment in Bogotá's Historic Center,6907301.64,19802245.99,9.94,406311.85,171,12,Bogotá,cop,High,4.597926029,-74.071393089,142652
abnb_818945897391209262,818945897391209262,,entire_place,1,1.0,2.0,5.0,1.0,Studio Apt - La Candelaria,6903615.78,6971988.48,50.44,60031.44,228,12,Bogotá,cop,Low,4.59577,-74.07257,142652
abnb_1421023963937409140,1421023963937409140,,private_room,1,2.5,2.0,,,Room with a Window in La Candelaria,6815155.14,7945976.99,100.0,42862.61,159,12,Bogotá,cop,Medium,4.5941737,-74.0728395,142652
abnb_1517744903419144137,1517744903419144137,,entire_place,1,1.0,4.0,4.8,16.0,Charming apartment in La Candelaria Bogotá,6748809.66,22664832.3,71.11,105450.15,90,12,Bogotá,cop,Low,4.59191,-74.07254,142652
abnb_1090517859947749872,1090517859947749872,11675094ha,entire_place,1,1.0,4.0,5.0,2.0,* Beautiful house with terrace & 360 view *,6623490.42,7773478.74,99.11,59671.09,112,12,Bogotá,cop,Medium,4.5945,-74.0727,142652
abnb_37962314,37962314,,entire_place,1,1.0,2.0,4.9,75.0,Terrace suite La Candelaria,6623490.42,6623490.42,65.38,129872.36,78,12,Bogotá,cop,Low,4.59427,-74.07302,142652
abnb_643321261139225731,643321261139225731,,private_room,1,1.0,2.0,4.7,30.0,"207 In the heart of Candelaria ,art déco home!",6590317.68,6590317.68,20.59,94147.39,340,12,Bogotá,cop,Low,4.59715,-74.07246,142652
abnb_1395146803303641552,1395146803303641552,,private_room,1,1.0,2.0,,,Double Room + Private Bathroom Cabin,6575574.24,7082379.99,32.58,76460.17,264,12,Bogotá,cop,Low,4.600748676,-74.069548026,142652
abnb_910819879366339549,910819879366339549,,entire_place,1,1.0,4.0,5.0,2.0,Apartment in La Candelaria.,6516600.48,6516600.48,37.44,85744.75,203,12,Bogotá,cop,Low,4.59335,-74.07547,142652
abnb_1467525850227412831,1467525850227412831,,entire_place,1,1.0,2.0,4.7,43.0,* Cozy Studio in La Candelaria *,6435511.56,11627229.66,75.76,51484.09,165,12,Bogotá,cop,Medium,4.5946,-74.0728,142652
abnb_1409761029172337034,1409761029172337034,,private_room,1,1.0,3.0,5.0,7.0,The Red Bed - Colonial Coliving,6409710.54,18211723.68,66.09,55736.61,174,12,Bogotá,cop,Medium,4.5946359,-74.0735257,142652
