property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1269683583815272422,1269683583815272422,,entire_place,1,1.0,3.0,,,Modern Cozy Movistar Arena,12244426.92,17275072.94,84.83,81088.92,178,12,Bogotá,cop,Low,4.652701145,-74.069442623,142650
abnb_47236971,47236971,,private_room,1,1.5,4.0,4.8,133.0,Sweet Like Home - Apt Cálido Free Coffee n' Fruit,12240741.06,12567197.68,81.3,42650.66,353,12,Bogotá,cop,Medium,4.6522,-74.0738,142650
abnb_1361920197926904757,1361920197926904757,,private_room,1,1.0,2.0,4.8,24.0,Comfort room 202,12189139.02,12329201.7,66.34,60642.48,303,12,Bogotá,cop,Low,4.66206,-74.06184,142650
abnb_1034075661571370411,1034075661571370411,,private_room,1,1.0,1.0,5.0,8.0,"close to Movistar Arena, quiet room",12178081.44,12256037.38,85.47,49303.97,289,12,Bogotá,cop,Medium,4.6621,-74.0823,142650
abnb_1094958486708392137,1094958486708392137,,private_room,1,1.0,2.0,3.7,3.0,Room 403 72nd Street,12155966.28,12391861.32,89.72,42208.22,321,12,Bogotá,cop,Low,4.66862,-74.07496,142650
abnb_47197911,47197911,,entire_place,2,2.0,4.0,4.7,21.0,Great apartment-style apartment - North Zone,12155966.28,12767819.04,23.38,168832.87,308,12,Bogotá,cop,Low,4.68948,-74.06783,142650
abnb_915123978543976790,915123978543976790,,entire_place,1,2.0,3.0,4.3,3.0,Apartment with vintage industrial design in Chapinero,12071191.5,12071191.5,66.47,106824.71,170,12,Bogotá,cop,Medium,4.654871478,-74.065985143,142650
abnb_963027230862713304,963027230862713304,,entire_place,1,1.0,3.0,4.7,49.0,Modern Loft near Virrey,12063819.78,22531551.6,64.62,88057.08,212,12,Bogotá,cop,High,4.67821,-74.06126,142650
abnb_934765426774272212,934765426774272212,,entire_place,1,1.0,2.0,4.0,4.0,Apartaestudio202 Heroes,12049076.34,12775854.21,79.67,50414.54,300,12,Bogotá,cop,Low,4.66651,-74.0612,142650
abnb_37860845,37860845,,entire_place,1,1.5,2.0,4.9,79.0,Secret and Private Apartment - Excellent location,12041704.62,12370778.2,35.04,97900.04,351,12,Bogotá,cop,Low,4.67233,-74.0875,142650
abnb_824878854291538680,824878854291538680,,private_room,1,1.0,1.0,5.0,63.0,Comfortable and central room,12023275.32,12181361.86,60.28,55406.8,360,12,Bogotá,cop,Medium,4.6602,-74.0794,142650
abnb_1268711557258130607,1268711557258130607,,entire_place,1,1.0,2.0,4.8,12.0,Charming studio at Coliving,12023275.32,12197690.22,35.57,98551.44,343,12,Bogotá,cop,Low,4.672548478,-74.065959581,142650
abnb_1348854664334438265,1348854664334438265,,entire_place,1,1.0,2.0,4.9,24.0,"Cozy & modern • WiFi, kitchen & amazing location",12012217.74,14397300.89,47.06,88325.13,289,12,Bogotá,cop,Medium,4.6867,-74.0619,142650
abnb_1137753181106045885,1137753181106045885,,entire_place,1,1.0,3.0,4.3,13.0,Luxury Pent house loft terrace,11993788.44,19495545.58,47.67,146265.71,172,12,Bogotá,cop,Low,4.68299,-74.06202,142650
abnb_1348687845928936578,1348687845928936578,,entire_place,1,2.0,4.0,4.8,74.0,Duplex King by Jalo,11993788.44,16324084.2,28.73,151820.11,275,12,Bogotá,cop,High,4.6832,-74.0587,142650
abnb_1132739024067125478,1132739024067125478,,entire_place,1,1.0,2.0,4.8,6.0,Superb Spacious Apartment in Bogotá,11986416.72,19073440.89,53.68,117513.89,190,12,Bogotá,cop,Low,4.66319,-74.06822,142650
abnb_1503005650295194226,1503005650295194226,,entire_place,1,1.0,3.0,4.8,18.0,renteo | Fancy Loft 3min MovistarArena |Pool&Views,11942186.4,27787956.55,84.96,124397.78,113,12,Bogotá,cop,Medium,4.6564,-74.0786,142650
abnb_1328602919729197401,1328602919729197401,,entire_place,2,2.0,4.0,5.0,1.0,Loft with 2 bedrooms in front of Cafam Floresta,11827924.74,11827924.74,44.68,187744.84,141,12,Bogotá,cop,Low,4.68663,-74.07147,142650
abnb_1397207773472277373,1397207773472277373,,entire_place,1,1.0,2.0,5.0,4.0,Modern Loft with Style,11761579.26,16958826.15,57.33,88432.93,232,12,Bogotá,cop,High,4.6808,-74.0635,142650
abnb_883434119433784818,883434119433784818,,private_room,1,1.0,2.0,4.6,29.0,Private Bath Room & Garage 202,11687862.06,11687862.06,84.79,63520.99,217,12,Bogotá,cop,Medium,4.6711135,-74.0603828,142650
abnb_21665079,21665079,,entire_place,1,1.0,1.0,4.8,75.0,"Private apartment, great location and WiFi 1",11676804.48,11949852.99,63.92,51896.91,352,12,Bogotá,cop,Low,4.67106,-74.08639,142650
abnb_915815088806033523,915815088806033523,,entire_place,1,1.0,2.0,4.8,6.0,Complete Apartment in Bogotá 2,11654689.32,11941965.25,75.64,43650.52,353,12,Bogotá,cop,Low,4.66544,-74.06681,142650
abnb_1466844593342990918,1466844593342990918,,entire_place,1,1.0,3.0,4.5,4.0,New and furnished apartment with an ideal location,11647317.6,26630264.78,72.73,132355.89,121,12,Bogotá,cop,Low,4.65309624,-74.076488199,142650
abnb_25154879,25154879,,private_room,1,1.0,2.0,4.9,52.0,3 Room near T zone / Room T zone,11617830.72,11706070.21,74.59,43029.0,362,12,Bogotá,cop,Low,4.66808,-74.06149,142650
abnb_28819070,28819070,,entire_place,2,1.5,4.0,4.7,28.0,Full apartment two floors Zona Rosa Bogotá,11588343.84,11987891.06,45.9,94214.18,268,12,Bogotá,cop,Medium,4.6737,-74.0613,142650
abnb_1451592392294521069,1451592392294521069,,entire_place,1,1.0,2.0,,,Tribeca 94 - Standard Suite,11544113.52,21512669.32,69.43,105909.3,157,12,Bogotá,cop,Low,4.682047701,-74.058198461,142650
abnb_1139262377528338459,1139262377528338459,,entire_place,1,1.0,2.0,4.9,46.0,Urban Apartment,11496197.34,11496197.34,38.08,82706.45,365,12,Bogotá,cop,Low,4.66749,-74.06314,142650
abnb_1146623361378558637,1146623361378558637,,entire_place,1,1.0,2.0,5.0,5.0,Studio with Private Terrace,11466710.46,30425447.39,100.0,114667.1,100,12,Bogotá,cop,Low,4.68477487,-74.058215284,142650
abnb_1487760609717223520,1487760609717223520,,entire_place,1,1.0,3.0,,,"Modern Suite in Zona Norte, near Chicó",11418794.28,22771980.25,99.25,85855.6,134,12,Bogotá,cop,Medium,4.683136128,-74.058725709,142650
abnb_1444455307319942808,1444455307319942808,,entire_place,1,1.0,2.0,4.9,17.0,Impressive apartment in Bogotá,11356134.66,18685835.86,60.82,96238.43,194,12,Bogotá,cop,Low,4.68502,-74.05755,142650
abnb_1201714135271353603,1201714135271353603,,private_room,2,1.0,4.0,4.9,7.0,Rooftop - with Kitchen - Room 203 in Casa Barval,11326647.78,11326647.78,30.19,117985.92,318,12,Bogotá,cop,Medium,4.6752,-74.062,142650
abnb_1010384201633920745,1010384201633920745,,entire_place,1,1.0,2.0,4.8,5.0,Studio apartment 302 Gaitán,11293475.04,14550780.1,85.12,45908.43,289,12,Bogotá,cop,Low,4.6746,-74.07075,142650
abnb_1213251741759934281,1213251741759934281,,private_room,1,1.0,2.0,4.8,51.0,Spacious and central room,11249244.72,11249244.72,63.56,48488.12,365,12,Bogotá,cop,Low,4.66573,-74.06707,142650
abnb_1197962036266890480,1197962036266890480,,entire_place,1,1.0,2.0,4.6,16.0,Apartment near Cafam de la Floresta,11241873.0,11568292.76,68.01,47635.06,347,12,Bogotá,cop,Low,4.6879,-74.0712,142650
abnb_1354418896052489477,1354418896052489477,,entire_place,1,1.0,2.0,4.9,81.0,Studio Queen by Jalo,11234501.28,15724099.91,34.96,112345.01,286,12,Bogotá,cop,Medium,4.6832,-74.0587,142650
abnb_1400220373952866591,1400220373952866591,,entire_place,1,1.0,2.0,4.4,15.0,"Elegant Loft with WiFi, Natural Light, and Sleek I",11168155.8,22434355.48,71.9,101528.69,153,12,Bogotá,cop,Medium,4.6795713,-74.0623254,142650
abnb_1410886113455463578,1410886113455463578,,private_room,1,1.0,2.0,5.0,7.0,private suite in a retirement community,11109182.04,11417393.65,44.05,111091.82,227,12,Bogotá,cop,Medium,4.674,-74.0869,142650
abnb_1300939664461377899,1300939664461377899,,entire_place,2,2.5,4.0,5.0,1.0,"TY | 2BR Park view for >30-day-stays | 1,830sqft",11068637.58,41114257.1,55.93,335413.26,59,12,Bogotá,cop,Low,4.67518005,-74.059300911,142650
abnb_25946721,25946721,,private_room,1,1.0,1.0,4.9,123.0,Beautiful room Polo club Bogotá,11046522.42,11278215.58,64.74,51861.61,329,12,Bogotá,cop,Low,4.67043,-74.06388,142650
abnb_27924172,27924172,,private_room,2,1.0,2.0,4.8,60.0,Bogotá Big House Room with double bed,11020721.4,11020721.4,76.06,43907.26,330,12,Bogotá,cop,Low,4.661,-74.06346,142650
abnb_1491318233719583496,1491318233719583496,,entire_place,1,1.0,3.0,,,"Modern Studio Apartment, digital access in Bogotá",10969119.36,24487784.94,82.05,114261.66,117,12,Bogotá,cop,Medium,4.6717,-74.0775,142650
abnb_1482709701983922821,1482709701983922821,,entire_place,1,1.0,3.0,5.0,7.0,renteo | Cozy Luxury Loft en Polo Club,10935946.62,27589952.15,88.18,112741.72,110,12,Bogotá,cop,Medium,4.6712,-74.0648,142650
abnb_51939930,51939930,,entire_place,1,1.0,2.0,4.9,7.0,Central and Comfortable loft,10924889.04,11043758.03,89.36,52023.28,235,12,Bogotá,cop,Low,4.65328,-74.07552,142650
abnb_984194308523664617,984194308523664617,,entire_place,1,1.0,4.0,4.4,13.0,"Central, elegant studio apartment",10910145.6,17441452.66,67.3,76832.01,211,12,Bogotá,cop,Medium,4.6779,-74.0745,142650
abnb_1361906392554030689,1361906392554030689,,private_room,1,1.0,2.0,4.9,35.0,Comfort Room 205,10906459.74,11046522.42,55.84,63409.66,308,12,Bogotá,cop,Low,4.66271,-74.06343,142650
abnb_836730687726016151,836730687726016151,,entire_place,1,1.0,2.0,5.0,1.0,Loft-style studio apartments,10876972.86,17978519.32,91.0,59763.58,200,12,Bogotá,cop,Low,4.66472,-74.07223,142650
abnb_1464187738274400892,1464187738274400892,,entire_place,1,1.0,2.0,4.5,25.0,New and furnished apartment with an ideal location,10865915.28,21269328.85,58.49,116837.8,159,12,Bogotá,cop,Low,4.652605991,-74.076516518,142650
abnb_737609785214653425,737609785214653425,,private_room,2,1.0,2.0,5.0,1.0,Charlie's House. Australia Room,10799569.8,10799569.8,51.54,80593.8,260,12,Bogotá,cop,Medium,4.674,-74.0631,142650
abnb_1291579482992610428,1291579482992610428,,entire_place,2,1.0,4.0,3.7,3.0,Cozy and Warm House near Concerts and more,10784826.36,10821684.96,38.06,98043.88,289,12,Bogotá,cop,Low,4.673533476,-74.083652137,142650
abnb_47234863,47234863,,entire_place,1,1.0,3.0,5.0,1.0,*Aripar* Apartment in Parque los Novios with pool gym,10770082.92,18873372.41,100.0,70855.81,152,12,Bogotá,cop,Low,4.65729,-74.07891,142650
abnb_1110214568017285891,1110214568017285891,,entire_place,1,1.0,1.0,3.7,6.0,Studio apartment 102 Calle 72,10766397.06,10825370.82,65.68,54102.5,303,12,Bogotá,cop,Low,4.66797,-74.0754,142650
abnb_40445930,40445930,,private_room,1,1.0,2.0,4.6,13.0,The best room and location in the area,10762711.2,10762711.2,88.24,47834.27,255,12,Bogotá,cop,Low,4.68066,-74.0751,142650
abnb_604523989783379781,604523989783379781,,entire_place,1,1.0,3.0,4.6,114.0,72Hub By Jalo | Modern Apt with Balcony & Pool,10762711.2,10862856.02,20.0,153753.02,350,12,Bogotá,cop,Medium,4.6632,-74.0682,142650
abnb_1037661947013704177,1037661947013704177,,entire_place,1,1.0,2.0,4.4,95.0,"Nice, comfortable and central for couples",10751653.62,10751653.62,49.59,59401.4,365,12,Bogotá,cop,Low,4.65077,-74.06545,142650
abnb_50909027,50909027,,private_room,1,1.5,2.0,5.0,29.0,Private room in the polo club,10670564.7,11210358.9,68.3,45023.48,347,12,Bogotá,cop,Low,4.66983,-74.06056,142650
abnb_1019594151593717991,1019594151593717991,,entire_place,1,1.0,2.0,4.8,4.0,Studio apartment 206 Gaitán,10655821.26,10655821.26,69.52,56983.0,269,12,Bogotá,cop,Medium,4.6743336,-74.070305,142650
abnb_1024231087541875335,1024231087541875335,,entire_place,1,1.0,2.0,4.3,7.0,Studio apartment 203 Gaitán,10644763.68,13526037.3,81.53,45490.45,287,12,Bogotá,cop,High,4.6743336,-74.070305,142650
abnb_1101542508321785269,1101542508321785269,,entire_place,1,1.0,2.0,4.8,19.0,U-GO Elegant Modern Studio Apartment in Bogotá,10618962.66,25620081.13,64.94,106189.63,154,12,Bogotá,cop,Low,4.65574,-74.07724,142650
abnb_1361913046163763139,1361913046163763139,,private_room,1,1.0,2.0,4.8,33.0,Comfort room 204,10615276.8,10755339.48,55.02,62442.81,309,12,Bogotá,cop,Low,4.66035,-74.06185,142650
abnb_1101248051541015283,1101248051541015283,,private_room,1,1.0,1.0,3.0,3.0,Room 303 72nd Street,10604219.22,10604219.22,98.12,40629.19,266,12,Bogotá,cop,Low,4.66703,-74.07421,142650
abnb_808100222409934550,808100222409934550,,entire_place,0,1.0,2.0,5.0,12.0,Fh ~ Stunning urban studio in Chicó ~ Bogota,10596847.5,10726774.06,37.94,99035.96,282,12,Bogotá,cop,Low,4.68335,-74.05821,142650
abnb_1354415099680386637,1354415099680386637,,entire_place,1,1.0,2.0,4.8,24.0,Studio Queen by Jalo,10578418.2,14270875.89,34.01,105784.18,294,12,Bogotá,cop,Medium,4.6832,-74.0587,142650
abnb_27170982,27170982,,private_room,1,1.0,1.0,,,the most cozy room,10563674.76,10563674.76,75.19,52818.37,266,12,Bogotá,cop,Low,4.6756,-74.06127,142650
abnb_41770531,41770531,,private_room,1,1.0,1.0,4.9,42.0,2 Private room near T zone and virrey park,10497329.28,10823233.02,70.94,42157.95,351,12,Bogotá,cop,Low,4.66757,-74.06152,142650
abnb_1199334799137360248,1199334799137360248,,private_room,1,1.0,2.0,4.8,65.0,Cozy and central room,10486271.7,10486271.7,60.82,47235.46,365,12,Bogotá,cop,Medium,4.6666,-74.0675,142650
abnb_927489824322823304,927489824322823304,,entire_place,1,1.0,2.0,4.8,24.0,Apto  LOFT II,10390439.34,15716285.89,67.76,71658.2,214,12,Bogotá,cop,Low,4.67496,-74.06571,142650
abnb_701975207470900632,701975207470900632,,entire_place,0,1.0,2.0,4.8,36.0,Fh ~ Modern studio in Chicó ~ Bogotá,10390439.34,10564706.8,41.13,109373.05,231,12,Bogotá,cop,Low,4.68378,-74.05781,142650
abnb_1090112032268068168,1090112032268068168,,entire_place,1,1.0,1.0,4.2,4.0,Studio apartment 106 Calle 72,10364638.32,10364638.32,80.27,43185.99,299,12,Bogotá,cop,Medium,4.6653009,-74.0702551,142650
abnb_1396453837097845881,1396453837097845881,,entire_place,1,1.0,2.0,4.0,3.0,Cozy studio apartment on 72nd Street,10364638.32,14950511.61,67.49,75654.29,203,12,Bogotá,cop,Low,4.66235,-74.06549,142650
abnb_1177791195544842551,1177791195544842551,,entire_place,2,1.0,4.0,4.6,28.0,Family and independent apartment,10353580.74,14870565.31,85.86,63131.59,191,12,Bogotá,cop,Medium,4.666641786,-74.067499079,142650
abnb_1464673005748815619,1464673005748815619,,entire_place,1,1.0,2.0,4.4,13.0,New and furnished apartment with an ideal location,10349894.88,20759611.27,54.09,120347.6,159,12,Bogotá,cop,Low,4.65153685,-74.074599724,142650
abnb_994125824173558128,994125824173558128,,entire_place,1,1.0,2.0,5.0,4.0,Spectacular Polo Studio Apartment,10287235.26,17892307.06,93.9,66800.23,164,12,Bogotá,cop,Low,4.67643,-74.06002,142650
abnb_1142137524987910794,1142137524987910794,,entire_place,2,1.0,2.0,4.2,12.0,Centrally located apartment in Bogotá,10287235.26,10331465.58,71.3,42685.62,338,12,Bogotá,cop,Low,4.67475,-74.07368,142650
abnb_1397977631411725230,1397977631411725230,,entire_place,1,1.0,2.0,3.3,3.0,Apartment in Bogotá,10231947.36,13929638.97,56.18,72567.0,251,12,Bogotá,cop,Low,4.66966321,-74.064121302,142650
abnb_1318459040848307987,1318459040848307987,,entire_place,1,1.0,2.0,,,"New Suites on 85th Street, Andino Mall, Zona T",10195088.76,10262171.41,18.55,172798.11,318,12,Bogotá,cop,Low,4.67183669,-74.06412611,142650
abnb_1475386771700870851,1475386771700870851,,entire_place,1,1.0,2.0,4.9,8.0,"Apartment with balcony, in Castellana",10158230.16,20539749.72,79.86,88332.44,144,12,Bogotá,cop,Medium,4.6869,-74.062,142650
abnb_1130574494424566360,1130574494424566360,,private_room,1,1.0,1.0,4.0,5.0,Minimalist Room 10,10125057.42,10125057.42,77.81,35651.61,365,12,Bogotá,cop,Medium,4.6586,-74.0683,142650
abnb_38330555,38330555,,entire_place,1,1.0,1.0,4.9,16.0,"Studio apartment with balcony, third floor",10110313.98,11306301.83,76.35,44735.9,296,12,Bogotá,cop,Low,4.66292,-74.07667,142650
abnb_51405936,51405936,,private_room,1,1.0,2.0,5.0,5.0,Standard Double Room. Normandy Tower.,10095570.54,10095570.54,31.02,132836.46,245,12,Bogotá,cop,Low,4.66588,-74.06975,142650
abnb_1279243103122767641,1279243103122767641,,entire_place,2,1.0,3.0,4.8,12.0,Metropolis apartment with private parking,10051340.22,10313441.72,66.39,42410.72,357,12,Bogotá,cop,High,4.67722,-74.08178,142650
abnb_44840575,44840575,,entire_place,1,1.0,2.0,4.8,17.0,"Apartaestudio Bogotá av 100 floresta, long bridge",9992366.46,9992366.46,76.74,75699.74,172,12,Bogotá,cop,Low,4.68829,-74.06738,142650
abnb_928307491480547409,928307491480547409,,entire_place,1,1.0,3.0,4.7,21.0,Aparta studio loft polo santa sofia piso 2 nice,9988680.6,11319091.77,83.8,66591.21,179,12,Bogotá,cop,Low,4.66918,-74.06447,142650
abnb_1102922688541703175,1102922688541703175,,entire_place,1,1.0,3.0,4.5,23.0,Central with two beds for Families or groups,9914963.4,10077399.25,60.08,67910.71,243,12,Bogotá,cop,High,4.650283377,-74.067426311,142650
abnb_1494369151180710242,1494369151180710242,,entire_place,1,1.0,3.0,5.0,4.0,° View of the hills + Pool and Jacuzzi,9900219.96,29026626.66,50.0,162298.69,122,12,Bogotá,cop,Low,4.66286,-74.06828,142650
abnb_923173348639225113,923173348639225113,,entire_place,1,1.5,2.0,3.4,5.0,Apartment with vintage industrial design in Chapinero,9881790.66,9881790.66,72.79,92353.18,147,12,Bogotá,cop,Medium,4.6550148,-74.0660237,142650
abnb_1236591355347106396,1236591355347106396,,private_room,1,1.0,2.0,4.8,20.0,A room in the Tourist and Financial Sector of Chapinero,9878104.8,10030293.96,57.1,48185.88,359,12,Bogotá,cop,Medium,4.6586,-74.0627,142650
abnb_9009489,9009489,,entire_place,1,1.0,2.0,4.7,107.0,Apartment cozy calle 72,9844932.06,9844932.06,57.63,72389.21,236,12,Bogotá,cop,Medium,4.6608,-74.0628,142650
abnb_1464164087269520653,1464164087269520653,,entire_place,1,1.0,2.0,4.4,8.0,New and furnished apartment with an ideal location,9833874.48,20245028.35,50.62,121405.85,160,12,Bogotá,cop,Low,4.652566227,-74.074752077,142650
abnb_52654358,52654358,,entire_place,1,1.5,3.0,5.0,3.0,Furnished apartment on the north highway with 100,9822816.9,9822816.9,62.42,105621.69,149,12,Bogotá,cop,Low,4.68637,-74.06142,142650
abnb_1451819686678373470,1451819686678373470,,entire_place,0,2.0,2.0,,,Apartment 2 Calle 66. Chapinero,9811759.32,15291158.8,96.13,56389.42,181,12,Bogotá,cop,Medium,4.655,-74.066,142650
abnb_981973825171135722,981973825171135722,,entire_place,1,1.0,2.0,4.6,40.0,[Chicó District] Downtown Unique Apartment,9808073.46,9808073.46,25.22,115389.1,337,12,Bogotá,cop,Low,4.68511,-74.05787,142650
abnb_1451783794336089321,1451783794336089321,,entire_place,1,2.0,2.0,4.0,2.0,Apartment 1 duplex Calle 66. Chapinero,9804387.6,19302259.08,97.16,57335.6,176,12,Bogotá,cop,Medium,4.655,-74.066,142650
abnb_1420389650795609955,1420389650795609955,,entire_place,1,1.0,2.0,4.9,18.0,New Loft near 93 Park  great view,9749099.7,20485198.99,62.26,98475.76,159,12,Bogotá,cop,Medium,4.6796,-74.0623,142650
abnb_1451460707454507909,1451460707454507909,,entire_place,1,2.0,2.0,5.0,5.0,Apartment 4 Calle 66. Chapinero,9730670.4,23318298.42,85.33,76020.86,150,12,Bogotá,cop,Medium,4.655,-74.066,142650
abnb_1361917558220832286,1361917558220832286,,private_room,1,1.0,2.0,4.5,26.0,Comfort room 203,9712241.1,9852303.78,50.49,62257.96,309,12,Bogotá,cop,Low,4.66253,-74.0637,142650
abnb_1341399801780378882,1341399801780378882,,entire_place,3,2.0,5.0,5.0,1.0,Beautiful duplex Castellana penthouse with king size bed and terrace,9631152.18,14243195.08,37.93,291853.09,87,12,Bogotá,cop,Medium,4.6826757,-74.0614625,142650
abnb_11438121,11438121,,entire_place,1,1.0,2.0,4.7,55.0,Apt Calle 72 central and cozy,9620094.6,9620094.6,67.62,67747.14,210,12,Bogotá,cop,Low,4.6601,-74.06196,142650
abnb_1341522941966470547,1341522941966470547,,entire_place,1,1.0,3.0,4.7,3.0,SFB Simple with a good location,9612722.88,9612722.88,44.78,72276.11,297,12,Bogotá,cop,High,4.664190844,-74.077980473,142650
abnb_36716269,36716269,,private_room,2,1.0,2.0,5.0,1.0,Cheerful and spacious full apartment Calle 100,9594293.58,9594293.58,83.67,38224.28,300,12,Bogotá,cop,Low,4.68838,-74.06298,142650
abnb_783972894176633002,783972894176633002,,entire_place,1,1.0,2.0,4.6,9.0,Studio Apartment Loft Type Wifi + services,9575864.28,12311030.41,87.35,43329.7,253,12,Bogotá,cop,Low,4.66449,-74.07218,142650
abnb_919615510147805293,919615510147805293,,entire_place,1,1.0,3.0,4.9,11.0,Apartment with vintage industrial design in Chapinero,9498461.22,17077584.56,81.42,63748.06,183,12,Bogotá,cop,Medium,4.654886479,-74.065980785,142650
abnb_1457487521334999961,1457487521334999961,,entire_place,2,1.0,2.0,5.0,4.0,Cozy and Modern Apartment in La Castellana,9424744.02,17010317.62,70.55,81954.3,163,12,Bogotá,cop,Low,4.681429996,-74.063968336,142650
abnb_21866966,21866966,,private_room,1,1.0,1.0,4.9,121.0,Perfect private room for work trips,9406314.72,9406314.72,48.47,54059.28,359,12,Bogotá,cop,Low,4.68635,-74.06577,142650
abnb_1451688138713211235,1451688138713211235,,entire_place,2,1.5,5.0,4.1,7.0,"Entire private apartment, excellent location",9380513.7,21107703.89,65.59,76889.45,186,12,Bogotá,cop,High,4.6779,-74.0812,142650
abnb_1464915062785630783,1464915062785630783,,entire_place,1,1.0,3.0,4.8,25.0,New and furnished apartment with an ideal location,9299424.78,22112911.63,46.05,132848.94,152,12,Bogotá,cop,Low,4.652707676,-74.075976374,142650
abnb_986296052106527208,986296052106527208,,entire_place,1,1.0,2.0,3.7,3.0,Studio apartment 106 Heroes,9292053.06,11730323.17,72.34,45549.28,282,12,Bogotá,cop,Low,4.66521,-74.06282,142650
abnb_26642089,26642089,,entire_place,1,1.0,2.0,5.0,56.0,Beautiful Apt. Cl63 𝗪𝗜𝗙𝗜-450𝗠𝗕 near Chapi -ZonaG,9292053.06,24263868.95,67.14,98851.63,140,12,Bogotá,cop,Medium,4.65126,-74.07174,142650
abnb_970628272944456077,970628272944456077,,private_room,1,1.0,2.0,4.5,10.0,"Multiple bedrooms with bathroom, Movistar Arena",9262566.18,9262566.18,35.74,77836.69,333,12,Bogotá,cop,Medium,4.6523,-74.0741,142650
abnb_47951414,47951414,,entire_place,1,1.0,2.0,4.5,15.0,Apartaestudio 301 San Felipe Calle 74 # 222-69,9247822.74,9247822.74,82.89,37440.58,298,12,Bogotá,cop,Low,4.66382,-74.06464,142650
abnb_1201701453937475614,1201701453937475614,,private_room,1,1.0,4.0,5.0,9.0,With Kitchen - Room 201 in Casa Barval,9236765.16,9236765.16,28.21,119957.99,273,12,Bogotá,cop,Medium,4.6752,-74.062,142650
abnb_1150315277402450385,1150315277402450385,,entire_place,4,2.0,7.0,,,Spacious and conveniently located apartment,9207278.28,9207278.28,69.23,146147.28,91,12,Bogotá,cop,High,4.6608,-74.0784,142650
abnb_1358249974118112781,1358249974118112781,,entire_place,1,1.0,2.0,4.5,4.0,Studio apartment Los Andes Cafam,9166733.82,10811806.86,73.16,46063.99,272,12,Bogotá,cop,Medium,4.6868,-74.0705,142650
abnb_38520015,38520015,,private_room,1,1.5,2.0,4.9,35.0,Private room close to the zone T,9148304.52,9318738.69,77.3,36302.79,326,12,Bogotá,cop,Low,4.67394,-74.06231,142650
abnb_1093774461845095301,1093774461845095301,,private_room,1,1.0,1.0,4.0,3.0,Room 404 72nd Street,9030357.0,9156044.83,97.72,26327.57,351,12,Bogotá,cop,Low,4.66866,-74.0742,142650
abnb_1315283321980335636,1315283321980335636,,entire_place,1,1.0,2.0,5.0,10.0,"Apartment in the Klik Building in La Castellana, Bogotá",9022985.28,9472144.18,27.11,117181.63,284,12,Bogotá,cop,Medium,4.68071,-74.06343,142650
abnb_1078471313186068507,1078471313186068507,,entire_place,1,1.0,2.0,3.9,7.0,Aparta studio 105 Calle 72,9011927.7,9016829.89,66.78,45286.07,298,12,Bogotá,cop,Low,4.6689,-74.07516,142650
abnb_25586184,25586184,,entire_place,1,1.0,2.0,4.4,40.0,Electric system with solar panels!,9008241.84,19598049.35,77.69,95832.36,121,12,Bogotá,cop,Low,4.67917,-74.06264,142650
abnb_1132067494477675414,1132067494477675414,,entire_place,1,1.0,2.0,4.6,18.0,U-GO Luxury Studio with Urban Landscape View,9008241.84,21008554.25,52.12,104747.0,165,12,Bogotá,cop,Low,4.65652,-74.07921,142650
abnb_956847452783613901,956847452783613901,,entire_place,1,2.0,2.0,1.0,1.0,"Modern Duplex, Loft Bogotá north",8964011.52,12822222.33,47.19,106714.42,178,12,Bogotá,cop,Low,4.68871,-74.06887,142650
abnb_923215191594798117,923215191594798117,,entire_place,1,1.5,4.0,4.2,10.0,Apartment with vintage industrial design in Chapinero,8960325.66,10304595.66,64.66,119471.01,116,12,Bogotá,cop,Medium,4.6550148,-74.0660237,142650
abnb_1415754976494978215,1415754976494978215,,entire_place,2,2.0,4.0,5.0,3.0,"ApartLoft, 2 bedrooms, near Z. T, mountain view",8938210.5,17330803.14,51.67,96109.79,180,12,Bogotá,cop,Low,4.66705518,-74.065012556,142650
abnb_970488564374879889,970488564374879889,,entire_place,1,1.0,5.0,4.6,129.0,Luxury/minimalist Duplex close to famous zona T,8893980.18,9176095.9,44.32,228050.78,88,12,Bogotá,cop,Medium,4.6772,-74.0602,142650
abnb_1115548546410352444,1115548546410352444,,private_room,0,1.0,2.0,4.6,7.0,Room 307 72nd Street,8890294.32,9024312.19,96.64,25768.97,357,12,Bogotá,cop,Low,4.66884,-74.07467,142650
abnb_1110969036897479500,1110969036897479500,,entire_place,2,1.0,5.0,4.7,27.0,Modern apartment in Bogota.,8886608.46,9014544.66,43.73,72841.05,279,12,Bogotá,cop,Low,4.67833,-74.08257,142650
abnb_1171956682867765920,1171956682867765920,,entire_place,1,1.0,3.0,5.0,9.0,Window to the Park,8886608.46,21752065.93,30.27,158689.43,185,12,Bogotá,cop,High,4.65696,-74.07964,142650
abnb_24407862,24407862,,entire_place,1,1.0,1.0,4.7,85.0,"Private apartment, great location and WiFi 3",8875550.88,9082180.19,54.4,53147.01,307,12,Bogotá,cop,Low,4.67092,-74.08455,142650
