property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1247979673256944205,1247979673256944205,,entire_place,1,1.0,2.0,5.0,9.0,Comfort and Comfort,6332307.48,6372004.19,28.57,105538.46,210,12,Bogotá,cop,Low,4.724958641,-74.033141972,141029
abnb_1017449318539814493,1017449318539814493,11499147ha,entire_place,2,2.0,5.0,4.0,1.0,Unicentro View 2 rooms Apartment,6321249.9,6321249.9,10.97,243125.0,237,12,Bogotá,cop,Medium,4.6872,-74.0546,141029
abnb_26568954,26568954,,private_room,1,1.0,1.0,5.0,14.0,Comfortable Room in an Apartment in Bogota,6317564.04,7250086.62,59.09,44178.77,242,12,Bogotá,cop,Low,4.70516,-74.03342,141029
abnb_1539753282586810875,1539753282586810875,,entire_place,1,1.0,2.0,5.0,2.0,"Cozy, modern studio with an excellent location",6310192.32,22185338.77,93.65,106952.41,63,12,Bogotá,cop,Low,4.68786,-74.0471,141029
abnb_23222994,23222994,,entire_place,1,1.0,3.0,4.8,73.0,"New modern & bright Apt, perfect location,Usaquen!",6302820.6,24336848.97,54.55,210094.02,55,12,Bogotá,cop,Low,4.699,-74.03037,141029
abnb_1516890731322341623,1516890731322341623,,entire_place,1,1.0,4.0,5.0,3.0,"Executive loft, 500Mgb Wifi, Gym, Terrace, Usaquén",6295448.88,23723743.02,76.25,103204.08,80,12,Bogotá,cop,High,4.7327,-74.02352,141029
abnb_39912905,39912905,,private_room,1,1.5,2.0,5.0,2.0,Boutique Room in CASA BACATÁ D.C {S.Agustín},6295448.88,10759725.65,68.42,121066.32,76,12,Bogotá,cop,Low,4.69236,-74.0428,141029
abnb_6461212,6461212,,entire_place,1,1.0,2.0,,,Ecosuitesbogota Carolina 204,6295448.88,18897772.81,67.78,103204.08,90,12,Bogotá,cop,Medium,4.7033,-74.0519,141029
abnb_4363495,4363495,,entire_place,1,1.0,2.0,4.7,3.0,Ecosuitesbogota Luxor104 - 511,6295448.88,18963565.41,59.22,103204.08,103,12,Bogotá,cop,Medium,4.6904,-74.0517,141029
abnb_634668291823903711,634668291823903711,,entire_place,2,2.0,6.0,4.6,68.0,Comfort | AptoFamily | 2Habs | Usaquen | Art,6295448.88,22206827.34,26.67,224837.46,105,12,Bogotá,cop,Low,4.703,-74.03104,141029
abnb_1572105309391704423,1572105309391704423,,entire_place,3,3.5,6.0,4.7,3.0,"Brand New Apt with Balcony! WiFi, SmartTV, Parking",6288077.16,68871510.43,84.62,571643.38,13,12,Bogotá,cop,Medium,4.6899,-74.0528,141029
abnb_1515458378199251242,1515458378199251242,,entire_place,1,1.0,2.0,4.8,25.0,Sophisticated loft on Usaquén,6284391.3,21770937.53,72.73,112221.27,77,12,Bogotá,cop,Low,4.70126,-74.03013,141029
abnb_1526172261596786911,1526172261596786911,,entire_place,1,1.0,2.0,4.8,22.0,Luxury apartment with Jacuzzi and clubhouse building,6277019.58,23324896.11,44.87,179343.42,78,12,Bogotá,cop,Low,4.72075,-74.03276,141029
abnb_1039368841695328973,1039368841695328973,,entire_place,3,2.5,6.0,,,ML | Spacious and familiar 3BR in medical area.,6265962.0,26619723.22,96.15,250638.48,26,12,Bogotá,cop,Medium,4.7064,-74.0444,141029
abnb_970924291468646241,970924291468646241,,private_room,1,1.0,3.0,5.0,8.0,Modern Loft in the North Zone,6265962.0,6265962.0,46.32,71204.11,190,12,Bogotá,cop,Low,4.71694,-74.04489,141029
abnb_1102159087123537425,1102159087123537425,,entire_place,1,1.0,2.0,5.0,1.0,"Lighted and cozy, a connecting stay",6258590.28,15968361.85,58.06,86924.87,124,12,Bogotá,cop,Low,4.70024,-74.05308,141029
abnb_576992545216288781,576992545216288781,,entire_place,3,2.5,6.0,4.8,13.0,"Apartment in cedritos, 3 Bedrooms, 96 meters",6247532.7,7850439.5,94.55,120144.86,55,12,Bogotá,cop,Low,4.72333,-74.03721,141029
abnb_42695829,42695829,,private_room,1,1.0,1.0,5.0,1.0,Private room,6247532.7,6247532.7,79.38,27045.59,291,12,Bogotá,cop,Low,4.72158,-74.03376,141029
abnb_1317638799636613524,1317638799636613524,,entire_place,1,1.0,4.0,5.0,1.0,Location! Be near all in Bogota!,6243846.84,92708409.36,60.87,445989.06,23,12,Bogotá,cop,Low,4.7123284,-74.033096624,141029
abnb_1153717743997341010,1153717743997341010,,entire_place,1,1.0,4.0,4.3,7.0,Modern Apartment In Bogotá With Great View,6240160.98,6282880.1,55.32,60001.55,188,12,Bogotá,cop,Low,4.74959,-74.02799,141029
abnb_1310208988714741061,1310208988714741061,,entire_place,2,2.0,6.0,,,Apartment Boutique en Usaquén,6240160.98,9672470.67,32.08,183534.14,106,12,Bogotá,cop,Medium,4.7022,-74.0321,141029
abnb_1365412365792224401,1365412365792224401,,entire_place,1,1.0,4.0,5.0,2.0,Health & Rest Suite,6225417.54,7928874.6,35.98,91550.26,189,12,Bogotá,cop,Low,4.73481,-74.04683,141029
abnb_1426270270848602812,1426270270848602812,,entire_place,1,1.0,3.0,4.8,8.0,"Loft, Free Wifi, SmartTV & Parking, Unicentro Mall",6225417.54,14688041.52,19.05,155635.44,210,12,Bogotá,cop,Medium,4.6997,-74.042,141029
abnb_705191308470516630,705191308470516630,,private_room,1,1.0,1.0,5.0,66.0,Comfortable room for a quiet stay,6221731.68,6265077.39,35.76,52726.54,330,12,Bogotá,cop,Low,4.73405,-74.03499,141029
abnb_29308154,29308154,,private_room,1,1.0,1.0,4.9,28.0,Comfortable and cozy room,6210674.1,6393271.6,67.82,31687.11,289,12,Bogotá,cop,High,4.76039,-74.03862,141029
abnb_1316002997074919182,1316002997074919182,,entire_place,1,1.0,3.0,,,"Loft with Terrace, Smart TV and 5 Min from Unicentro",6210674.1,6323387.7,42.06,138014.97,107,12,Bogotá,cop,Low,4.698196705,-74.0451381,141029
abnb_1339778117759299793,1339778117759299793,,entire_place,2,1.0,4.0,,,Home away from home| 2BD Aparment  in Usaquén.,6195930.66,6195930.66,52.86,167457.59,70,12,Bogotá,cop,Low,4.73216939,-74.023430327,141029
abnb_1426170155690660360,1426170155690660360,,entire_place,1,1.0,3.0,5.0,4.0,New apartment next to Unicentro,6188558.94,14657633.18,21.69,150940.46,189,12,Bogotá,cop,Low,4.7003,-74.04278,141029
abnb_968036924074677752,968036924074677752,,entire_place,3,2.5,4.0,,,Beautiful apartment,6188558.94,6485712.97,16.56,229205.88,163,12,Bogotá,cop,Medium,4.714,-74.0318,141029
abnb_1461664614957761632,1461664614957761632,,entire_place,1,1.0,3.0,,,Modern apartment with a view and balcony,6173815.5,22225883.23,54.41,166859.88,68,12,Bogotá,cop,High,4.69561,-74.04094,141029
abnb_1441722709191433735,1441722709191433735,,entire_place,1,2.0,2.0,5.0,1.0,Ideal apartment for a couple,6173815.5,19447187.1,42.55,154345.39,94,12,Bogotá,cop,Low,4.71873,-74.04753,141029
abnb_39818430,39818430,,entire_place,1,1.0,3.0,,,Beautiful apartment Chico Navarra  Street 106,6162757.92,12398643.3,69.32,101028.82,88,12,Bogotá,cop,Low,4.69198,-74.05081,141029
abnb_1447155271154467811,1447155271154467811,,entire_place,2,1.0,3.0,4.5,2.0,"North Bogotá 2BR Apt, Transit & Malls Nearby",6151700.34,16095929.47,84.26,67601.11,108,12,Bogotá,cop,Medium,4.7532,-74.0326,141029
abnb_1529651845976050086,1529651845976050086,,entire_place,1,1.0,2.0,4.9,15.0,"Studio apartment, loft, Santa Bárbara, Usaquén",6151700.34,22078338.26,55.13,143062.8,78,12,Bogotá,cop,Low,4.696586495,-74.031455731,141029
abnb_894100793803382455,894100793803382455,,private_room,1,1.0,2.0,4.7,26.0,Sports Clubs / Clinics / North Portal,6148014.48,6363637.29,66.57,26614.78,347,12,Bogotá,cop,Low,4.76253,-74.03766,141029
abnb_1527596610103172880,1527596610103172880,,entire_place,2,2.0,4.0,,,"L503 Apartment North 134, Wi-Fi and free parking",6136956.9,22948680.38,77.22,100605.85,79,12,Bogotá,cop,Medium,4.7198119,-74.0484468,141029
abnb_48401999,48401999,,entire_place,1,1.5,3.0,5.0,1.0,Your luxury Home,6136956.9,6136956.9,36.94,149681.88,111,12,Bogotá,cop,Low,4.72348,-74.04812,141029
abnb_19662172,19662172,,entire_place,1,1.0,2.0,4.8,17.0,Apartment near Unicentro Shopping Mall,6129585.18,6129585.18,62.24,100485.0,98,12,Bogotá,cop,Low,4.697118571,-74.04299345,141029
abnb_43857804,43857804,2001259,entire_place,1,1.5,2.0,4.4,17.0,SuperHost .All place 4U-Home Office,6122213.46,11060823.56,48.68,165465.22,76,12,Bogotá,cop,Low,4.71523,-74.0362,141029
abnb_668912320318266999,668912320318266999,,entire_place,2,2.5,5.0,3.4,5.0,Luxurious 2 Bedroom Apartment/Parking/Smart TV,6114841.74,6114841.74,11.59,254785.07,207,12,Bogotá,cop,Low,4.68842,-74.05378,141029
abnb_1557393518966872915,1557393518966872915,4865736,entire_place,1,1.5,2.0,,,w* | Warm Loft w/ Balcony in Santa Barbara,6096412.44,6096412.44,56.92,164767.89,65,12,Bogotá,cop,Medium,4.695,-74.0486,141029
abnb_1081132381083061458,1081132381083061458,,entire_place,1,1.0,2.0,5.0,4.0,Warm and cozy apartment,6077983.14,7832452.5,73.48,62659.62,132,12,Bogotá,cop,Low,4.74865,-74.02769,141029
abnb_1479264605413008940,1479264605413008940,,entire_place,1,1.0,3.0,4.2,14.0,gA°Duplex Terrace Unicentro,6077983.14,24891939.49,26.96,196063.98,115,12,Bogotá,cop,Low,4.69691,-74.03853,141029
abnb_1506847976046236971,1506847976046236971,,entire_place,1,1.0,3.0,3.0,2.0,Usaquén Loft Double Environment | Super Bright,6066925.56,30656477.1,67.12,123814.8,73,12,Bogotá,cop,High,4.70177,-74.03281,141029
abnb_1049808615940699567,1049808615940699567,,entire_place,1,1.0,3.0,4.9,15.0,Apartment with terrace near Unicentro,6052182.12,6052182.12,25.79,123513.92,190,12,Bogotá,cop,Low,4.69814,-74.04368,141029
abnb_1142977727864397936,1142977727864397936,,entire_place,1,1.0,2.0,4.8,5.0,Bogotá comfort and elegance,6044810.4,20991783.59,100.0,73717.2,82,12,Bogotá,cop,Medium,4.7167,-74.0413,141029
abnb_1512699592466191564,1512699592466191564,,private_room,1,1.0,2.0,5.0,1.0,3.1.1.7 Warm and comfortable room in Bogotá,6041124.54,9913009.89,56.86,104157.32,102,12,Bogotá,cop,Medium,4.6929,-74.0355,141029
abnb_863053008627517191,863053008627517191,,entire_place,2,2.0,5.0,3.0,2.0,ComfortableApartment/Wifi/Parking/SocialLounge,6041124.54,6090035.9,10.17,251713.51,236,12,Bogotá,cop,Low,4.68833,-74.05498,141029
abnb_877726457954881495,877726457954881495,,entire_place,1,1.0,2.0,5.0,3.0,La Casa De Chocolate 3 Swiss cabin in the mountains,6037438.68,6037438.68,18.18,111804.42,297,12,Bogotá,cop,Medium,4.8216,-74.0262,141029
abnb_1029041686508052113,1029041686508052113,,entire_place,4,2.5,8.0,,,Spacious Furnished Apartment - Unicentro,6000580.08,8744518.56,67.27,162177.84,55,12,Bogotá,cop,Low,4.70228,-74.03345,141029
abnb_1464782563998757682,1464782563998757682,,entire_place,1,1.0,2.0,5.0,1.0,Brand New Premium Studio 205,5993208.36,13030620.86,95.35,73087.91,86,12,Bogotá,cop,Low,4.73091,-74.04259,141029
abnb_1527043022365073113,1527043022365073113,,entire_place,1,1.0,2.0,4.8,10.0,"Modern and equipped apartment, close to Unicentro",5993208.36,21616905.45,88.24,99886.81,68,12,Bogotá,cop,Low,4.69575,-74.04215,141029
abnb_1212269540484954624,1212269540484954624,,private_room,1,1.0,2.0,4.6,5.0,"Colonial Zone, exclusive, safe",5985836.64,5985836.64,22.7,93528.7,282,12,Bogotá,cop,Medium,4.6938,-74.0322,141029
abnb_814728927250137171,814728927250137171,,entire_place,1,1.0,2.0,4.7,96.0,Fabulous Loft in the Country,5960035.62,6165743.47,52.68,101017.55,112,12,Bogotá,cop,Low,4.71384,-74.03784,141029
abnb_1452218632471827763,1452218632471827763,,entire_place,1,1.0,3.0,,,"Modern suite, Usaquén near Santa Fe Foundation",5945292.18,18675847.18,63.16,123860.26,76,12,Bogotá,cop,Medium,4.6969539,-74.0322834,141029
abnb_1464760283597458991,1464760283597458991,,entire_place,1,1.0,2.0,5.0,8.0,Brand New Premium Studio 202,5919491.16,13675388.35,70.43,73080.14,115,12,Bogotá,cop,Low,4.72969,-74.04138,141029
abnb_1179060119239385263,1179060119239385263,4058694,entire_place,1,1.0,2.0,4.4,14.0,w* | Majestic Loft in Santa Barbara,5919491.16,24989356.77,59.09,113836.37,88,12,Bogotá,cop,High,4.69811,-74.04623,141029
abnb_917546877777780940,917546877777780940,11369358ha,entire_place,2,2.0,4.0,5.0,6.0,Beautiful apartment located in the north of Bogotá,5915805.3,5915805.3,24.56,211278.77,114,12,Bogotá,cop,Medium,4.6951,-74.0367,141029
abnb_1553816354436761076,1553816354436761076,,entire_place,1,1.0,3.0,5.0,6.0,The Luxx Prime +PoolSpa,5908433.58,27523311.8,82.22,159687.4,45,12,Bogotá,cop,Medium,4.6858,-74.0472,141029
abnb_827487302040899096,827487302040899096,,entire_place,2,1.5,5.0,3.3,3.0,Modern Luxury North Apartment Unicentro,5886318.42,5886318.42,22.41,226396.86,116,12,Bogotá,cop,Medium,4.6981,-74.0441,141029
abnb_1508128755685854132,1508128755685854132,,private_room,1,1.0,2.0,5.0,4.0,3.1.1.3 Modern and comfortable room in Bogotá,5871574.98,9742280.86,50.47,108732.87,107,12,Bogotá,cop,Low,4.692533836,-74.036033983,141029
abnb_1017626218905608839,1017626218905608839,,entire_place,2,2.0,5.0,,,Exclusive Corner in Chico Norte 2 spacious rooms,5867889.12,6584236.01,11.22,244495.39,214,12,Bogotá,cop,High,4.6872,-74.0546,141029
abnb_1488623788972788803,1488623788972788803,,private_room,1,1.0,1.0,5.0,2.0,"Amazing room in the USA, near the mall",5864203.26,7039144.85,50.42,97736.72,119,12,Bogotá,cop,Low,4.70329,-74.03883,141029
abnb_813665772879953665,813665772879953665,,private_room,1,1.0,1.0,5.0,18.0,Private Room in ALOHA Co-Living,5860517.4,6150336.57,42.03,67362.27,207,12,Bogotá,cop,Medium,4.7339,-74.0426,141029
abnb_705735485342714927,705735485342714927,,entire_place,1,1.0,5.0,4.5,51.0,"Nice studio apartment, detached, good location",5860517.4,5860517.4,34.14,59197.15,290,12,Bogotá,cop,Low,4.76054,-74.0296,141029
abnb_1116089367146080496,1116089367146080496,,entire_place,1,1.0,3.0,5.0,7.0,*ML Super Nice Loft @ North Point NEW!,5853145.68,5853145.68,58.62,114767.56,87,12,Bogotá,cop,Medium,4.7315499,-74.0226048,141029
abnb_1483604265930893039,1483604265930893039,,private_room,1,,2.0,4.0,1.0,3.1.1.2 Ideal room to rest in Bogotá,5853145.68,14437919.06,50.71,82438.67,140,12,Bogotá,cop,Low,4.69347725,-74.0348383,141029
abnb_6461159,6461159,,entire_place,1,1.0,2.0,5.0,2.0,Ecosuitesbogota Akuara 308,5849459.82,18331698.43,69.32,95892.79,88,12,Bogotá,cop,Medium,4.7033,-74.0518,141029
abnb_1464786870383251467,1464786870383251467,,entire_place,1,1.0,2.0,4.0,1.0,Brand New Premium Studio 305,5845773.96,12883186.46,81.37,70431.02,102,12,Bogotá,cop,Low,4.73065,-74.04298,141029
abnb_4437275,4437275,,entire_place,1,1.0,2.0,,,Ecosuitesbogota Santa Paula 203,5845773.96,16864173.27,67.03,95832.36,91,12,Bogotá,cop,Medium,4.69,-74.0444,141029
abnb_1096504557326726889,1096504557326726889,,entire_place,2,2.5,5.0,4.0,2.0,ML | Family Spacious and comfortable 2BR in Unicentro Bal,5838402.24,18741897.79,55.0,176921.28,60,12,Bogotá,cop,Medium,4.7033,-74.0445,141029
abnb_1300892483522244927,1300892483522244927,11857669ha,entire_place,3,4.0,6.0,5.0,1.0,3-bedroom apartment,5834716.38,5909060.18,15.62,388981.08,96,12,Bogotá,cop,Medium,4.6872328,-74.0545645,141029
abnb_1466933307551411816,1466933307551411816,11957503ha,entire_place,1,1.0,2.0,5.0,2.0,"Large apartment with smart TV, wifi and parking",5831030.52,5831030.52,40.2,142220.25,102,12,Bogotá,cop,Low,4.69553,-74.04103,141029
abnb_1468602538368808764,1468602538368808764,,entire_place,1,1.0,3.0,4.5,19.0,gA°ApartaLoft Balcony Unicentro,5831030.52,18605447.25,31.3,142220.25,131,12,Bogotá,cop,Low,4.69906,-74.03728,141029
abnb_1537894895762862903,1537894895762862903,,entire_place,1,1.0,4.0,5.0,4.0,Cedritos Premium Loft • Style and Comfort!,5819972.94,25199155.92,61.29,153157.18,62,12,Bogotá,cop,Medium,4.7214,-74.033,141029
abnb_26424323,26424323,,entire_place,1,1.0,2.0,4.7,11.0,Cozy apartment in CEDRITOS Bogota,5812601.22,8458274.67,74.11,70031.34,112,12,Bogotá,cop,Medium,4.72641,-74.04192,141029
abnb_1399811499390386191,1399811499390386191,,entire_place,1,1.0,2.0,,,"Cozy and great view, 23rd floor",5808915.36,12490900.38,50.52,118549.29,97,12,Bogotá,cop,Low,4.746805264,-74.023051556,141029
abnb_1247146716073630988,1247146716073630988,,private_room,0,1.0,2.0,4.3,3.0,Beautiful private room,5805229.5,5805229.5,71.92,55287.9,146,12,Bogotá,cop,Low,4.6963,-74.04649,141029
abnb_1519046107380025004,1519046107380025004,,private_room,1,1.0,2.0,,,Premium Executive Suite with Balcony,5805229.5,5805229.5,41.98,170742.05,81,12,Bogotá,cop,Medium,4.6981,-74.0386,141029
abnb_17278407,17278407,,entire_place,2,2.0,2.0,4.7,45.0,Great apartment in the best neighborhood,5801543.64,5801543.64,56.8,81711.88,125,12,Bogotá,cop,Low,4.72048,-74.03527,141029
abnb_1188598856901146053,1188598856901146053,,entire_place,1,1.0,2.0,4.1,18.0,w* | Perfect Loft in Santa Barbara,5790486.06,5872643.88,49.02,115809.72,102,12,Bogotá,cop,Medium,4.6971487,-74.0327893,141029
abnb_49724001,49724001,,entire_place,2,1.0,6.0,4.5,25.0,"3, 2-bedroom apartment Cedritos Bogotá",5783114.34,7410310.95,43.01,144577.86,93,12,Bogotá,cop,Low,4.72221,-74.0432,141029
abnb_1396438589940801659,1396438589940801659,,entire_place,1,1.0,3.0,,,*ML / Loft Bogotá Norte | Gym + Social Terrace,5772056.76,13899230.63,71.68,71259.96,113,12,Bogotá,cop,Medium,4.7316,-74.0226,141029
abnb_1295795515429788077,1295795515429788077,,entire_place,1,1.0,2.0,4.8,76.0,New luxury apartment VOU Suites Bogotá,5772056.76,5772056.76,17.35,339532.74,98,12,Bogotá,cop,Medium,4.6891,-74.0416,141029
abnb_1293617106213533851,1293617106213533851,,entire_place,1,1.0,2.0,4.2,6.0,w* |  Splendid Loft w/ Perfect View in Santa Barba,5764685.04,6748514.79,46.46,125319.24,99,12,Bogotá,cop,Medium,4.6971487,-74.0327893,141029
abnb_1013887372455791920,1013887372455791920,,entire_place,2,2.0,5.0,5.0,1.0,Panoramic View Nest on 106th 2Hb,5764685.04,5764685.04,46.0,250638.48,50,12,Bogotá,cop,High,4.69452,-74.05061,141029
abnb_1538083681755226278,1538083681755226278,,entire_place,1,1.0,4.0,5.0,8.0,City View • Loft •WiFi 900 MB,5746255.74,27533484.78,92.31,119713.67,52,12,Bogotá,cop,Low,4.73264677,-74.023570754,141029
abnb_674527637273359828,674527637273359828,,entire_place,1,1.5,2.0,5.0,10.0,Lovely design new loft with private terrace,5742569.88,30413026.04,100.0,140062.68,41,12,Bogotá,cop,Medium,4.688308688,-74.039902836,141029
abnb_1132048242997647034,1132048242997647034,,private_room,1,1.0,1.0,5.0,2.0,"Comfortable, steps away from Unicentro",5724140.58,6201385.73,66.07,38676.62,224,12,Bogotá,cop,Low,4.7034,-74.03616,141029
abnb_1110804239604746434,1110804239604746434,,entire_place,1,1.0,2.0,4.4,5.0,Spa|Gym|Pool|Restaurants Near 93,5724140.58,20892818.25,61.43,133119.55,70,12,Bogotá,cop,Low,4.68505,-74.04677,141029
abnb_969773360065409599,969773360065409599,,entire_place,2,2.0,5.0,4.0,2.0,DreamScape2hab/Gym/Parking/Smartv/Wifi,5720454.72,5995383.02,10.73,301076.56,177,12,Bogotá,cop,Medium,4.68723,-74.05456,141029
abnb_819438638660483209,819438638660483209,,entire_place,3,1.0,5.0,4.9,30.0,Elegant and comfortable apartment for 4 people,5713083.0,5713083.0,47.46,204038.68,59,12,Bogotá,cop,Low,4.72056,-74.03792,141029
abnb_963126867020992920,963126867020992920,,entire_place,1,1.0,3.0,5.0,10.0,Exclusive Studio Apartment in Northern Bogotá,5713083.0,5796678.3,33.97,107794.02,156,12,Bogotá,cop,Medium,4.7314,-74.0226,141029
abnb_1519105733726162017,1519105733726162017,,private_room,1,1.0,2.0,5.0,1.0,Exclusive Queen Suite,5709397.14,5709397.14,50.59,132776.67,85,12,Bogotá,cop,Medium,4.6981,-74.0386,141029
abnb_1360217894520591236,1360217894520591236,,entire_place,3,2.0,5.0,5.0,3.0,Spacious and Comfortable Apt Accommodating up to 5,5702025.42,9032310.51,44.44,203643.77,63,12,Bogotá,cop,Low,4.728176687,-74.033201899,141029
abnb_1010981086564688982,1010981086564688982,,entire_place,2,2.0,6.0,4.0,4.0,Modern Family Loft in Usaquen,5702025.42,17320482.74,26.67,203643.77,105,12,Bogotá,cop,Medium,4.7023,-74.0321,141029
abnb_9476407,9476407,,private_room,1,1.0,1.0,4.8,34.0,Coliving - 35% monthly discount - Room 4,5690967.84,5884475.49,82.48,29486.88,234,12,Bogotá,cop,Low,4.68427,-74.04479,141029
abnb_908244004699962260,908244004699962260,,entire_place,1,1.0,2.0,4.8,33.0,V706 Open studio apartment Cerca U El Bosque,5679910.26,5679910.26,25.63,111370.79,199,12,Bogotá,cop,Low,4.71539,-74.03683,141029
abnb_1523168395604572648,1523168395604572648,,private_room,1,1.0,2.0,5.0,1.0,Room for couples or short stays,5676224.4,7448828.19,87.21,75682.99,86,12,Bogotá,cop,Low,4.744036712,-74.033227612,141029
abnb_963251221462559017,963251221462559017,,private_room,1,1.0,1.0,5.0,3.0,Comfort just steps away from Unicentro,5676224.4,5762694.68,74.75,38352.87,198,12,Bogotá,cop,Low,4.70277,-74.03789,141029
abnb_1390178204496694520,1390178204496694520,,entire_place,1,1.0,2.0,,,Amazing Luxury Loft Club House,5672538.54,11283781.23,46.99,145449.71,83,12,Bogotá,cop,Low,4.686883193,-74.046154124,141029
abnb_1010318800967299492,1010318800967299492,,entire_place,2,2.5,5.0,,,2 rooms Luxurious Apartment Chico Norte,5672538.54,5917169.07,10.18,246632.1,226,12,Bogotá,cop,Medium,4.6872,-74.0546,141029
abnb_1445729651660283564,1445729651660283564,,entire_place,2,2.0,4.0,,,Search … Find … Choose,5668852.68,17314953.95,41.67,283442.63,48,12,Bogotá,cop,Low,4.69522,-74.03965,141029
abnb_1036282854079213606,1036282854079213606,,entire_place,2,2.0,5.0,1.0,1.0,Luxury Recreat 106th,5661480.96,5661480.96,46.0,246151.35,50,12,Bogotá,cop,Low,4.69269,-74.05048,141029
abnb_1013660766286950257,1013660766286950257,,entire_place,2,2.0,5.0,,,"*ML Family-friendly, Comfortable and central medical area",5650423.38,14587859.85,100.0,188347.45,30,12,Bogotá,cop,Medium,4.686155729,-74.045175388,141029
abnb_1571855168470026110,1571855168470026110,,entire_place,3,3.5,6.0,5.0,2.0,"Newly Furnished! WiFi, Smart TV, Parking & Balcony",5639365.8,67321164.0,68.42,433797.38,19,12,Bogotá,cop,Medium,4.6899,-74.0526,141029
abnb_1372614524990118772,1372614524990118772,,entire_place,1,1.0,2.0,5.0,3.0,Large loft next to Unicentro,5639365.8,12902905.81,29.77,144599.13,131,12,Bogotá,cop,Low,4.69995,-74.04229,141029
abnb_813236748927640852,813236748927640852,,entire_place,2,2.0,4.0,4.7,3.0,An apartment located in an excellent area of the city,5639365.8,5795941.13,12.56,208865.4,215,12,Bogotá,cop,Medium,4.7166,-74.0351,141029
abnb_831075585000934436,831075585000934436,,entire_place,1,1.0,4.0,,,Cozy apartment in Cedritos,5620936.5,8869248.06,70.11,92146.5,87,12,Bogotá,cop,Medium,4.728429442,-74.041900411,141029
abnb_1519053167179430197,1519053167179430197,,entire_place,1,1.0,2.0,4.9,10.0,Executive Queen Suite,5617250.64,20899673.95,52.7,144032.07,74,12,Bogotá,cop,Medium,4.6981,-74.0386,141029
abnb_1513321052738070245,1513321052738070245,,entire_place,1,1.0,2.0,,,Bright apt near Unicentro Bogotá with free WiFi,5598821.34,19701658.87,37.5,155522.81,96,12,Bogotá,cop,Low,4.70045,-74.04258,141029
abnb_1517446300959541994,1517446300959541994,,private_room,1,1.0,2.0,4.7,3.0,Room in a comfortable apartment,5587763.76,7048728.09,64.29,103477.11,84,12,Bogotá,cop,Medium,4.7241,-74.0302,141029
abnb_1460942019650873241,1460942019650873241,,entire_place,1,1.0,3.0,4.7,18.0,gA°AprtLoft with balcony-Unicentro,5587763.76,21639684.06,20.71,159650.39,169,12,Bogotá,cop,Medium,4.6981,-74.0375,141029
abnb_1117463083504483633,1117463083504483633,,entire_place,3,2.0,6.0,4.9,13.0,Elegant Apto Located in the North (2 to 6 people),5576706.18,5576706.18,47.46,199168.07,59,12,Bogotá,cop,Low,4.71962,-74.03884,141029
abnb_1230308382833698797,1230308382833698797,,private_room,1,1.0,2.0,,,Safe and Quiet,5554591.02,5554591.02,22.54,86790.48,284,12,Bogotá,cop,Low,4.6943,-74.03162,141029
abnb_948050875577738568,948050875577738568,,private_room,1,1.0,1.0,4.7,26.0,Private room in a duplex apt.,5547219.3,5547219.3,35.11,44377.75,356,12,Bogotá,cop,Low,4.763074338,-74.040929898,141029
abnb_1336855357214715328,1336855357214715328,,private_room,1,1.0,1.0,4.5,2.0,Nice private room,5539847.58,5803755.16,67.08,51294.89,161,12,Bogotá,cop,Medium,4.7167,-74.0435,141029
abnb_1420625091349603237,1420625091349603237,,private_room,1,1.0,2.0,5.0,12.0,Spacious room in a penthouse in Usaquén,5536161.72,6900409.08,50.0,75837.83,146,12,Bogotá,cop,Low,4.697296454,-74.049993883,141029
abnb_1509664753379049036,1509664753379049036,4834084,entire_place,1,1.0,2.0,4.6,3.0,w* | Cozy Loft in the Heart of Bogotá,5528790.0,5528790.0,69.74,104316.8,76,12,Bogotá,cop,High,4.7218,-74.033,141029
abnb_1305177537646890753,1305177537646890753,,private_room,1,2.0,2.0,,,Unicentro Private Room,5525104.14,5525104.14,52.55,76737.56,137,12,Bogotá,cop,Medium,4.6990281,-74.0389629,141029
abnb_46105922,46105922,,entire_place,2,2.0,4.0,4.7,19.0,A beautiful apartment in the north of Bogota,5521418.28,25463763.81,70.13,102248.48,77,12,Bogotá,cop,Low,4.72583,-74.04847,141029
abnb_1562348361671467315,1562348361671467315,,entire_place,2,2.0,6.0,4.9,7.0,New familiar apartment,5517732.42,33842202.75,50.0,367848.83,30,12,Bogotá,cop,Low,4.69448,-74.05098,141029
abnb_1571785179982129226,1571785179982129226,,entire_place,3,3.5,6.0,5.0,2.0,"Newly Furnished! WiFi, Smart TV, Parking & Balcony",5502988.98,67347038.74,63.16,458582.41,19,12,Bogotá,cop,Medium,4.69,-74.0527,141029
abnb_1010913699950766767,1010913699950766767,,entire_place,2,2.5,5.0,3.0,3.0,Unicentro Delight Norte Bogotá 2 rooms,5502988.98,5646368.93,13.77,239260.38,167,12,Bogotá,cop,High,4.68748,-74.05359,141029
