property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_52312919,52312919,,entire_place,1,1.0,2.0,5.0,10.0,*Cozy*Clean*Sunny Apartment // Bogotá ALEJANDRIA,14161074.12,23992479.07,71.6,122078.23,162,12,Bogotá,cop,Low,4.74222,-74.05658,142663
abnb_1213252890266833253,1213252890266833253,,entire_place,2,1.0,3.0,,,Beautiful apartment in the north area,14153702.4,15433543.57,88.84,65831.18,242,12,Bogotá,cop,Medium,4.7512,-74.0577,142663
abnb_853515979775147333,853515979775147333,,private_room,3,2.0,3.0,5.0,6.0,Cozy and Modern Apartment,14127901.38,14127901.38,87.82,59360.93,271,12,Bogotá,cop,Low,4.75243,-74.06581,142663
abnb_30853010,30853010,,entire_place,1,1.0,3.0,4.9,15.0,Mini Loft. Apartaestudio / Mini Apartment.,13987838.7,13987838.7,97.26,39402.36,365,12,Bogotá,cop,Low,4.70476,-74.07421,142663
abnb_51213252,51213252,,entire_place,2,2.0,2.0,4.8,4.0,Large apartment with a beautiful view of the north of Bogotá 5G Wi-Fi,13976781.12,15101115.85,72.3,69536.22,278,12,Bogotá,cop,Low,4.7311,-74.05461,142663
abnb_1212681096580875590,1212681096580875590,,entire_place,1,1.0,3.0,5.0,7.0,"Apartment-suite for one, two or three people",13958351.82,20819174.77,91.08,71950.27,213,12,Bogotá,cop,Low,4.69567,-74.06805,142663
abnb_1486343799392192924,1486343799392192924,,entire_place,1,1.0,3.0,5.0,2.0,Shaio clinic/modern/washing machine/residents/surgery,13903063.92,27416974.74,97.04,106130.26,135,12,Bogotá,cop,Medium,4.69895,-74.07498,142663
abnb_1063147937000042830,1063147937000042830,,entire_place,1,1.0,3.0,4.9,42.0,Large loft + work area + WiFi,13895692.2,14215329.98,65.27,59638.17,357,12,Bogotá,cop,Low,4.71827,-74.09115,142663
abnb_826236337609801862,826236337609801862,,entire_place,1,1.0,2.0,5.0,28.0,ApartaSuite Excellent $ Modern Cute Loft Bogota,13880948.76,14863893.9,89.77,45214.82,342,12,Bogotá,cop,Medium,4.7331,-74.0986,142663
abnb_46420714,46420714,,entire_place,3,2.0,4.0,5.0,63.0,King size bed-Families-FIOS 900 Mbps- Pinar Suba,13877262.9,17849661.66,40.94,122807.64,276,12,Bogotá,cop,Medium,4.7502,-74.0823,142663
abnb_1168318938362641172,1168318938362641172,12028036ha,entire_place,2,1.5,5.0,4.6,5.0,Duplex 131B,13833032.58,13995062.99,60.66,63164.53,361,12,Bogotá,cop,High,4.73251,-74.09504,142663
abnb_779169338731614934,779169338731614934,,entire_place,1,1.0,2.0,5.0,22.0,Excellent ApartaSuite $ Modern & Nice Loft Bogota,13829346.72,13965981.55,82.22,46720.76,360,12,Bogotá,cop,Medium,4.7322,-74.099,142663
abnb_1407401418145103253,1407401418145103253,,entire_place,3,2.0,4.0,,,Charming hillside apartment/private parking,13803545.7,27461057.63,83.64,150038.53,110,12,Bogotá,cop,Low,4.744306028,-74.0640242,142663
abnb_25374888,25374888,,entire_place,1,1.0,1.0,5.0,5.0,Malibu Apt 102,13777744.68,14561395.37,86.02,49739.15,322,12,Bogotá,cop,Low,4.70449,-74.0602,142663
abnb_34683886,34683886,,entire_place,3,2.0,4.0,4.9,66.0,Cozy apartment of 100 mts 2 in the north,13718770.92,18340618.21,33.77,175881.68,231,12,Bogotá,cop,Low,4.74654,-74.05148,142663
abnb_1213951026190100058,1213951026190100058,,entire_place,1,1.0,3.0,4.8,11.0,Beautiful Studio Apartment,13704027.48,15404462.13,74.04,88987.19,208,12,Bogotá,cop,Medium,4.7113933,-74.0753439,142663
abnb_1289343978274107559,1289343978274107559,,private_room,1,1.0,3.0,,,"Casa ""Café & Orquídea"" Accommodation",13704027.48,13704027.48,25.08,169185.52,323,12,Bogotá,cop,Low,4.696731688,-74.076027225,142663
abnb_1103049508290644860,1103049508290644860,,entire_place,2,1.0,2.0,5.0,7.0,"Affordable apartment, 100% independent and very comfortable%d",13615566.84,13781504.26,87.68,43500.21,357,12,Bogotá,cop,Medium,4.7207,-74.0931,142663
abnb_995793236267636786,995793236267636786,,entire_place,12,5.5,16.0,4.5,24.0,Chalet House (Groups Families),13552907.22,13552907.22,51.72,451763.57,58,12,Bogotá,cop,Low,4.70477,-74.07587,142663
abnb_1423523789876654536,1423523789876654536,,entire_place,2,2.0,4.0,3.7,3.0,"All new, modern apartment",13519734.48,25403573.72,88.89,112664.46,135,12,Bogotá,cop,Medium,4.7462,-74.0557,142663
abnb_1523569361745866793,1523569361745866793,,entire_place,2,1.0,4.0,4.3,7.0,NEW! Cozy Apt+WiFi+Hot Water+TV+Kitchen @Bogotá,13512362.76,32914692.94,71.43,245679.34,77,12,Bogotá,cop,Medium,4.7436,-74.068,142663
abnb_1253441337374223975,1253441337374223975,,entire_place,2,1.0,4.0,5.0,3.0,Cozy club house,13501305.18,14170141.34,75.14,101513.57,177,12,Bogotá,cop,Low,4.74749,-74.06171,142663
abnb_1299490942821147590,1299490942821147590,,entire_place,1,1.0,4.0,5.0,43.0,Comfortable and Modern Studio Apartment,13493933.46,23321173.39,66.51,95701.66,212,12,Bogotá,cop,Medium,4.7084037,-74.0729186,142663
abnb_821767460368763583,821767460368763583,,entire_place,3,2.5,6.0,5.0,2.0,Luxury apartment in the hills of Gratamira Suba,13486561.74,23850241.74,92.59,107892.49,135,12,Bogotá,cop,Medium,4.7329,-74.0744,142663
abnb_25111710,25111710,,entire_place,3,2.0,5.0,,,"A 40 m2 apartment with 3 bedrooms, 2 bathrooms, and a private terrace",13486561.74,14506107.47,77.31,146593.07,119,12,Bogotá,cop,Medium,4.69808,-74.05777,142663
abnb_3699074,3699074,,entire_place,2,2.0,2.0,,,Perfect Condo for Remote Work & Tourism (2BD/2BA),13479190.02,16024718.65,81.3,119284.86,139,12,Bogotá,cop,Low,4.691337337,-74.059046469,142663
abnb_1470246844618675871,1470246844618675871,,entire_place,1,1.0,2.0,4.0,1.0,Modern studio apartment in Pasadena,13438645.56,23489359.18,82.39,102585.08,159,12,Bogotá,cop,Low,4.692232074,-74.061834205,142663
abnb_1006540505134798012,1006540505134798012,,entire_place,1,1.0,2.0,4.8,9.0,Studio Apartment Ciudad Jardin Norte - 302,13405472.82,19168425.51,74.19,72855.83,248,12,Bogotá,cop,High,4.7216,-74.071,142663
abnb_34115715,34115715,,entire_place,2,1.0,4.0,4.6,59.0,Cozy Apartment in good and safe location,13350184.92,13820611.23,28.04,160845.6,296,12,Bogotá,cop,Low,4.74313,-74.06419,142663
abnb_538665086276630488,538665086276630488,,entire_place,1,1.5,2.0,4.9,28.0,Comfortable Entire Accommodation North of Bogotá!,13276467.72,13276467.72,74.79,48631.75,365,12,Bogotá,cop,Low,4.74547,-74.0565,142663
abnb_1178347090849052962,1178347090849052962,,entire_place,1,1.0,2.0,4.6,9.0,Jardin Studio Apartment,13239609.12,13452946.7,85.96,43266.7,356,12,Bogotá,cop,Low,4.70294,-74.07577,142663
abnb_750128330505051282,750128330505051282,,entire_place,2,1.0,4.0,4.7,7.0,Comfortable and clean apartment.,13221179.82,15430042.0,85.51,56021.95,276,12,Bogotá,cop,Medium,4.7519,-74.0939,142663
abnb_980493497189617113,980493497189617113,,private_room,1,1.0,2.0,4.9,17.0,Nice double bedroom II,13191692.94,13377644.58,68.16,54064.32,358,12,Bogotá,cop,High,4.70734,-74.07323,142663
abnb_1515301216870499527,1515301216870499527,,entire_place,3,2.0,5.0,4.8,6.0,"Hill, beautiful, functional",13143776.76,24008254.55,97.83,146041.97,92,12,Bogotá,cop,Medium,4.741,-74.0588,142663
abnb_1173212290797058341,1173212290797058341,,private_room,1,1.0,2.0,5.0,2.0,Bright and complete room!,13117975.74,13117975.74,90.97,48227.85,299,12,Bogotá,cop,Medium,4.7294455,-74.070218,142663
abnb_965938115937970864,965938115937970864,,entire_place,1,2.0,2.0,4.9,7.0,Luxurious two-story apartment in an exclusive sector,13106918.16,13106918.16,70.82,79435.87,233,12,Bogotá,cop,Low,4.691844338,-74.066825223,142663
abnb_37155862,37155862,,entire_place,2,2.0,6.0,4.7,60.0,Comfortable and furnished apartment in northern Bogota,13040572.68,15959847.52,51.04,88711.38,288,12,Bogotá,cop,Low,4.75552,-74.04709,142663
abnb_35345218,35345218,,entire_place,1,1.0,2.0,4.7,183.0,Cozy Private Loft in Suba with a central Kitchen.,13018457.52,13018457.52,60.0,59445.01,365,12,Bogotá,cop,Low,4.74387,-74.09628,142663
abnb_1527519040266903093,1527519040266903093,,entire_place,2,1.0,6.0,5.0,1.0,north quiet place to enjoy,13018457.52,43051545.11,55.13,302754.82,78,12,Bogotá,cop,Low,4.74339,-74.05448,142663
abnb_711869565929584962,711869565929584962,,entire_place,2,1.0,4.0,4.7,90.0,Cozy Apartment in Northern Bogotá,13014771.66,18812260.85,25.96,175875.3,285,12,Bogotá,cop,Low,4.75911,-74.05295,142663
abnb_1021918502169050201,1021918502169050201,,entire_place,1,1.0,2.0,4.5,6.0,Coliving Complete Apartment,12992656.5,12992656.5,83.43,88990.8,175,12,Bogotá,cop,Low,4.72296,-74.07235,142663
abnb_1423477612506332619,1423477612506332619,,entire_place,2,1.0,2.0,4.7,3.0,Comfortable apartment near Plaza Imperial,12955797.9,18886420.36,68.97,92541.41,203,12,Bogotá,cop,Low,4.75591,-74.09005,142663
abnb_1488742976330762368,1488742976330762368,,entire_place,2,1.5,4.0,4.9,18.0,"Modern luxury apartment, unique view and great location",12922625.16,27270646.1,80.2,159538.58,101,12,Bogotá,cop,Low,4.727,-74.0751,142663
abnb_1071024586101126456,1071024586101126456,,private_room,1,3.0,1.0,4.9,10.0,Room in Mountain House,12893138.28,12935157.08,70.12,56057.12,328,12,Bogotá,cop,Low,4.71388,-74.07999,142663
abnb_42713633,42713633,,entire_place,1,1.0,2.0,4.9,105.0,Green Aroma Apt,12882080.7,12965602.29,48.89,73193.64,360,12,Bogotá,cop,Low,4.71333,-74.05526,142663
abnb_1492866798170155821,1492866798170155821,,entire_place,1,1.0,2.0,4.8,6.0,Quiet apartment overlooking the hills,12874708.98,26958785.48,94.12,134111.56,102,12,Bogotá,cop,Low,4.73772,-74.05298,142663
abnb_48251642,48251642,,entire_place,1,1.0,2.0,4.8,41.0,"Apartment with a bedroom, studio and the best view",12874708.98,13134930.7,62.05,62498.58,332,12,Bogotá,cop,Low,4.75655,-74.08955,142663
abnb_782091835580756616,782091835580756616,11546074ha,entire_place,1,1.5,3.0,4.8,9.0,"Apartment in Suba, Bogotá",12804677.64,12804677.64,42.47,82610.82,365,12,Bogotá,cop,High,4.74083,-74.09739,142663
abnb_932496041500710289,932496041500710289,,entire_place,1,1.0,4.0,5.0,30.0,"Relax and work, warm, bright loft with WiFi",12793620.06,12942565.66,84.76,41809.21,361,12,Bogotá,cop,Low,4.7283,-74.09445,142663
abnb_589359879288680697,589359879288680697,,entire_place,2,2.0,4.0,5.0,3.0,Furnished apartment with an indoor fireplace,12771504.9,15298825.38,65.91,73399.46,264,12,Bogotá,cop,Medium,4.7329,-74.0512,142663
abnb_1204451849780024386,1204451849780024386,,private_room,1,1.0,2.0,5.0,3.0,Private Accommodation Bogota,12767819.04,13808705.9,74.18,51071.28,337,12,Bogotá,cop,Low,4.70527,-74.06002,142663
abnb_7679600,7679600,4317533ha,entire_place,1,1.0,4.0,4.8,82.0,Studio Apartment with garage New !,12742018.02,13862519.46,57.18,65343.68,341,12,Bogotá,cop,Low,4.74579,-74.04741,142663
abnb_1208845744078989390,1208845744078989390,,entire_place,1,1.0,3.0,4.9,36.0,Studio Apartment Ciudad Jardín Norte,12742018.02,12742018.02,39.18,89105.02,365,12,Bogotá,cop,High,4.7247,-74.0699,142663
abnb_880708672374716868,880708672374716868,,entire_place,1,1.0,2.0,4.9,26.0,Excellent $ Modern & Nice Loft ApartaSuite Bogotá,12708845.28,13115653.65,77.27,46723.7,352,12,Bogotá,cop,Medium,4.7324,-74.099,142663
abnb_1373167072592363045,1373167072592363045,,private_room,1,,3.0,5.0,2.0,Cabin-style studio apartment,12708845.28,14676615.36,45.8,97014.08,286,12,Bogotá,cop,High,4.7145,-74.0652,142663
abnb_869756857686333169,869756857686333169,,entire_place,1,1.5,2.0,4.9,22.0,"Departamento, Suba Bogotá.",12701473.56,13173263.64,67.33,53592.72,352,12,Bogotá,cop,Low,4.73519,-74.10306,142663
abnb_23483398,23483398,,entire_place,1,1.0,2.0,4.6,43.0,Mini-apartamento (T)/Cozi mini-apartment (Tapiz),12675672.54,12918791.87,94.41,37501.99,358,12,Bogotá,cop,Low,4.70507,-74.07593,142663
abnb_30015952,30015952,,private_room,1,1.0,1.0,5.0,3.0,Room with a bathroom and all amenities,12609327.06,12609327.06,96.16,35924.01,365,12,Bogotá,cop,Medium,4.7391,-74.0573,142663
abnb_1086513994965562808,1086513994965562808,,entire_place,1,1.0,3.0,4.4,5.0,Beautiful Sunrise studio apartment,12609327.06,22293187.04,95.03,73310.04,181,12,Bogotá,cop,Medium,4.724,-74.0733,142663
abnb_559604917730365252,559604917730365252,,entire_place,1,1.0,2.0,4.8,6.0,"AMAZING STUDIO! NORTH OF BOGOTÁ, QUIET N NICE AREA",12601955.34,12954249.84,86.62,46330.72,314,12,Bogotá,cop,Medium,4.7441,-74.0594,142663
abnb_999166680305730329,999166680305730329,,entire_place,1,1.0,2.0,4.8,23.0,Luxurious independent Bogotá studio apartment. Home.,12572468.46,12630410.18,78.21,47986.52,335,12,Bogotá,cop,Medium,4.7207,-74.093,142663
abnb_1505190006924337876,1505190006924337876,,entire_place,5,2.0,16.0,,,House close to nature in Nice,12539295.72,45083486.01,49.09,464418.36,55,12,Bogotá,cop,High,4.7036843,-74.0715378,142663
abnb_910998437525928321,910998437525928321,,private_room,1,1.5,3.0,5.0,34.0,"Casa Hostal Sweet Home, Private Room 5",12531924.0,12531924.0,53.42,64266.28,365,12,Bogotá,cop,Low,4.69057,-74.05858,142663
abnb_1061804236361892282,1061804236361892282,,entire_place,1,1.0,2.0,4.8,6.0,Dcto. 20% Beautiful Department Suba Bogotá,12484007.82,12875298.72,80.0,48015.41,325,12,Bogotá,cop,Low,4.73506,-74.10194,142663
abnb_884254806251098490,884254806251098490,,private_room,1,1.0,2.0,4.9,15.0,Santamaria del Retiro (St. Mary of the Retreat) I 401,12421348.2,15992541.1,83.02,70575.84,212,12,Bogotá,cop,Low,4.71098,-74.05743,142663
abnb_1382251644850675799,1382251644850675799,,entire_place,2,1.0,4.0,4.8,12.0,North Bogota Apartment Calle 127,12402918.9,17702853.85,50.44,107851.47,228,12,Bogotá,cop,Low,4.70997,-74.0551,142663
abnb_1007585042156722854,1007585042156722854,,private_room,1,1.0,2.0,5.0,19.0,Santamaría del Retiro (602),12347631.0,17512110.6,77.78,88197.37,180,12,Bogotá,cop,Medium,4.7121,-74.0564,142663
abnb_1482450995068869180,1482450995068869180,,entire_place,3,2.0,5.0,4.0,1.0,The One50,12340259.28,24263647.79,91.8,110180.89,122,12,Bogotá,cop,Medium,4.7322,-74.052,142663
abnb_910564201751674324,910564201751674324,,entire_place,1,1.0,5.0,4.8,41.0,"Full and Ideal apt, home office",12288657.24,13042968.49,36.0,105031.26,325,12,Bogotá,cop,Medium,4.7045,-74.0565,142663
abnb_885803329472096262,885803329472096262,,private_room,1,1.0,2.0,4.5,4.0,Santamaria del Retiro (St. Mary of the Retreat) I 303,12259170.36,12342286.5,52.52,83966.92,278,12,Bogotá,cop,Low,4.71299,-74.05549,142663
abnb_1103154304236080344,1103154304236080344,,entire_place,3,2.0,6.0,1.0,1.0,"Parque La Colina, Arte Moderno Bogotá.",12244426.92,41073491.49,69.57,191319.17,92,12,Bogotá,cop,Low,4.72872,-74.06188,142663
abnb_1172725271312609255,1172725271312609255,,entire_place,3,2.0,5.0,,,A spacious apartment,12237055.2,12248370.79,60.61,305926.38,66,12,Bogotá,cop,Medium,4.7034,-74.05661,142663
abnb_1183971846904101808,1183971846904101808,,entire_place,1,1.0,2.0,5.0,1.0,Bogota capital of Colombia,12222311.76,12222311.76,77.5,131422.71,120,12,Bogotá,cop,Medium,4.6986,-74.0604,142663
abnb_778133462259376349,778133462259376349,,entire_place,1,1.0,2.0,4.9,17.0,Excellent ApartaSuite $ Modern & Nice Loft Bogota,12196510.74,12435022.74,74.3,45851.55,358,12,Bogotá,cop,Medium,4.7331,-74.0986,142663
abnb_1029937931765608155,1029937931765608155,,entire_place,2,1.0,3.0,4.7,24.0,Located near the North Portal and CC Santa fe,12163338.0,12163338.0,79.78,83310.54,183,12,Bogotá,cop,Low,4.758,-74.05352,142663
abnb_1201456022904142402,1201456022904142402,,private_room,1,2.0,2.0,4.5,4.0,Private Room Bogotá,12163338.0,12665352.13,64.47,54059.28,349,12,Bogotá,cop,High,4.70551,-74.06322,142663
abnb_50589963,50589963,,entire_place,4,3.0,7.0,4.7,33.0,Spectacular 🤩Apartment🌇 with Private Jacuzzi👌🏽,12115421.82,12171557.47,21.59,247253.52,227,12,Bogotá,cop,Low,4.72974,-74.05672,142663
abnb_39255350,39255350,,private_room,1,1.0,4.0,5.0,41.0,"Casa Hostal Sweet Home, Private Room 2",12082249.08,12082249.08,53.87,61960.25,362,12,Bogotá,cop,Medium,4.6913,-74.058,142663
abnb_945056734147031998,945056734147031998,,entire_place,1,1.0,2.0,4.5,44.0,North Studio Apartment Clin Colina-Unv Agraria-Toberin,12078563.22,12218183.6,56.33,67857.1,316,12,Bogotá,cop,Low,4.7497,-74.05418,142663
abnb_830310747710270077,830310747710270077,,entire_place,1,1.0,2.0,4.3,11.0,StudioApartment302 AvSuba,12074877.36,18239220.2,76.75,68999.3,228,12,Bogotá,cop,Low,4.70719,-74.07041,142663
abnb_1247151327859391481,1247151327859391481,,entire_place,3,2.0,6.0,,,Spacious apartment to share and rest,12060133.92,73316252.15,62.07,335003.71,58,12,Bogotá,cop,Low,4.704459874,-74.064284498,142663
abnb_744983582171949094,744983582171949094,,entire_place,1,1.0,3.0,4.8,17.0,Nativo 106 Smart Living - Modern and cozy,11993788.44,11993788.44,75.0,99948.24,160,12,Bogotá,cop,High,4.694925582,-74.063563608,142663
abnb_1420665094227367608,1420665094227367608,,entire_place,1,1.0,2.0,5.0,3.0,Terra Apartment,11960615.7,23991115.31,94.44,100509.38,126,12,Bogotá,cop,Low,4.697442726,-74.070080492,142663
abnb_886939763813536755,886939763813536755,,private_room,1,1.0,2.0,4.8,27.0,Santamaria del Retiro (St. Mary of the Retreat) I 501,11960615.7,11967581.98,48.23,79737.44,311,12,Bogotá,cop,Low,4.71233,-74.05734,142663
abnb_30887000,30887000,,entire_place,2,2.5,6.0,5.0,160.0,"New, 9th floor north Bogota. 106 highway.",11923757.1,26773313.01,68.6,202097.58,86,12,Bogotá,cop,Medium,4.6949,-74.057,142663
abnb_1247989416545102370,1247989416545102370,,private_room,1,,2.0,5.0,49.0,Beautiful Room North Bogotá,11820553.02,11820553.02,59.18,54724.78,365,12,Bogotá,cop,Low,4.76897,-74.05269,142663
abnb_1386455418579249315,1386455418579249315,,entire_place,1,1.0,2.0,5.0,1.0,"Central, comfortable and cozy. R408",11813181.3,17398106.95,67.07,107392.56,164,12,Bogotá,cop,Medium,4.6916403,-74.0613019,142663
abnb_51153901,51153901,,entire_place,1,1.0,2.0,5.0,55.0,Excellent Modern & Cute Loft Apartment in Bogotá,11780008.56,12376048.98,70.81,48081.67,346,12,Bogotá,cop,Medium,4.7358,-74.1027,142663
abnb_1332149908507470913,1332149908507470913,,private_room,1,1.0,2.0,5.0,1.0,The Traveler's Office -Bogota,11732092.38,11732092.38,75.5,44272.05,351,12,Bogotá,cop,Medium,4.7573,-74.0737,142663
abnb_1293586531205107640,1293586531205107640,,entire_place,1,1.0,3.0,1.0,1.0,Elegant and comfortable loft in Bogotá,11673118.62,13399833.45,43.88,112241.52,237,12,Bogotá,cop,High,4.6949,-74.0635,142663
abnb_1074755554711943109,1074755554711943109,,private_room,1,2.0,1.0,4.9,20.0,Mountain House Room,11654689.32,11697150.43,73.95,44146.55,357,12,Bogotá,cop,Low,4.71487,-74.0802,142663
abnb_1160886223882690937,1160886223882690937,,private_room,1,1.0,,5.0,9.0,Cozy room in shared duplex,11625202.44,11657969.74,85.6,37622.02,361,12,Bogotá,cop,Low,4.75549,-74.06468,142663
abnb_54245440,54245440,,entire_place,0,1.0,2.0,4.8,25.0,Modern Studio North Zone - 103WH Bogota,11614144.86,12374943.22,44.81,84160.47,308,12,Bogotá,cop,Low,4.69289,-74.06666,142663
abnb_1410704413852142481,1410704413852142481,,private_room,1,1.0,2.0,5.0,2.0,Room with private bathroom north Bogotá,11558856.96,11922761.92,95.94,61157.97,197,12,Bogotá,cop,Medium,4.7058844,-74.0567693,142663
abnb_1382326235737326258,1382326235737326258,,private_room,1,1.0,2.0,5.0,12.0,Comfortable room in north Bogotá | 700 Mbps WiFi,11558856.96,11922356.47,54.44,78631.68,270,12,Bogotá,cop,Medium,4.7484,-74.0509,142663
abnb_1181396657696638031,1181396657696638031,,entire_place,1,1.0,5.0,4.6,9.0,Ideal for short stays,11551485.24,11551485.24,32.84,104067.43,338,12,Bogotá,cop,Medium,4.7043,-74.0564,142663
abnb_49854111,49854111,,private_room,1,1.5,2.0,4.8,58.0,Large room/Private Jacuzzi/Large bathroom/North,11525684.22,17566403.32,99.52,55411.94,209,12,Bogotá,cop,Low,4.73278,-74.07818,142663
abnb_878193505194243426,878193505194243426,,private_room,1,2.5,4.0,4.9,23.0,"Casa Hostal Sweet Home, Private Room 1",11503569.06,11503569.06,49.45,64265.75,362,12,Bogotá,cop,Medium,4.6916,-74.0647,142663
abnb_574869005217579893,574869005217579893,,private_room,1,1.5,2.0,5.0,80.0,Beautiful spacious room in a nice apartment,11492511.48,11492511.48,36.99,85129.71,365,12,Bogotá,cop,Medium,4.7522,-74.057,142663
abnb_1036142789675976168,1036142789675976168,,private_room,1,1.0,3.0,4.1,8.0,The Traveler's Suite - Bogota,11466710.46,11466710.46,59.12,60993.14,318,12,Bogotá,cop,Medium,4.7573,-74.0695,142663
abnb_48426172,48426172,,private_room,1,1.0,2.0,5.0,21.0,"Shared apartment, bright, TV, 600 mega desk",11451967.02,11693575.14,94.41,33881.56,358,12,Bogotá,cop,Low,4.74254,-74.0619,142663
abnb_1438674825301742322,1438674825301742322,,entire_place,2,1.0,3.0,,,Stay with your family near the Corpas,11437223.58,20317086.92,55.0,115527.51,180,12,Bogotá,cop,Low,4.75497,-74.08961,142663
abnb_38908089,38908089,,entire_place,1,1.0,2.0,4.8,70.0,202 Spectacular studio apartment in Pontevedra,11396679.12,11619894.8,37.15,94972.32,323,12,Bogotá,cop,Low,4.70171,-74.07797,142663
abnb_1373970564513327926,1373970564513327926,,entire_place,2,2.0,5.0,5.0,10.0,"Nice and warm space, great location!",11359820.52,20058560.7,39.64,169549.56,169,12,Bogotá,cop,Medium,4.7372,-74.0515,142663
abnb_1449626936474631505,1449626936474631505,,entire_place,1,1.0,3.0,4.8,6.0,Tribeca 94 | Executive Loft in Zona Norte,11297160.9,22252863.73,55.93,114112.74,177,12,Bogotá,cop,High,4.68886,-74.05708,142663
abnb_1405794041604011273,1405794041604011273,,entire_place,1,2.0,4.0,5.0,1.0,"Duplex, La Castellana National Theater",11289789.18,21087910.82,50.78,115201.93,193,12,Bogotá,cop,High,4.687478234,-74.057156631,142663
abnb_650721039770775214,650721039770775214,,entire_place,1,1.0,2.0,4.9,10.0,"Nativos704, designed for long stays",11282417.46,13201792.2,55.7,128209.29,158,12,Bogotá,cop,High,4.69543,-74.06468,142663
abnb_1444148451066838736,1444148451066838736,,entire_place,2,1.0,4.0,4.9,11.0,Comfortable and cozy apartment,11230815.42,18649677.57,70.53,83812.06,190,12,Bogotá,cop,Low,4.75369,-74.09936,142663
abnb_28785227,28785227,,entire_place,3,2.0,4.0,4.8,13.0,Happiness-Tranquility-Success,11212386.12,14042205.13,96.21,88286.5,132,12,Bogotá,cop,Low,4.70461,-74.06436,142663
abnb_1370614425721552214,1370614425721552214,,private_room,1,1.0,1.0,4.5,2.0,Shared apartment,11197642.68,11427050.61,96.93,39428.32,293,12,Bogotá,cop,Low,4.744046136,-74.061828642,142663
abnb_1339564407936724163,1339564407936724163,,private_room,1,1.0,2.0,4.7,32.0,"5 Stars Room, Garden+ BBQ+WiFi+Parking+TV @Bogotá",11182899.24,11641014.78,46.62,85365.64,281,12,Bogotá,cop,Medium,4.6988,-74.0781,142663
abnb_1329962416524143330,1329962416524143330,,private_room,1,1.0,1.0,5.0,1.0,Suba Pinar Bogotá Room,11101810.32,11101810.32,78.73,44765.37,315,12,Bogotá,cop,High,4.745564481,-74.08404632,142663
abnb_1007595160663204400,1007595160663204400,,private_room,1,1.0,2.0,4.9,32.0,Santamaría del Retiro (604),11079695.16,11209474.29,46.72,91567.73,259,12,Bogotá,cop,Medium,4.7121,-74.0564,142663
abnb_1408749811815045678,1408749811815045678,,entire_place,3,2.0,6.0,,,Modern apartment in Colina,11064951.72,14677536.82,73.79,145591.47,103,12,Bogotá,cop,Low,4.734571037,-74.058683349,142663
abnb_44360036,44360036,,entire_place,1,1.0,2.0,4.8,66.0,203 Spectacular studio apartment in Pontevedra,11064951.72,11095065.2,34.82,94572.24,336,12,Bogotá,cop,Low,4.70054,-74.07781,142663
abnb_1376245258097939203,1376245258097939203,,private_room,1,1.0,2.0,5.0,2.0,"Room, close to the Shaio / Pontevedra clinic",11035464.84,11298450.95,62.41,62701.51,282,12,Bogotá,cop,Medium,4.6992,-74.0786,142663
abnb_632681517756034086,632681517756034086,,entire_place,1,1.0,2.0,4.0,21.0,StudioApartment301 AvSuba,11031778.98,16007431.97,71.56,68520.36,225,12,Bogotá,cop,Low,4.70673,-74.07078,142663
abnb_39254345,39254345,,entire_place,3,2.0,4.0,4.8,38.0,Spacious and bright apartment Northwest bog,10947004.2,11039150.7,46.22,71549.04,331,12,Bogotá,cop,Low,4.75464,-74.07962,142663
abnb_33356655,33356655,,entire_place,1,1.5,1.0,4.8,114.0,The cozy and exclusive corner of old Nice,10935946.62,11032036.99,48.34,62491.13,362,12,Bogotá,cop,Medium,4.7083,-74.078,142663
abnb_36036367,36036367,3624912,entire_place,1,1.0,2.0,4.6,80.0,Cozy and Brightening Condo La Castellana. Bogota.,10913831.46,10913831.46,41.07,118628.61,224,12,Bogotá,cop,Low,4.68841,-74.06248,142663
abnb_15523475,15523475,,entire_place,3,2.0,4.0,,,A QUIET APARTMENT STAY 5 CR52 165,10873287.0,10873287.0,82.17,36858.6,359,12,Bogotá,cop,Low,4.74906,-74.05372,142663
abnb_1161727644138335866,1161727644138335866,,private_room,1,1.0,,5.0,24.0,Room near Boulevard Nice,10858543.56,12253199.27,77.32,44870.01,313,12,Bogotá,cop,Low,4.70608,-74.05849,142663
abnb_1451569834553307643,1451569834553307643,,entire_place,5,2.5,16.0,,,"Large house with private garden in Niza, Bogotá",10773768.78,59627152.4,41.3,567040.44,46,12,Bogotá,cop,Medium,4.7036843,-74.0715378,142663
abnb_1061555827860424180,1061555827860424180,,entire_place,2,2.0,4.0,5.0,7.0,Ikebana apartment,10770082.92,16404693.96,53.85,170953.69,117,12,Bogotá,cop,Low,4.7536,-74.06364,142663
abnb_748640567958657049,748640567958657049,,entire_place,1,1.0,2.0,4.6,89.0,Aptestudio NorteUniAgraria_Bl.JulioMario_CliColina,10770082.92,10809153.04,41.06,73265.87,358,12,Bogotá,cop,Medium,4.749258386,-74.054429474,142663
