property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_881929468661969663,881929468661969663,,entire_place,1.0,1.0,2.0,,,Teusaquillo * Parkway * CHAPINERO * Embassy * Airport * WiFi,1308480.3,1308480.3,6.56,109040.03,183,12,Bogotá,cop,Low,4.62663,-74.07188,142664
abnb_43930176,43930176,,entire_place,1.0,1.0,2.0,4.5,2.0,"Apartment near Agora, Corferias, US Embassy, CAN",1304794.44,1924719.23,16.92,118617.68,65,12,Bogotá,cop,Low,4.63153,-74.08826,142664
abnb_1554383966750363792,1554383966750363792,,private_room,1.0,1.0,3.0,5.0,1.0,Room 102,1301108.58,5367496.77,44.12,86740.57,34,12,Bogotá,cop,Medium,4.6303,-74.0867,142664
abnb_50366349,50366349,,private_room,1.0,1.0,1.0,4.9,17.0,Habitación tipo hotel luz natural Home Office,1301108.58,1301108.58,13.42,65055.43,149,12,Bogotá,cop,Low,4.63356,-74.07794,142664
abnb_1338729190517713897,1338729190517713897,,private_room,1.0,1.0,2.0,,,Room American Embassy Corferias Airport,1297422.72,1297422.72,54.24,40544.46,59,12,Bogotá,cop,Low,4.63642,-74.09284,142664
abnb_1074617760377966261,1074617760377966261,,entire_place,1.0,1.0,3.0,5.0,2.0,Luxury Apt. in Central Location,1297422.72,24402199.27,26.09,108118.56,46,12,Bogotá,cop,High,4.623235412,-74.07666022,142664
abnb_46566678,46566678,,entire_place,1.0,1.0,3.0,,,Apartaestudio 402-Panorámica Interna,1290051.0,23566135.65,43.33,99234.69,30,12,Bogotá,cop,Low,4.62805,-74.07967,142664
abnb_1519658386155518663,1519658386155518663,,private_room,1.0,1.0,2.0,,,Casa Cócora - Armenia Romo - Private bathroom,1286365.14,1763610.29,9.86,183766.45,71,12,Bogotá,cop,Low,4.64961,-74.08338,142664
abnb_1105446829913805625,1105446829913805625,,entire_place,1.0,1.0,4.0,,,Monserrate*TEUSAQUILLO*MuseoOro*Candelaria*Airport,1282679.28,1282679.28,8.72,98667.63,149,12,Bogotá,cop,Low,4.61746,-74.07258,142664
abnb_1105251708119514654,1105251708119514654,,entire_place,1.0,1.0,4.0,,,Teusaquillo * Coworking * Embassy * Airport * G12,1282679.28,1282679.28,8.72,98667.63,149,12,Bogotá,cop,Low,4.61817,-74.0737,142664
abnb_1567319435858217699,1567319435858217699,,entire_place,1.0,1.0,4.0,,,"Modern and elegant executive suite, comfortable.",1278993.42,25441427.5,90.91,127899.34,11,12,Bogotá,cop,Medium,4.6295,-74.0851,142664
abnb_694266490206946506,694266490206946506,,private_room,1.0,1.0,2.0,4.8,29.0,Room 2 blocks from the US embassy,1278993.42,1292336.23,18.25,55608.41,126,12,Bogotá,cop,Medium,4.635739566,-74.098428637,142664
abnb_834868425362517814,834868425362517814,,entire_place,1.0,1.0,4.0,3.0,2.0,Chapinero With Balcony*Movistar*ZOna G & T *Embassy,1278993.42,1278993.42,12.62,98384.11,103,12,Bogotá,cop,Low,4.64261,-74.0715,142664
abnb_1255366546508070120,1255366546508070120,,private_room,1.0,,2.0,3.0,4.0,Private room Nr US Embassy,1275307.56,1275307.56,12.88,75018.09,132,12,Bogotá,cop,Low,4.632758112,-74.094935426,142664
abnb_918230959180767486,918230959180767486,3301792,entire_place,1.0,1.0,2.0,5.0,7.0,Loft with view of Bogota: Downtown and Monserrate,1271621.7,14439503.98,54.55,105968.48,22,12,Bogotá,cop,Low,4.62723,-74.06947,142664
abnb_992905173007924588,992905173007924588,,entire_place,1.0,1.0,3.0,5.0,1.0,Apartment in El Campin,1271621.7,7079210.15,35.71,84774.78,42,12,Bogotá,cop,Low,4.650308452,-74.076357437,142664
abnb_1308609178673356210,1308609178673356210,,entire_place,2.0,1.0,6.0,5.0,3.0,new! elegant movistar arena/campin/chapi 500MB,1264249.98,4183303.67,9.0,140472.22,100,12,Bogotá,cop,Medium,4.6448,-74.0715,142664
abnb_710038581503709336,710038581503709336,,entire_place,1.0,1.0,3.0,4.3,3.0,"Loft for 3 near Campin, Movistar Cama and Sofacama",1260564.12,1449722.46,12.9,157570.52,62,12,Bogotá,cop,Medium,4.6483,-74.0735,142664
abnb_1063786483918331091,1063786483918331091,,private_room,1.0,1.0,1.0,4.0,1.0,Private Room/U.S. Embassy,1260564.12,1260564.12,10.81,78785.26,148,12,Bogotá,cop,Low,4.6332,-74.09286,142664
abnb_832758516288030051,832758516288030051,,entire_place,1.0,1.0,6.0,4.0,9.0,Chapinero& Galerias*Balcon*ZonaT&G*Campin*Embassy,1260564.12,3757365.68,10.74,96966.47,121,12,Bogotá,cop,Low,4.64268,-74.06986,142664
abnb_1443419715277204409,1443419715277204409,,entire_place,1.0,1.0,3.0,4.8,4.0,gA° Frontal Loft en Parkway,1260564.12,11713552.5,9.4,114596.74,117,12,Bogotá,cop,High,4.63111,-74.07225,142664
abnb_1078518268211655210,1078518268211655210,,entire_place,1.0,1.0,2.0,,,Heart of Chapinero*Campin*Movistar*Embassy,1256878.26,3628802.89,13.18,73934.01,129,12,Bogotá,cop,Low,4.640622843,-74.069133784,142664
abnb_1396350612614994015,1396350612614994015,,entire_place,1.0,1.5,2.0,,,Apt,1253192.4,9356150.17,15.62,250638.48,32,12,Bogotá,cop,Low,4.651670647,-74.07971469,142664
abnb_53901355,53901355,,entire_place,1.0,1.0,4.0,5.0,1.0,Teusaquillo*Chapinero*Parkway * Coworking,1253192.4,1253192.4,8.72,96399.42,149,12,Bogotá,cop,Low,4.61801,-74.07379,142664
abnb_882048208600418504,882048208600418504,,entire_place,1.0,1.0,2.0,4.5,2.0,XXTeusaquillo & CHAPINERO*Coworking*WiFi*Parking,1249506.54,1249506.54,6.56,104125.54,183,12,Bogotá,cop,Low,4.62866,-74.06945,142664
abnb_1505230990803742676,1505230990803742676,,entire_place,1.0,1.0,2.0,4.7,3.0,Loft+WiFi 500Mb+Work Area+Kitchen+Laundry@Bogotá,1245820.68,19064852.84,20.0,138424.53,45,12,Bogotá,cop,Medium,4.6452,-74.0712,142664
abnb_917962509512570712,917962509512570712,,entire_place,1.0,1.0,2.0,,,CAMPIN*Chapinero*Movistar Arena*Embassy.,1242134.82,1242134.82,11.28,82808.99,133,12,Bogotá,cop,Low,4.64083,-74.07093,142664
abnb_1425552092972244445,1425552092972244445,,private_room,1.0,,2.0,,,Room in apartment in central area,1238448.96,2621862.79,70.0,88460.64,20,12,Bogotá,cop,Medium,4.6367,-74.0724,142664
abnb_1398757614307086237,1398757614307086237,,entire_place,1.0,1.0,2.0,,,Comfortable and central for couples,1234763.1,11687493.47,24.05,64987.53,79,12,Bogotá,cop,Medium,4.6496123,-74.0659769,142664
abnb_1541470314628906623,1541470314628906623,,entire_place,2.0,1.0,4.0,,,Enjoy this modern and comfortable apartment!,1234763.1,23153429.9,9.62,246952.62,52,12,Bogotá,cop,Low,4.63005,-74.08606,142664
abnb_1545033199425925765,1545033199425925765,,private_room,1.0,1.0,4.0,4.0,1.0,Atelier,1231077.24,7192550.35,22.45,111916.11,49,12,Bogotá,cop,Medium,4.6293,-74.0853,142664
abnb_1507187673125634030,1507187673125634030,,private_room,1.0,1.0,1.0,4.2,5.0,"Close to landmarks: Corferias, Airport",1227391.38,1227391.38,38.55,38355.98,83,12,Bogotá,cop,Low,4.631709345,-74.092765122,142664
abnb_14697822,14697822,,private_room,1.0,1.0,1.0,5.0,2.0,private room in a House -Palermo- Teusaquillo,1220019.66,2493484.29,35.05,35882.93,97,12,Bogotá,cop,Low,4.63409,-74.07184,142664
abnb_1384667852382387601,1384667852382387601,,private_room,1.0,1.0,1.0,,,Bedroom with semi-double bed,1216333.8,1216333.8,52.63,40544.46,57,12,Bogotá,cop,Low,4.618649637,-74.074119701,142664
abnb_802272317426183489,802272317426183489,,entire_place,1.0,1.0,4.0,3.6,5.0,no Chapinero MoviStar *Zona G & T*Embassy* Airport,1216333.8,6108944.36,10.53,121633.38,95,12,Bogotá,cop,Low,4.64208,-74.07108,142664
abnb_1252198659860747794,1252198659860747794,,entire_place,1.0,1.0,2.0,4.0,1.0,Espectacular Apartaestudio Nuevo,1208962.08,6955844.42,30.77,100746.84,39,12,Bogotá,cop,Medium,4.6316,-74.0929,142664
abnb_1058234294482344724,1058234294482344724,,private_room,1.0,1.0,2.0,4.5,17.0,Your studio apartment in front of Movistar Arena / Stadium,1205276.22,1426796.41,22.64,50219.84,106,12,Bogotá,cop,Medium,4.6455596,-74.0806123,142664
abnb_835004505788104898,835004505788104898,,entire_place,1.0,1.0,4.0,5.0,1.0,Balcony*Zona T & G*Movistar*Universidades*AIRPORT,1205276.22,1205276.22,10.62,100439.68,113,12,Bogotá,cop,Low,4.64121,-74.07174,142664
abnb_830718365224531567,830718365224531567,,entire_place,4.0,4.0,12.0,4.9,7.0,Multiloft Apartaestudios,1201590.36,7840450.82,6.9,600795.18,29,12,Bogotá,cop,Medium,4.6471,-74.072,142664
abnb_918011920759785557,918011920759785557,,entire_place,1.0,1.0,6.0,2.3,3.0,Hermoso Apart Suits*Movistar*ZOna G & T *Embassy,1197904.5,1197904.5,7.05,108900.41,156,12,Bogotá,cop,Low,4.64139,-74.07118,142664
abnb_1428325476735342464,1428325476735342464,,entire_place,3.0,2.0,4.0,4.0,2.0,Spacious and private apartment.,1190532.78,1190532.78,100.0,99211.06,12,12,Bogotá,cop,Medium,4.6264,-74.0839,142664
abnb_1554399303916136923,1554399303916136923,,private_room,1.0,1.0,2.0,,,Room 207,1190532.78,4504858.09,55.88,62659.62,34,12,Bogotá,cop,Medium,4.6303,-74.0867,142664
abnb_919168826412948429,919168826412948429,,entire_place,2.0,1.0,7.0,4.7,29.0,Accommodation up to 7 people in Teusaquillo.,1179475.2,7010284.57,36.36,58973.76,55,12,Bogotá,cop,Medium,4.6215,-74.0717,142664
abnb_980304742520540596,980304742520540596,,shared_room,1.0,1.0,1.0,,,Hostal Gran-CR18-Apartamento Hab l Cama 1,1179475.2,1179475.2,28.81,34690.45,118,12,Bogotá,cop,Low,4.63815,-74.07118,142664
abnb_1449381513168559716,1449381513168559716,,private_room,1.0,1.0,3.0,4.5,2.0,Comfortable Apartment Close to Movistar Arena,1172103.48,1256546.53,11.7,106554.86,94,12,Bogotá,cop,Medium,4.64062,-74.07098,142664
abnb_1250687319208457139,1250687319208457139,,entire_place,2.0,2.0,4.0,5.0,17.0,New and modern apartment near Corferias,1168417.62,27007586.27,77.78,166916.8,9,12,Bogotá,cop,Medium,4.625972105,-74.084419124,142664
abnb_1425571512610683835,1425571512610683835,,entire_place,1.0,1.0,2.0,,,* Ml perfect loft near Park W,1168417.62,11476477.99,32.5,89878.28,40,12,Bogotá,cop,Medium,4.629889,-74.073371,142664
abnb_1553202368136165804,1553202368136165804,,entire_place,3.0,2.0,6.0,,,Apartment in downtown Bogotá,1168417.62,16660418.93,27.5,106219.78,40,12,Bogotá,cop,Low,4.63109976,-74.087420257,142664
abnb_46172004,46172004,,entire_place,1.0,1.0,2.0,4.4,17.0,corazonDe Chapinero*Embassy*Airport*MovistarCampin,1168417.62,5943817.84,10.28,106219.78,107,12,Bogotá,cop,Low,4.64262,-74.0715,142664
abnb_1406120189884362121,1406120189884362121,,entire_place,3.0,2.0,6.0,5.0,1.0,Renovated Apartment in Salitre Greco - Vive Claro,1164731.76,1164731.76,25.0,582365.88,8,12,Bogotá,cop,Medium,4.6567,-74.1005,142664
abnb_1203058981048916587,1203058981048916587,,private_room,12.0,,2.0,3.8,6.0,"Double room, shared bathroom.",1149988.32,1149988.32,11.3,57499.42,177,12,Bogotá,cop,Medium,4.6451203,-74.0693094,142664
abnb_31510917,31510917,,private_room,1.0,1.0,2.0,5.0,1.0,Very large and bright room,1142616.6,1142616.6,53.45,36858.6,58,12,Bogotá,cop,Low,4.63048,-74.07167,142664
abnb_1270245819979311823,1270245819979311823,,private_room,1.0,,2.0,,,Room in Teusaquillo,1142616.6,1142616.6,53.45,36858.6,58,12,Bogotá,cop,Low,4.618852891,-74.073289031,142664
abnb_1458078958351920517,1458078958351920517,,private_room,3.0,1.0,1.0,3.0,3.0,Casa Lamay single room,1142616.6,1142616.6,11.67,81615.47,120,12,Bogotá,cop,Low,4.6338,-74.09448,142664
abnb_45422265,45422265,,entire_place,1.0,1.0,2.0,4.3,12.0,*DownTownBogota*Close to downtown Bogota*Airport,1138930.74,1138930.74,9.09,75928.72,165,12,Bogotá,cop,Low,4.61736,-74.07368,142664
abnb_1554405212734810355,1554405212734810355,,private_room,1.0,1.0,3.0,5.0,1.0,Room 204,1135244.88,7080684.49,31.43,103204.08,35,12,Bogotá,cop,Medium,4.6303,-74.0867,142664
abnb_1395000269721706680,1395000269721706680,,private_room,0.0,1.0,,5.0,4.0,Private and close: Movistar Arena and Campín.,1135244.88,1135244.88,22.81,43663.27,114,12,Bogotá,cop,Low,4.64367282,-74.076238659,142664
abnb_899464118366621975,899464118366621975,,entire_place,1.0,1.0,2.0,5.0,3.0,studio apartment in Chapinero,1135244.88,1135244.88,20.59,81088.92,68,12,Bogotá,cop,Low,4.63644,-74.06872,142664
abnb_1554374393813067943,1554374393813067943,,private_room,1.0,1.0,2.0,,,Room 103,1127873.16,4442198.47,52.94,62659.62,34,12,Bogotá,cop,Medium,4.6303,-74.0867,142664
abnb_958728084730939176,958728084730939176,,entire_place,2.0,1.0,5.0,4.7,3.0,The Cangreja Biosphere House,1127873.16,19858160.49,14.29,187978.86,42,12,Bogotá,cop,Medium,4.629,-74.0789,142664
abnb_1082925453133865944,1082925453133865944,,entire_place,1.0,1.0,6.0,3.5,2.0,Balcon Family* Chapinero*CAMPIN*Airport*Embassy,1113129.72,1113129.72,12.37,92760.81,97,12,Bogotá,cop,Low,4.64073,-74.06953,142664
abnb_834941946412361932,834941946412361932,,entire_place,1.0,1.0,6.0,3.3,3.0,Chapinero& Galerias*Balcon*Zona T&G*Campin*Embassy,1109443.86,1109443.86,9.17,110944.39,109,12,Bogotá,cop,Low,4.64061,-74.07089,142664
abnb_1423956931790969165,1423956931790969165,,private_room,0.0,1.0,2.0,,,Double room on the Parkway,1105758.0,1105758.0,52.63,36858.6,57,12,Bogotá,cop,Medium,4.629667,-74.0738876,142664
abnb_50828595,50828595,,entire_place,1.0,1.0,2.0,3.7,13.0,❤Teusaquillo✔ Chapinero✔ Coworking✔ Parkway✔ Embassy,1105758.0,1105758.0,11.48,78982.72,122,12,Bogotá,cop,Low,4.62591,-74.0701,142664
abnb_1135644610396346908,1135644610396346908,,private_room,1.0,1.0,4.0,,,Room near Corferias,1105758.0,1105758.0,5.43,157965.43,129,12,Bogotá,cop,Medium,4.6331,-74.0947,142664
abnb_915873054294779379,915873054294779379,,entire_place,1.0,1.0,2.0,3.2,4.0,"Chapinero, Campin, Movistar Arena, Embassy",1098386.28,1098386.28,10.66,84491.25,122,12,Bogotá,cop,Low,4.64125,-74.07089,142664
abnb_763973101813733130,763973101813733130,3048029,entire_place,1.0,1.0,4.0,4.6,56.0,nice and big apartment to arrive on Bogotá,1094700.42,21638504.58,59.09,84207.72,22,12,Bogotá,cop,Low,4.61655,-74.07312,142664
abnb_552983946821981424,552983946821981424,,entire_place,1.0,1.0,4.0,4.4,73.0,"Beautiful and modern new loft, balcony with a view",1094700.42,1094700.42,23.91,99518.22,46,12,Bogotá,cop,Low,4.62724,-74.06916,142664
abnb_1069177327241373815,1069177327241373815,,private_room,0.0,2.0,2.0,4.7,6.0,2 single beds room,1091014.56,1196061.57,54.24,34094.21,59,12,Bogotá,cop,Low,4.64409,-74.0681,142664
abnb_1563632793494475447,1563632793494475447,,entire_place,1.0,1.0,2.0,,,Duplex in Chapinero,1091014.56,18383595.34,42.31,99183.14,26,12,Bogotá,cop,Low,4.64122,-74.06754,142664
abnb_1094368398419623814,1094368398419623814,,shared_room,0.0,1.0,1.0,,,Hostal Gran-CR18-Apartamento Hab ll Cama 2,1087328.7,1087328.7,28.81,31980.26,118,12,Bogotá,cop,Low,4.63763,-74.07003,142664
abnb_5105994,5105994,,private_room,1.0,1.0,1.0,5.0,1.0,Little paradise,1061527.68,1331185.2,82.76,44230.32,29,12,Bogotá,cop,Low,4.62547,-74.07401,142664
abnb_1548314794590922610,1548314794590922610,,private_room,1.0,1.0,2.0,4.6,5.0,"Casa Hotel Victoria, studio apartments and rooms",1057841.82,6732776.17,28.57,75560.13,49,12,Bogotá,cop,Medium,4.6358,-74.0697,142664
abnb_1377841296889121473,1377841296889121473,,entire_place,1.0,1.0,2.0,,,Urban Apartment 48 Bogotá,1057841.82,4694311.3,22.81,81372.45,57,12,Bogotá,cop,Medium,4.63594,-74.0681727,142664
abnb_1542858643456318288,1542858643456318288,,private_room,1.0,,2.0,,,room house forest 201,1057841.82,10577459.88,21.43,88153.48,56,12,Bogotá,cop,Low,4.65599,-74.09927,142664
abnb_1554407585197161647,1554407585197161647,,private_room,1.0,1.0,2.0,,,Room 206,1054155.96,6728131.99,38.89,75296.86,36,12,Bogotá,cop,Medium,4.6303,-74.0867,142664
abnb_1521171684871032096,1521171684871032096,,private_room,1.0,1.0,2.0,,,Simple and comfortable for two,1054155.96,1164473.75,21.25,62009.18,80,12,Bogotá,cop,Medium,4.6497315,-74.0660644,142664
abnb_1094358849894382050,1094358849894382050,,shared_room,0.0,1.0,1.0,,,Hostal Gran-CR18-Apartamento Hab l Cama 2,1050470.1,1050470.1,28.81,30896.18,118,12,Bogotá,cop,Low,4.63817,-74.07173,142664
abnb_1464205748492486833,1464205748492486833,,private_room,1.0,1.0,3.0,,,Fantastic Apartment in Galerías,1050470.1,1364099.93,13.51,105047.01,74,12,Bogotá,cop,Medium,4.64062,-74.07098,142664
abnb_841355807105316812,841355807105316812,,entire_place,1.0,1.0,2.0,3.0,1.0,Heart of Teusaquillo * G12 * Embassy * Armenia * Airport,1050470.1,1050470.1,7.01,95497.28,157,12,Bogotá,cop,Low,4.6168,-74.0725,142664
abnb_1094364621815726377,1094364621815726377,,shared_room,0.0,1.0,1.0,,,Hostal Gran-CR18-Apartamento Hab Il Cama 1,1046784.24,1046784.24,28.81,30787.77,118,12,Bogotá,cop,Low,4.63771,-74.07158,142664
abnb_858798263869149881,858798263869149881,,entire_place,1.0,1.0,4.0,4.0,3.0,"Chapinero, Campin, Movistar Arena, Embassy",1046784.24,5939394.8,10.0,104678.42,100,12,Bogotá,cop,Low,4.6407,-74.07008,142664
abnb_45316216,45316216,,entire_place,1.0,1.0,2.0,3.3,3.0,Vibrant Downtown Bogota & Gold Museum *Candelaria*,1046784.24,1046784.24,7.93,80521.86,164,12,Bogotá,cop,Low,4.61657,-74.07228,142664
abnb_594810693885393093,594810693885393093,,entire_place,1.0,1.0,2.0,4.9,9.0,"Penthouse, terrace, beautiful view...",1046784.24,1046784.24,6.9,130848.03,116,12,Bogotá,cop,Low,4.64368,-74.07317,142664
abnb_1094371193837366215,1094371193837366215,,private_room,0.0,1.0,2.0,4.8,22.0,Hostal Gran-CR18-Apartamento Hab Privada,1039412.52,1039412.52,23.64,39977.41,110,12,Bogotá,cop,Low,4.6368,-74.07165,142664
abnb_766651022871462182,766651022871462182,,entire_place,0.0,1.0,2.0,4.0,7.0,"Embassy, Campin, Gastronomic Zone and Zona T",1039412.52,1039412.52,12.62,79954.81,103,12,Bogotá,cop,Low,4.62809,-74.06899,142664
abnb_1474015114050189227,1474015114050189227,,entire_place,1.0,1.0,2.0,,,Live the City's heart from a Modern Vibe nest,1035726.66,11522993.54,12.9,129465.83,62,12,Bogotá,cop,Medium,4.617614,-74.071899,142664
abnb_917592672454841053,917592672454841053,,entire_place,1.0,1.0,4.0,,,Balcon & Campin *Movistar Arena *Airport*Embassy,1035726.66,1035726.66,10.0,103572.67,100,12,Bogotá,cop,Low,4.641189219,-74.071279204,142664
abnb_1412322547560695316,1412322547560695316,,private_room,1.0,1.0,2.0,,,Room in an apartment in the central area,1032040.8,1278440.54,26.67,86003.4,45,12,Bogotá,cop,Low,4.635509012,-74.073177669,142664
abnb_1471348699569581207,1471348699569581207,,private_room,1.0,1.0,2.0,3.6,5.0,Casa Boutique-H-4,1032040.8,3397957.48,17.65,68802.72,85,12,Bogotá,cop,Medium,4.626798,-74.0798812,142664
abnb_1106706321262693519,1106706321262693519,,entire_place,1.0,1.0,4.0,,,Chapinero& Galerias*Balcon*ZonaT&G*Campin*Embassy,1028354.94,2088813.72,14.71,102835.49,68,12,Bogotá,cop,Low,4.640455209,-74.070671815,142664
abnb_1078468424175144459,1078468424175144459,,entire_place,1.0,1.0,2.0,3.5,8.0,Chapinero*MoviStarArena*Zona G & T*Embassy*Airport,1028354.94,1028354.94,8.09,93486.81,136,12,Bogotá,cop,Low,4.6421,-74.07117,142664
abnb_1513995322913760537,1513995322913760537,,private_room,1.0,1.0,1.0,,,Comfortable room in apartment.,1024669.08,2373620.12,38.78,53929.95,49,12,Bogotá,cop,Low,4.64342,-74.07281,142664
abnb_1460810432359045828,1460810432359045828,,private_room,1.0,1.0,2.0,5.0,1.0,Cozy and beautiful room,1020983.22,1128978.92,23.94,60057.83,71,12,Bogotá,cop,Low,4.63411225,-74.068821908,142664
abnb_1542981453489941518,1542981453489941518,,entire_place,1.0,1.0,2.0,,,New Junior Suite,1020983.22,18801240.13,16.67,113442.58,54,12,Bogotá,cop,Low,4.64908,-74.06504,142664
abnb_990632014780375126,990632014780375126,,entire_place,1.0,1.0,2.0,4.0,1.0,Chapinero*MoviStarArena*Zona G & T*Embassy*Airport,1020983.22,1020983.22,7.53,92816.66,146,12,Bogotá,cop,Low,4.64482,-74.06758,142664
abnb_49908243,49908243,,private_room,1.0,1.0,1.0,4.8,14.0,Modern Spacious Home Office Hotel Room,1013611.5,1013611.5,9.76,63350.72,164,12,Bogotá,cop,Low,4.63333,-74.07766,142664
abnb_802227314247611765,802227314247611765,,entire_place,1.0,1.0,2.0,,,Chapinero*Movistar*Zona G & T*Airport*Embassy,1013611.5,1013611.5,7.81,101361.15,128,12,Bogotá,cop,Low,4.64147,-74.06977,142664
abnb_1177137371501162335,1177137371501162335,,private_room,1.0,1.0,2.0,4.5,2.0,Eco-friendly apartment,1009925.64,1009925.64,41.11,27295.29,90,12,Bogotá,cop,Medium,4.6233,-74.0771,142664
abnb_835028481819582111,835028481819582111,,entire_place,1.0,1.0,4.0,4.5,4.0,Vibrant Chapinero*Balcony *G&T Zone *MoviStar,1009925.64,5902536.2,10.0,100992.56,100,12,Bogotá,cop,Low,4.64275,-74.06997,142664
abnb_889708997569424048,889708997569424048,,entire_place,1.0,1.0,2.0,,,Heart of Chapinero*Campin*Movistar*Embassy,1009925.64,1009925.64,7.81,100992.56,128,12,Bogotá,cop,Low,4.64145,-74.06987,142664
abnb_1518410563963694057,1518410563963694057,,private_room,1.0,1.0,2.0,5.0,1.0,Casa Cócora - Calarca Room - Shared Bathroom,1006239.78,1480978.55,10.26,125779.97,78,12,Bogotá,cop,Low,4.64967,-74.08478,142664
abnb_1554397073195175280,1554397073195175280,,private_room,1.0,1.0,2.0,,,Room 208,1002553.92,4316879.23,48.48,62659.62,33,12,Bogotá,cop,Medium,4.6303,-74.0867,142664
abnb_1396367295978285966,1396367295978285966,,entire_place,1.0,2.0,2.0,,,Teusaquillo 36,1002553.92,9941538.45,12.9,250638.48,31,12,Bogotá,cop,Low,4.650465165,-74.080111836,142664
abnb_1396378839199598961,1396378839199598961,,entire_place,1.0,1.5,2.0,,,apt 36,1002553.92,9105511.69,12.9,250638.48,31,12,Bogotá,cop,Low,4.65052,-74.08104,142664
abnb_1104478743235358533,1104478743235358533,,entire_place,1.0,1.0,4.0,3.0,1.0,Balcony*Chapinero*Campin*98MB WIFI*Airport*G&T Area,1002553.92,1002553.92,9.0,111394.88,100,12,Bogotá,cop,Low,4.64113,-74.07086,142664
abnb_656315474970879312,656315474970879312,,entire_place,1.0,1.0,4.0,,,Teusaquillo*Parkway*Centro Internacional*Airport,1002553.92,1002553.92,8.28,83546.16,145,12,Bogotá,cop,Low,4.6165,-74.07252,142664
abnb_832874641420599479,832874641420599479,,entire_place,1.0,1.0,4.0,4.2,9.0,Chapinero*Balcony*Zona T & G*Movistar*Universities,998868.06,5891478.62,10.53,99886.81,95,12,Bogotá,cop,Low,4.64229,-74.07036,142664
abnb_1338567768886761953,1338567768886761953,,entire_place,1.0,1.0,2.0,5.0,1.0,Quinta paredes apartment,995182.2,18682150.0,45.45,99518.22,22,12,Bogotá,cop,Low,4.632684166,-74.094325017,142664
abnb_1237355200896598898,1237355200896598898,,private_room,1.0,5.0,2.0,,,Casa ParkWay 106,995182.2,995182.2,35.71,66345.48,42,12,Bogotá,cop,Medium,4.6256,-74.0756,142664
abnb_889722809450947398,889722809450947398,,entire_place,1.0,1.0,2.0,,,Chapinero*MovistarArena*CAMPIN*Embassy*Airport,991496.34,991496.34,7.81,99149.63,128,12,Bogotá,cop,Low,4.64282,-74.07146,142664
abnb_771688515997311720,771688515997311720,,private_room,1.0,1.0,2.0,3.5,2.0,Beautiful room in artists' apartment,984124.62,984124.62,21.74,65608.31,69,12,Bogotá,cop,Low,4.62963,-74.07701,142664
abnb_1577749562570055875,1577749562570055875,,entire_place,2.0,1.0,5.0,,,Apt Movistar Arena/Campin/USA Embassy/Galleries,976752.9,20975786.96,100.0,122094.11,8,12,Bogotá,cop,Medium,4.6403893,-74.0713768,142664
abnb_1166839887566369232,1166839887566369232,,entire_place,1.0,1.0,3.0,,,"Apartamento Entero Nuevo en Chapinero, Marly",973067.04,973067.04,35.71,64871.14,42,12,Bogotá,cop,Low,4.63638,-74.06862,142664
abnb_984278665370880985,984278665370880985,,entire_place,1.0,1.0,2.0,,,Centralisimo Chapinero*Zona G & T*MoviStar*Campin*,973067.04,973067.04,7.69,108118.56,117,12,Bogotá,cop,Low,4.64575,-74.06759,142664
abnb_1375389510072916047,1375389510072916047,,entire_place,1.0,4.0,2.0,,,"Loft in Bogotá, near Corferias",973067.04,8429193.23,7.02,243266.76,57,12,Bogotá,cop,Medium,4.6303472,-74.095067,142664
abnb_1548502144163637127,1548502144163637127,,entire_place,3.0,2.0,6.0,,,Apartment for six people in a traditional house,969381.18,16476273.36,19.57,107709.02,46,12,Bogotá,cop,Medium,4.6310747,-74.087494,142664
abnb_51393907,51393907,,entire_place,1.0,1.0,4.0,4.2,10.0,Corazon Chapinero*Balcony*ZonaT & G*Movistar*Campin,969381.18,969381.18,8.65,107709.02,104,12,Bogotá,cop,Low,4.64282,-74.07112,142664
abnb_1545108890752335942,1545108890752335942,,private_room,1.0,2.0,4.0,,,Stay in the heart of Bogotá DC,962009.46,962009.46,22.58,137429.92,31,12,Bogotá,cop,Low,4.62542,-74.08343,142664
abnb_1509648186563271710,1509648186563271710,,entire_place,1.0,1.0,2.0,4.8,9.0,"Great Studio Apartment near the stadium, Movistar",962009.46,14745798.95,11.59,120251.18,69,12,Bogotá,cop,Medium,4.6452,-74.0712,142664
abnb_1436267717938758078,1436267717938758078,,entire_place,1.0,1.0,4.0,,,Modern studio apartment in Bogota,962009.46,22642016.83,11.54,160334.91,52,12,Bogotá,cop,Medium,4.62861,-74.08587,142664
abnb_1574377729933502433,1574377729933502433,,entire_place,2.0,1.0,4.0,4.8,6.0,American Embassy Corferias G12 Airport UNal,958323.6,30456777.2,37.5,159720.6,16,12,Bogotá,cop,Low,4.634992146,-74.093489726,142664
abnb_918087149658138468,918087149658138468,,entire_place,1.0,1.0,2.0,4.0,1.0,Campin & Galerias *Movistar Arena *Airport*Embassy,954637.74,954637.74,7.81,95463.77,128,12,Bogotá,cop,Low,4.64231,-74.07092,142664
