property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1400019378402442839,1400019378402442839,,entire_place,3,2.0,4.0,5.0,3.0,apartment near Plaza Claro,9258880.32,19799923.9,69.66,149336.78,89,12,Bogotá,cop,Low,4.65404,-74.10683,142655
abnb_1353688327674561756,1353688327674561756,,private_room,1,,2.0,,,Room 15 minutes away from El Dorado Airport,9188848.98,10263608.9,93.58,33172.74,296,12,Bogotá,cop,Low,4.689494918,-74.159628512,142655
abnb_1281083331628387727,1281083331628387727,,private_room,0,1.0,2.0,4.9,13.0,105: Modelia Suite Room - Breakfast Included,9144618.66,9144618.66,50.47,84672.39,214,12,Bogotá,cop,Low,4.665617239,-74.119591244,142655
abnb_1495855347092477823,1495855347092477823,,private_room,0,,4.0,,,Great rest near the airport,9137246.94,17781915.55,80.65,91372.47,124,12,Bogotá,cop,Medium,4.666316,-74.1159303,142655
abnb_1461151162141925182,1461151162141925182,,entire_place,3,2.0,6.0,1.0,1.0,3 bedroom apartment near the airport,9129875.22,32087254.23,20.75,276662.9,159,12,Bogotá,cop,Medium,4.6678,-74.117,142655
abnb_1498101753239181955,1498101753239181955,,entire_place,3,1.0,6.0,5.0,11.0,A place like home awaits you!,9093016.62,21256207.19,54.05,151550.27,111,12,Bogotá,cop,Low,4.674089884,-74.140188467,142655
abnb_1005035632570453597,1005035632570453597,,entire_place,2,1.0,4.0,5.0,1.0,42-meter apartment,9085644.9,9717511.88,81.63,45428.22,245,12,Bogotá,cop,Low,4.69478,-74.16074,142655
abnb_1399432890415795920,1399432890415795920,10646692ha,entire_place,1,1.0,5.0,5.0,2.0,Spacious accommodation 8 minutes from the airport,9067215.6,9067215.6,51.09,77497.57,229,12,Bogotá,cop,Low,4.67269,-74.13921,142655
abnb_1512631120600361068,1512631120600361068,,entire_place,0,1.0,2.0,5.0,3.0,One-bedroom apartment Modelia 102,9052472.16,20934763.34,96.12,91439.11,103,12,Bogotá,cop,Low,4.66813,-74.11539,142655
abnb_894897592014553678,894897592014553678,,private_room,1,1.0,2.0,5.0,19.0,Private room and breakfast in Bogota III,9011927.7,9011927.7,54.52,45286.07,365,12,Bogotá,cop,Medium,4.6922,-74.1497,142655
abnb_1413047786865538828,1413047786865538828,11843115ha,entire_place,1,1.0,2.0,4.6,11.0,A beautiful loft near El Dorado and the terminal,8993498.4,8993498.4,70.53,61599.3,207,12,Bogotá,cop,Medium,4.6667244,-74.120193,142655
abnb_1109614931868905805,1109614931868905805,3952270,entire_place,2,1.0,4.0,5.0,1.0,American Embassy Apartment Airport,8993498.4,9764432.88,60.94,115301.26,128,12,Bogotá,cop,High,4.66174,-74.12053,142655
abnb_1477561928156510962,1477561928156510962,,entire_place,3,2.0,6.0,3.0,3.0,Apartment near the airport,8975069.1,20521430.99,50.35,126409.43,141,12,Bogotá,cop,Low,4.655831406,-74.117932216,142655
abnb_1358091471635742654,1358091471635742654,,entire_place,2,2.0,5.0,4.7,3.0,Montevideo Apartment,8967697.38,12611022.56,24.11,263755.79,141,12,Bogotá,cop,High,4.647836419,-74.116158709,142655
abnb_1505958846876820119,1505958846876820119,,entire_place,2,1.0,4.0,5.0,1.0,New Apartment! Comfort! Powerful WiFi! CoWorking!,8960325.66,22847061.22,89.62,94319.22,106,12,Bogotá,cop,Low,4.64938,-74.1161,142655
abnb_765414679577283745,765414679577283745,,entire_place,1,1.0,4.0,4.9,161.0,Private apartment near El Dorado Airport,8956639.8,8956639.8,41.52,77883.82,277,12,Bogotá,cop,Medium,4.6832,-74.1352,142655
abnb_1007983581632103729,1007983581632103729,,private_room,1,1.0,1.0,5.0,17.0,Room with pool and games N.2,8893980.18,8893980.18,82.52,30881.87,349,12,Bogotá,cop,Low,4.67071,-74.12148,142655
abnb_1240006899166146627,1240006899166146627,11660976ha,entire_place,0,1.0,3.0,4.9,50.0,“WOW Independent Studio Apartment - Unique and Modern”,8857121.58,8911930.32,30.09,86834.52,339,12,Bogotá,cop,High,4.6701,-74.1374,142655
abnb_1068996015719190672,1068996015719190672,,entire_place,4,2.0,10.0,5.0,2.0,House 20 minutes from the airport,8776032.66,8802165.41,52.41,115474.11,145,12,Bogotá,cop,Medium,4.6788,-74.167,142655
abnb_1423333155908505352,1423333155908505352,,private_room,1,1.0,1.0,5.0,5.0,"""Cozy Room""",8694943.74,8694943.74,74.55,53017.95,220,12,Bogotá,cop,Low,4.663712118,-74.133763854,142655
abnb_709613918011514142,709613918011514142,,entire_place,3,2.0,5.0,5.0,3.0,Entire apartment,8665456.86,8665456.86,47.43,104403.1,175,12,Bogotá,cop,Low,4.66889,-74.13157,142655
abnb_49488125,49488125,,private_room,1,1.0,2.0,5.0,75.0,Sofa bed close airport+ Netflix + Coffee+Gym+Sauna,8613854.82,10174447.94,67.32,41814.83,306,12,Bogotá,cop,Low,4.66462,-74.13456,142655
abnb_1451106617364439702,1451106617364439702,,entire_place,1,1.0,2.0,4.8,62.0,Minimalist apartment - Close to the airport,8569624.5,14497224.55,66.49,69671.75,185,12,Bogotá,cop,Medium,4.6843,-74.1441,142655
abnb_1440966127795207577,1440966127795207577,,entire_place,2,2.0,4.0,,,Modern apartment 15 minutes from the airport,8558566.92,23119188.26,100.0,115656.31,74,12,Bogotá,cop,Low,4.6548,-74.12335,142655
abnb_1529301062788684304,1529301062788684304,,entire_place,3,2.0,7.0,4.7,3.0,Apartment 10 min Airport / Fontibón S XL,8506964.88,38639644.41,49.33,229917.98,75,12,Bogotá,cop,Low,4.666914087,-74.146118739,142655
abnb_1512576231628440777,1512576231628440777,,entire_place,2,1.0,5.0,4.9,34.0,Apartment 10 min Airport R,8484849.72,22433655.16,85.71,101010.12,98,12,Bogotá,cop,Medium,4.667,-74.1469,142655
abnb_1466006003857606067,1466006003857606067,,private_room,1,,2.0,5.0,1.0,"Room with private bathroom, 10 minutes from the airport",8459048.7,13378676.62,73.28,99518.22,116,12,Bogotá,cop,Low,4.653143377,-74.107777078,142655
abnb_1359449954314596003,1359449954314596003,,entire_place,6,3.5,16.0,,,"Casa de descanso, grupos grandes",8400074.94,12469153.8,40.35,365220.66,57,12,Bogotá,cop,Low,4.665985844,-74.12321749,142655
abnb_1044553782367474220,1044553782367474220,,entire_place,2,1.5,3.0,4.4,10.0,Apartment in Bogotá,8355844.62,9463556.13,37.5,185685.43,120,12,Bogotá,cop,Low,4.65896,-74.12775,142655
abnb_1449393903305470503,1449393903305470503,,entire_place,1,1.0,3.0,4.8,14.0,Super comfortable apartment 102.,8341101.18,14490590.0,75.13,58740.15,189,12,Bogotá,cop,Medium,4.6869,-74.1499,142655
abnb_1465977254447451959,1465977254447451959,,entire_place,2,2.0,3.0,5.0,1.0,Apto close to airport and downtown,8307928.44,19278264.13,83.19,88382.22,113,12,Bogotá,cop,Low,4.66004,-74.12264,142655
abnb_942166026762190154,942166026762190154,,entire_place,3,2.0,6.0,4.9,80.0,"New family 3 rooms + patio, 8 min from the airport",8289499.14,8678283.65,15.22,162539.19,335,12,Bogotá,cop,Low,4.68176,-74.13833,142655
abnb_1498503715435600190,1498503715435600190,,entire_place,2,1.0,5.0,5.0,5.0,Comfortable 2 Bedroom Apartment | 15 min Airport,8271069.84,20686373.23,51.3,140187.62,115,12,Bogotá,cop,Medium,4.6589,-74.1168,142655
abnb_9316050,9316050,,private_room,1,1.0,2.0,5.0,86.0,"A quiet atmosphere for rest, read, do homework.",8237897.1,8729811.98,53.06,45263.17,343,12,Bogotá,cop,Low,4.65335,-74.12904,142655
abnb_36567358,36567358,,entire_place,1,1.0,3.0,4.6,205.0,Independent apartment near the Airport,8182609.2,8182609.2,40.27,55664.01,365,12,Bogotá,cop,Low,4.68515,-74.12653,142655
abnb_1353705328985460829,1353705328985460829,,private_room,1,,,,,Room 5 minutes away from the free zone,8167865.76,9178676.01,93.58,29486.88,296,12,Bogotá,cop,Medium,4.6887,-74.1585,142655
abnb_1501844117579767121,1501844117579767121,,entire_place,2,1.0,4.0,5.0,2.0,Spectacular Modern Apartment,8153122.32,22870282.14,77.78,105884.7,99,12,Bogotá,cop,High,4.64829,-74.11723,142655
abnb_1413054791950402912,1413054791950402912,,entire_place,1,1.0,2.0,4.1,9.0,Comfortable apartment near the US embassy.,8145750.6,12972015.68,76.35,52553.23,203,12,Bogotá,cop,Medium,4.6667244,-74.120193,142655
abnb_1351463482664049101,1351463482664049101,,entire_place,3,2.0,6.0,5.0,3.0,Amazing apartment near the airport,8112577.86,9422495.65,44.55,60093.17,303,12,Bogotá,cop,Low,4.686966176,-74.142738871,142655
abnb_1218431307207653832,1218431307207653832,,entire_place,1,1.0,5.0,3.4,5.0,Your rest near the airport,8068347.54,8068347.54,53.44,115262.11,131,12,Bogotá,cop,Medium,4.6664023,-74.115952,142655
abnb_1424998800958798169,1424998800958798169,,entire_place,1,1.0,3.0,4.6,17.0,"Comfortable apartment 201, close to the airport",8064661.68,14214150.5,67.02,64005.25,188,12,Bogotá,cop,High,4.6866,-74.1498,142655
abnb_792236209730250636,792236209730250636,,private_room,0,1.0,1.0,4.8,105.0,"By the way? Room nearby, comfortable and economical/401",8057289.96,9239124.11,74.45,33712.51,321,12,Bogotá,cop,Low,4.6837,-74.14226,142655
abnb_1322394060341492640,1322394060341492640,,private_room,1,1.0,2.0,,,Elegant accommodation near El Dorado Airport,8053604.1,10420810.83,76.03,72554.99,146,12,Bogotá,cop,Medium,4.6632,-74.1229,142655
abnb_850590229798102802,850590229798102802,,private_room,1,1.0,2.0,4.9,53.0,BOG Airport Quiet and Comfortable Room,8031488.94,8031488.94,43.21,66375.94,280,12,Bogotá,cop,Medium,4.6726037,-74.137828,142655
abnb_1104872776564890087,1104872776564890087,,entire_place,2,2.0,3.0,5.0,2.0,"Apt near airport, embassy, historic center",7957771.74,9987501.12,73.87,97046.0,111,12,Bogotá,cop,Low,4.660711347,-74.122983132,142655
abnb_1467784462062024836,1467784462062024836,,entire_place,1,1.0,3.0,5.0,1.0,Comfortable apartment near the airport,7954085.88,17702632.7,57.06,85527.81,163,12,Bogotá,cop,High,4.669,-74.1422,142655
abnb_1296407305359111753,1296407305359111753,,entire_place,2,2.0,4.0,,,Ciudad Salitre Plaza Apartment,7906169.7,9942201.91,59.48,114582.17,116,12,Bogotá,cop,Medium,4.651985,-74.1117459,142655
abnb_1417729552781477775,1417729552781477775,,private_room,1,1.0,2.0,,,102 Suite - Breakfast included,7876682.82,9094601.54,70.59,93770.03,119,12,Bogotá,cop,Low,4.66637,-74.11824,142655
abnb_607940790458505631,607940790458505631,,entire_place,1,2.0,2.0,5.0,14.0,Hermoso loft en Bogota,7869311.1,13042231.32,99.19,64502.55,123,12,Bogotá,cop,Low,4.65824,-74.12589,142655
abnb_962472742462641070,962472742462641070,,entire_place,1,1.0,2.0,4.9,17.0,El Dorado Studio Apartment,7865625.24,11760473.5,86.86,38368.9,236,12,Bogotá,cop,Low,4.67369,-74.14275,142655
abnb_1461488407592785706,1461488407592785706,,entire_place,0,1.0,3.0,5.0,41.0,302 Studio in Modelia - Breakfast Included,7861939.38,20097557.09,32.91,151191.14,158,12,Bogotá,cop,Low,4.666604307,-74.120056055,142655
abnb_1426987713076026476,1426987713076026476,,entire_place,2,1.0,5.0,5.0,2.0,Casa Antonia - Comfortable apartment near the airport,7828766.64,14599949.47,37.43,111839.52,187,12,Bogotá,cop,Low,4.669441013,-74.138289634,142655
abnb_759298793543995234,759298793543995234,,private_room,1,1.0,2.0,5.0,31.0,Comfortable room in Bogotá,7817709.06,7817709.06,46.02,50113.52,339,12,Bogotá,cop,Low,4.67047,-74.14062,142655
abnb_1287048551452027329,1287048551452027329,,entire_place,4,2.5,16.0,,,Group house 5 minutes from the airport,7795593.9,9844895.2,25.56,338938.86,90,12,Bogotá,cop,Medium,4.666075713,-74.122123231,142655
abnb_1396410541919729022,1396410541919729022,,entire_place,1,1.0,4.0,,,Rest near the airport V,7688703.96,13258407.01,60.15,96108.8,133,12,Bogotá,cop,High,4.66598,-74.11545,142655
abnb_1188408629754950675,1188408629754950675,,private_room,1,1.0,2.0,4.9,12.0,Room with a view of the city in Fontibón,7659217.08,8019473.04,76.08,48171.18,209,12,Bogotá,cop,Medium,4.6505,-74.1316,142655
abnb_1542242831451874527,1542242831451874527,,entire_place,4,2.0,6.0,,,Luxury Duplex | Airport and Embassy,7640787.78,27794885.97,83.87,293876.46,31,12,Bogotá,cop,Medium,4.6698324,-74.1284308,142655
abnb_1152458506203488936,1152458506203488936,,private_room,1,1.0,2.0,4.8,5.0,Room near the airport,7515468.54,7550926.51,50.16,48486.89,309,12,Bogotá,cop,Medium,4.6678,-74.1339,142655
abnb_10537127,10537127,,private_room,2,1.0,2.0,5.0,91.0,Room with private bath/Airport near,7482295.8,7714504.98,95.75,36858.6,212,12,Bogotá,cop,Low,4.66613,-74.12791,142655
abnb_924926054056961248,924926054056961248,,private_room,0,1.0,2.0,5.0,41.0,Quiet and comfortable room near the airport,7434379.62,7434379.62,49.78,66378.39,225,12,Bogotá,cop,Low,4.6732,-74.13893,142655
abnb_1073719346839545630,1073719346839545630,3891556,private_room,1,1.0,2.0,4.5,149.0,Room 10min BogD Airport,7397521.02,7397521.02,32.58,63771.73,356,12,Bogotá,cop,Medium,4.6882,-74.1501,142655
abnb_1087706618851546368,1087706618851546368,3900958,private_room,1,1.0,4.0,4.7,139.0,Private Room 10min Airport,7379091.72,7379091.72,26.03,77674.65,365,12,Bogotá,cop,Medium,4.689,-74.1506,142655
abnb_1429238160449912656,1429238160449912656,,private_room,1,1.0,1.0,5.0,1.0,"""Comfortable room 2""",7342233.12,7342233.12,94.38,48624.06,160,12,Bogotá,cop,Low,4.6638,-74.13321,142655
abnb_848023388697358217,848023388697358217,,private_room,1,1.0,2.0,4.9,12.0,Comfortable room 12 minutes from BOG Airport,7320117.96,7320117.96,49.78,65358.2,225,12,Bogotá,cop,Medium,4.6726037,-74.137828,142655
abnb_22886865,22886865,,private_room,1,1.0,1.0,4.9,16.0,PRIVATE ROOM - LONG STAY DISCOUNT,7257458.34,7491363.02,86.58,28129.68,298,12,Bogotá,cop,Low,4.65544,-74.10851,142655
abnb_1223132760254206907,1223132760254206907,,entire_place,2,1.0,4.0,4.8,13.0,my urban charm,7242714.9,7242714.9,51.28,120711.92,117,12,Bogotá,cop,High,4.6615,-74.1204,142655
abnb_1171271780244728201,1171271780244728201,,entire_place,2,1.0,3.0,5.0,1.0,Apartment near the airport,7239029.04,9840509.03,84.0,34471.57,250,12,Bogotá,cop,Medium,4.6772,-74.1371,142655
abnb_913741794247643793,913741794247643793,,entire_place,2,2.0,4.0,5.0,3.0,"Deluxe apartment, near airport and terminal",7157940.12,7168813.41,27.5,162680.46,160,12,Bogotá,cop,Low,4.65862,-74.12579,142655
abnb_1515263146382211604,1515263146382211604,,entire_place,2,1.0,4.0,5.0,5.0,"Centrally located, cozy and modern apartment",7146882.54,24250304.98,37.08,216572.2,89,12,Bogotá,cop,Medium,4.6489,-74.117,142655
abnb_1402437906145093626,1402437906145093626,,private_room,1,1.0,2.0,,,Cal Bed & Breakfast,7128453.24,7612517.23,29.66,165777.99,145,12,Bogotá,cop,Medium,4.6668,-74.1252,142655
abnb_968897490297192318,968897490297192318,,entire_place,3,3.0,4.0,,,"Comfortable apartment Bogotá, Ciudad Salitre",7076851.2,7076851.2,59.7,176921.28,67,12,Bogotá,cop,Low,4.65833,-74.11009,142655
abnb_1265577478382465932,1265577478382465932,,private_room,2,1.0,4.0,4.9,29.0,Group Rooms,7062107.76,7062107.76,30.96,62496.52,365,12,Bogotá,cop,Medium,4.6874,-74.1311,142655
abnb_1414610895727148318,1414610895727148318,,private_room,1,1.0,2.0,5.0,5.0,Spectacular design room,6958903.68,8578876.01,48.52,84864.68,169,12,Bogotá,cop,Low,4.64751076,-74.116036974,142655
abnb_1167420030686480887,1167420030686480887,,private_room,1,,2.0,4.8,56.0,Room 1  Close to the airport.,6870443.04,6870443.04,30.68,61343.24,365,12,Bogotá,cop,Medium,4.682,-74.1337,142655
abnb_1311190186566772894,1311190186566772894,,entire_place,1,1.0,2.0,4.6,11.0,Apartment in Fontibón.,6866757.18,6866757.18,49.48,72281.66,192,12,Bogotá,cop,High,4.687057215,-74.15184798,142655
abnb_698544022908056665,698544022908056665,,entire_place,1,1.0,3.0,5.0,190.0,Modern apartment 13 minutes from the airport with parking,6863071.32,20073488.43,27.32,137261.43,183,12,Bogotá,cop,Medium,4.6729433,-74.1385344,142655
abnb_1347216457002983171,1347216457002983171,,private_room,1,1.0,2.0,4.9,26.0,Room/ House in Modelia.,6855699.6,6995762.28,41.12,51937.12,321,12,Bogotá,cop,Low,4.665226033,-74.116905625,142655
abnb_823070424767915937,823070424767915937,,private_room,1,1.0,2.0,4.6,227.0,Mercury Room Shared Bathroom,6855699.6,6855699.6,28.77,65292.37,365,12,Bogotá,cop,High,4.66803,-74.11994,142655
abnb_1457934442461564474,1457934442461564474,,entire_place,2,2.0,4.0,4.6,7.0,"Modern apartment with 2 bedrooms and 2 bathrooms, 10 minutes from the airport",6781982.4,14892201.31,71.76,55590.02,170,12,Bogotá,cop,Low,4.68545,-74.1481,142655
abnb_51554904,51554904,,entire_place,2,1.0,4.0,4.8,36.0,"Apartment, El Dorado Airport, Bogota",6774610.68,6774610.68,81.68,41058.25,202,12,Bogotá,cop,Low,4.67179,-74.14271,142655
abnb_1176012313565033729,1176012313565033729,,entire_place,1,1.0,3.0,5.0,5.0,Central studio apartment in Bogotá,6708265.2,6708265.2,47.55,98650.96,143,12,Bogotá,cop,High,4.6937,-74.1629,142655
abnb_812922902961824130,812922902961824130,,entire_place,3,1.0,4.0,4.8,14.0,"Prime Location: Central, Airport",6682464.18,6682464.18,42.05,180607.14,88,12,Bogotá,cop,High,4.6711,-74.1294,142655
abnb_47487100,47487100,,entire_place,25,40.0,4.0,3.5,2.0,2 Bedroom Apartment near the airport,6638233.86,6638233.86,23.42,179411.72,158,12,Bogotá,cop,Low,4.66848,-74.11719,142655
abnb_53628146,53628146,,entire_place,3,2.0,5.0,4.8,17.0,"Cozy, spacious and luxurious apartment in Bogotá",6608746.98,8229714.49,88.72,56006.33,133,12,Bogotá,cop,Low,4.68201,-74.16489,142655
vrbo_3495922,,3495922,entire_place,7,2.0,4.0,4.9,0.0,ACOGEDOR APARTAESTUDIO CERCA DEL AEROPUERTO - MY LITTLE HOME 1,6553459.08,6706237.98,37.2,107433.76,164,12,Bogotá,cop,Low,4.66905,-74.11973,142655
abnb_1248745939243092323,1248745939243092323,,private_room,1,1.0,2.0,4.9,17.0,Airport-Embassy Guest House,6299134.74,6299134.74,27.84,64276.89,352,12,Bogotá,cop,Medium,4.6662,-74.1217,142655
abnb_1361410445027369844,1361410445027369844,,private_room,1,1.5,1.0,5.0,3.0,Cozy room near El Dorado,6288077.16,6683017.06,100.0,26420.49,238,12,Bogotá,cop,Low,4.68190418,-74.166366895,142655
abnb_1338387538172657737,1338387538172657737,,entire_place,1,1.0,2.0,4.0,1.0,Beautiful new studio apartment,6288077.16,8677141.04,77.31,68348.66,119,12,Bogotá,cop,Low,4.655976736,-74.123616059,142655
abnb_24697665,24697665,,private_room,2,1.0,4.0,4.6,77.0,Room  across the street from the El Salitre terminal,6251218.56,6654599.08,95.74,46305.32,141,12,Bogotá,cop,Low,4.64994,-74.11178,142655
abnb_1550308264896829148,1550308264896829148,,entire_place,2,2.0,4.0,5.0,2.0,"Beautiful furnished apartment, near the airport",6232789.26,25885205.04,95.92,132612.52,49,12,Bogotá,cop,Medium,4.661,-74.1214,142655
abnb_51442568,51442568,2826163,entire_place,3,2.0,6.0,4.6,39.0,❤️Fully equipped apartment near the Airport ❤️,6181187.22,6448375.21,39.09,143748.54,110,12,Bogotá,cop,High,4.6574,-74.1172,142655
abnb_1127704595912377794,1127704595912377794,,entire_place,2,1.0,5.0,1.0,2.0,Beautiful and comfortable apartment near the airport,6107470.02,21820438.63,56.7,111044.91,97,12,Bogotá,cop,Low,4.660961166,-74.12197178,142655
abnb_34081691,34081691,,private_room,1,1.0,1.0,4.9,7.0,Cosy Bedroom in the Heart of Bogota,6100098.3,6100098.3,82.78,20470.13,360,12,Bogotá,cop,Low,4.64925,-74.1096,142655
abnb_679721689346797598,679721689346797598,,private_room,1,1.0,2.0,4.7,303.0,Loft Elefant Modelia Airport/Embassy,6048496.26,6078720.31,23.14,72005.91,363,12,Bogotá,cop,Low,4.66919,-74.1193,142655
abnb_887897382292840447,887897382292840447,,private_room,1,1.0,2.0,4.8,152.0,Airport Kings 301,6033752.82,6033752.82,31.78,52015.11,365,12,Bogotá,cop,Low,4.69266,-74.12178,142655
abnb_1232003600337796682,1232003600337796682,,entire_place,4,3.5,10.0,4.3,6.0,Modelia 265 m2 near everything,6030066.96,28365420.24,100.0,231925.65,26,12,Bogotá,cop,High,4.67043,-74.12283,142655
abnb_722494421866947891,722494421866947891,,private_room,1,1.0,2.0,5.0,8.0,Cozy room in shared apartment 2,6004265.94,7065646.19,77.71,49215.29,157,12,Bogotá,cop,Low,4.66271,-74.11701,142655
abnb_1176339559496088164,1176339559496088164,,entire_place,2,1.0,3.0,,,Wonderful Furnished Apartment,5971093.2,8617282.67,41.82,129806.38,110,12,Bogotá,cop,Low,4.65821,-74.1114,142655
abnb_25733451,25733451,,private_room,1,1.0,2.0,4.8,101.0,Room with private bathroom near the airport,5945292.18,9663772.04,100.0,54543.96,109,12,Bogotá,cop,Low,4.66966,-74.12841,142655
abnb_27925157,27925157,,entire_place,3,4.0,8.0,4.1,10.0,"CIUDAD SALITRE, PENT HOUSE DOUPLEX FULL, SUPERZONA",5860517.4,6131759.84,52.63,195350.58,57,12,Bogotá,cop,Low,4.65867,-74.10875,142655
abnb_1243015907544804706,1243015907544804706,,entire_place,2,1.0,5.0,4.9,31.0,Hermoso apartamento Abba,5853145.68,5853145.68,35.43,130069.9,127,12,Bogotá,cop,Medium,4.6607,-74.1232,142655
abnb_2291937,2291937,,private_room,1,1.0,2.0,4.9,98.0,Cozy room.Great Location.,5768370.9,5768370.9,58.48,57683.71,171,12,Bogotá,cop,Low,4.65817,-74.11339,142655
abnb_1512642744909751079,1512642744909751079,,entire_place,2,1.0,4.0,4.7,6.0,2 bedroom apartment with kitchen and bathroom,5760999.18,14838166.6,56.12,104745.44,98,12,Bogotá,cop,Low,4.68664,-74.13296,142655
abnb_1128479006517817052,1128479006517817052,,entire_place,2,2.0,5.0,4.8,6.0,Ciudad Salitre,5731512.3,5991328.57,18.37,318417.34,98,12,Bogotá,cop,Medium,4.6564,-74.1139,142655
abnb_1351471247929090866,1351471247929090866,,private_room,1,,2.0,3.0,1.0,King Room Near El Dorado Airport 105,5716768.86,7850808.08,24.3,93717.52,251,12,Bogotá,cop,Low,4.67886,-74.13384,142655
abnb_619306770672737380,619306770672737380,,entire_place,1,1.0,3.0,5.0,69.0,Modern apartment near airport with parking,5709397.14,5709397.14,28.75,124117.33,160,12,Bogotá,cop,Medium,4.667232037,-74.141860962,142655
abnb_823084754981867829,823084754981867829,,private_room,1,1.0,2.0,4.7,265.0,Frida Room - Room with shared bathroom,5617250.64,5617250.64,26.67,58513.03,360,12,Bogotá,cop,Low,4.66751,-74.11938,142655
abnb_1461065224692857539,1461065224692857539,,entire_place,1,1.0,2.0,4.2,4.0,One-bedroom apartment near the airport,5595135.48,16036992.57,22.84,151219.88,162,12,Bogotá,cop,Medium,4.6678,-74.117,142655
abnb_1498747471455951380,1498747471455951380,,entire_place,3,2.0,6.0,1.6,5.0,Family-friendly apartment near the airport,5591449.62,18480902.04,42.27,136376.82,97,12,Bogotá,cop,Low,4.65545,-74.11826,142655
abnb_867534913948909022,867534913948909022,,entire_place,2,1.0,3.0,4.7,7.0,Minimalist | Washer and Dryer,5558276.88,5578069.95,43.82,71259.96,178,12,Bogotá,cop,Medium,4.6706,-74.1194,142655
abnb_705594798176379906,705594798176379906,,private_room,1,1.0,1.0,5.0,31.0,Cozy room in a shared apartment,5491931.4,5616218.6,64.04,48174.84,178,12,Bogotá,cop,Medium,4.6615273,-74.1165176,142655
abnb_1414865303275181881,1414865303275181881,,private_room,1,1.0,2.0,4.9,61.0,Room near the Embassy,5436643.5,6650249.76,31.03,75508.93,232,12,Bogotá,cop,Low,4.664760008,-74.122092937,142655
abnb_1378265049010024331,1378265049010024331,,entire_place,1,1.0,2.0,,,Salitre Bogota Studio Apartment,5418214.2,9031499.62,60.87,129005.1,69,12,Bogotá,cop,Low,4.66384391,-74.112782244,142655
abnb_1506672355033666049,1506672355033666049,,private_room,1,1.0,2.0,4.8,55.0,Leon Room-Rosa Modelia Area,5362926.3,9224749.26,64.86,74485.09,111,12,Bogotá,cop,Medium,4.6683,-74.1198,142655
abnb_827685095163192601,827685095163192601,,private_room,1,1.0,2.0,4.9,66.0,Comfortable room very close to the airport,5333439.42,6218045.82,74.02,56738.72,127,12,Bogotá,cop,Medium,4.6807,-74.1342,142655
abnb_989022157385514937,989022157385514937,,entire_place,2,2.0,4.0,4.5,10.0,"Apartment suite, comfort and elegance.",5248664.64,5248664.64,11.33,228202.81,203,12,Bogotá,cop,Medium,4.6573,-74.1286,142655
abnb_1296423801543185798,1296423801543185798,,entire_place,3,2.0,5.0,,,Spacious apartment Salitre Plaza,5211806.04,9663256.02,70.97,118450.14,62,12,Bogotá,cop,Low,4.650563138,-74.113147824,142655
abnb_1400820879166839419,1400820879166839419,,entire_place,1,1.0,3.0,5.0,3.0,Rest near the airport,5208120.18,10779076.42,31.18,98266.42,170,12,Bogotá,cop,Medium,4.666316,-74.1159303,142655
abnb_725646764104354655,725646764104354655,,private_room,1,1.0,2.0,5.0,3.0,Room 15 minutes from Dorado,5193376.74,5321644.67,69.88,21729.61,342,12,Bogotá,cop,Medium,4.6823,-74.1658,142655
abnb_1208704142956800445,1208704142956800445,,private_room,1,1.0,2.0,5.0,7.0,Room 4 Close to airport,5186005.02,5186005.02,24.29,60302.39,354,12,Bogotá,cop,Medium,4.6819,-74.1337,142655
abnb_1351470898453654666,1351470898453654666,,private_room,1,2.0,2.0,,,Cozy King Room - Ideal for Travelers,5149146.42,5149146.42,19.16,102982.93,261,12,Bogotá,cop,Low,4.676771448,-74.134996473,142655
abnb_1338397338024035872,1338397338024035872,,entire_place,2,1.0,5.0,3.0,3.0,apartment near the airport,5130717.12,22248846.14,62.16,111537.33,74,12,Bogotá,cop,Low,4.66315912,-74.122526539,142655
abnb_1142024601059580285,1142024601059580285,,entire_place,3,3.0,4.0,,,Behind Holiday Inn Bog. Airport,5108601.96,5108601.96,55.0,154806.12,60,12,Bogotá,cop,Low,4.66176,-74.10973,142655
abnb_51925145,51925145,,entire_place,1,1.0,1.0,5.0,15.0,Cozy studio apartment in Bogotá,5093858.52,10014702.77,75.93,62120.23,108,12,Bogotá,cop,Low,4.65749,-74.13445,142655
abnb_940497350108857479,940497350108857479,,entire_place,2,2.0,4.0,4.9,36.0,Bright and warm apartment near the airport,5082800.94,12795278.7,58.33,121019.07,72,12,Bogotá,cop,Low,4.65782,-74.13619,142655
abnb_968441691118848316,968441691118848316,,private_room,1,1.0,1.0,4.7,7.0,Room near the US Embassy,5064371.64,5064371.64,19.8,85836.81,298,12,Bogotá,cop,Low,4.65203,-74.11054,142655
abnb_1460151767235099775,1460151767235099775,,entire_place,3,2.0,5.0,,,Salitre-3 rooms-studio,5045942.34,13558214.86,67.27,136376.82,55,12,Bogotá,cop,Medium,4.655526046,-74.113036618,142655
