property_id,airbnb_property_id,vrbo_property_id,listing_type,bedrooms,bathrooms,accommodates,rating,reviews,title,revenue_ltm,revenue_potential_ltm,occupancy_rate_ltm,average_daily_rate_ltm,days_available_ltm,market_id,market_name,currency,address_match_confidence,lat,lng,section
abnb_1147994865261369798,1147994865261369798,,entire_place,1,1.0,3.0,4.9,7.0,Modern loft 25th floor • Panoramic Bogotá view,2226259.44,2226259.44,12.67,117171.55,150,12,Bogotá,cop,High,4.60257918,-74.068942483,142661
abnb_22017481,22017481,,private_room,1,1.0,3.0,4.0,1.0,Private Room King Superior Hostal Yarumo,2222573.58,2222573.58,37.21,138910.85,43,12,Bogotá,cop,Low,4.59729,-74.06946,142661
abnb_775462774560840190,775462774560840190,,entire_place,1,1.0,2.0,4.9,42.0,Torre Acqua - Lofts  Downtown Bogotá,2218887.72,17516091.33,66.67,79245.99,42,12,Bogotá,cop,High,4.6034,-74.0703,142661
abnb_1528639522806070124,1528639522806070124,,private_room,1,0.0,2.0,4.0,1.0,Room # 5 Studio apartment Hostal Doña Eliza,2207830.14,3551620.98,31.88,100355.91,69,12,Bogotá,cop,Low,4.59388,-74.07073,142661
abnb_1443897443216844106,1443897443216844106,,entire_place,1,1.0,4.0,4.5,4.0,Family•Cozy•Wifi•Central,2200458.42,12706265.18,14.56,146697.23,103,12,Bogotá,cop,High,4.604109795,-74.071186002,142661
abnb_1274790496658610512,1274790496658610512,,entire_place,1,1.0,2.0,,,Apto en Centro Internacional,2178343.26,11745840.64,35.87,66010.4,92,12,Bogotá,cop,Medium,4.6103,-74.0703,142661
abnb_35945789,35945789,,private_room,1,1.0,2.0,4.0,22.0,**PRIVATE room CANDELARIA MAIN square 50MB Fibra,2174657.4,3285759.9,68.6,36858.6,86,12,Bogotá,cop,Low,4.595,-74.07369,142661
abnb_1528595840363966387,1528595840363966387,,private_room,1,1.0,3.0,5.0,2.0,Room # 2 Hostal Doña Eliza,2174657.4,7332355.02,31.88,98848.06,69,12,Bogotá,cop,Low,4.59481,-74.07085,142661
abnb_1070698474117772809,1070698474117772809,,entire_place,1,1.0,4.0,4.8,65.0,La Candelaria Apartment,2170971.54,5606193.06,53.45,70031.34,58,12,Bogotá,cop,Low,4.60192,-74.06956,142661
abnb_23227738,23227738,,entire_place,1,1.0,4.0,4.9,135.0,Modern Apartment,2156228.1,4256467.99,23.23,93749.05,99,12,Bogotá,cop,Medium,4.60848,-74.06858,142661
abnb_31282880,31282880,,entire_place,1,1.0,2.0,4.6,14.0,Independent apartment in downtown Bogotá,2148856.38,6817329.8,42.86,59690.46,84,12,Bogotá,cop,Medium,4.58948803,-74.072143555,142661
vrbo_11841579ha,,11841579ha,entire_place,2,2.0,,4.9,,"Creative Soul, StudioApart - La Candelaria",2145170.52,2145170.52,51.72,143011.37,29,12,Bogotá,cop,Low,4.602949,-74.07288,142661
abnb_1380585974036304975,1380585974036304975,,entire_place,2,1.0,4.0,4.0,1.0,Unique & Vintage Bogotá,2137798.8,4838465.28,33.85,97172.67,65,12,Bogotá,cop,Medium,4.6085,-74.0694,142661
abnb_909601700664922552,909601700664922552,,private_room,2,1.0,4.0,5.0,7.0,"Room for 1, 2 or Family (4)-City ​​View",2119369.5,2119369.5,23.14,37845.89,242,12,Bogotá,cop,Medium,4.5985,-74.0678,142661
abnb_1286590282602144571,1286590282602144571,,entire_place,1,1.0,5.0,4.7,9.0,Cozy flat in Historic District La Candelaria,2119369.5,2119369.5,21.84,111545.77,87,12,Bogotá,cop,Medium,4.6005,-74.0679,142661
abnb_1146154932673214478,1146154932673214478,,entire_place,1,1.0,2.0,4.6,7.0,"Monserrate View Getaway | Art, Design",2111997.78,2111997.78,10.83,124235.17,157,12,Bogotá,cop,High,4.6034,-74.0703,142661
abnb_1497417546203510354,1497417546203510354,,entire_place,1,1.0,2.0,5.0,4.0,Studio apartment in the historic center.,2097254.34,10220115.75,52.24,59921.55,67,12,Bogotá,cop,Medium,4.5906,-74.0714,142661
abnb_779701040947826742,779701040947826742,,entire_place,1,1.0,3.0,4.8,5.0,Studio apartment in Historic Center of Bogotá,2075139.18,2075139.18,20.59,148224.23,68,12,Bogotá,cop,Medium,4.5922,-74.0747,142661
abnb_23769723,23769723,,entire_place,1,1.0,4.0,4.6,9.0,Bucheli´s Loft House,2064081.6,4596083.13,57.14,57335.6,63,12,Bogotá,cop,Low,4.58962,-74.07919,142661
abnb_1166719716954911787,1166719716954911787,,entire_place,1,1.0,2.0,5.0,3.0,Cozy Studio in Downtown Bogota,2060395.74,12550869.32,53.45,66464.38,58,12,Bogotá,cop,Low,4.60292,-74.06995,142661
abnb_26186385,26186385,,private_room,2,1.0,5.0,5.0,30.0,Room Downtown Near everything Nice Vibes :),2053024.02,2053024.02,64.0,42771.33,75,12,Bogotá,cop,Medium,4.6085,-74.0669,142661
abnb_1447382616748943444,1447382616748943444,,entire_place,1,1.0,2.0,,,Old Town Bogotá Hideaway,2019851.28,7947451.33,51.79,69650.04,56,12,Bogotá,cop,Medium,4.5954879,-74.07279,142661
abnb_49574940,49574940,,entire_place,1,1.0,2.0,,,A beautiful apartment in the heart of Bogotá,2005107.84,2005107.84,54.24,62659.62,59,12,Bogotá,cop,Low,4.60391,-74.0696,142661
abnb_1544309587117135343,1544309587117135343,,private_room,0,0.0,4.0,5.0,4.0,Modern Loft in Bogotá with Private Bathroom,2001421.98,44578523.19,31.03,111190.11,58,12,Bogotá,cop,Medium,4.6068,-74.0708,142661
abnb_1115438656263962202,1115438656263962202,,entire_place,1,1.0,4.0,4.7,7.0,La Quinta Studio Apartment,1997736.12,27916261.34,50.0,110985.34,36,12,Bogotá,cop,Low,4.61739,-74.06572,142661
abnb_1321877363866203974,1321877363866203974,,entire_place,1,1.0,2.0,4.7,3.0,Cozy loft in La Candelaria,1990364.4,1990364.4,24.47,86537.58,94,12,Bogotá,cop,Medium,4.59216,-74.07471,142661
abnb_1560300851554157425,1560300851554157425,,entire_place,0,1.0,4.0,5.0,14.0,Go Loft 1704 - Centro Histórico,1982992.68,22980341.92,45.71,123937.04,35,12,Bogotá,cop,Medium,4.6103,-74.0703,142661
abnb_1528653596869426164,1528653596869426164,,private_room,1,0.0,2.0,,,Room # 7 Hostal Doña Eliza,1982992.68,10852756.76,36.23,79319.71,69,12,Bogotá,cop,Low,4.59582,-74.071,142661
abnb_1004993518623688218,1004993518623688218,,entire_place,1,1.0,4.0,4.3,12.0,Full apartment in the heart of Bogotá,1982992.68,15551196.22,28.17,99149.63,71,12,Bogotá,cop,High,4.6177,-74.0665,142661
abnb_23786780,23786780,,entire_place,1,1.0,2.0,4.9,50.0,Apartment Downtown Bogota LOFT,1975620.96,7555312.69,41.51,89800.95,53,12,Bogotá,cop,High,4.60765,-74.06799,142661
abnb_1558280707114303559,1558280707114303559,,entire_place,1,1.0,2.0,5.0,1.0,-40% weekly / -55% monthly,1960877.52,20507351.01,61.11,89130.8,36,12,Bogotá,cop,Medium,4.6219,-74.0693,142661
abnb_1318329220137644024,1318329220137644024,,entire_place,1,1.0,2.0,4.8,8.0,Loft with a wonderful view of Monserrate hill,1953505.8,1953505.8,11.48,139536.13,122,12,Bogotá,cop,High,4.6033846,-74.0703281,142661
abnb_1583378296024133866,1583378296024133866,,entire_place,2,2.0,4.0,,,"2 Bedrooms, Pool, Jacuzzi, Sauna, Coworking",1938762.36,1938762.36,100.0,484690.59,4,12,Bogotá,cop,Low,4.619173804,-74.068765954,142661
abnb_53273472,53273472,,private_room,1,1.0,2.0,4.9,68.0,Private room - Historic downtown Bogotá.,1924018.92,1924018.92,33.33,53444.97,108,12,Bogotá,cop,Low,4.60642,-74.07273,142661
abnb_1389443594990720713,1389443594990720713,,entire_place,1,1.0,1.0,4.7,6.0,Bogotá Downtown Studio Apartment,1901903.76,14727259.07,57.14,67925.14,49,12,Bogotá,cop,Medium,4.6025,-74.0689,142661
abnb_1549673167291721228,1549673167291721228,,private_room,1,2.0,2.0,4.8,16.0,* Close to Museums and Universities * Top Location,1898217.9,11908571.36,82.69,44144.61,52,12,Bogotá,cop,Medium,4.5994,-74.0677,142661
abnb_22242109,22242109,,private_room,2,1.0,5.0,4.9,60.0,Double Room Downtown Near Everything Nice Vibes :),1898217.9,1898217.9,44.33,44144.61,97,12,Bogotá,cop,Medium,4.6084,-74.0668,142661
abnb_1340702859616812765,1340702859616812765,,entire_place,1,1.0,3.0,4.5,12.0,Panoramic Loft on High Floor with View of Bogotá,1835558.28,1835558.28,10.49,122370.55,143,12,Bogotá,cop,Medium,4.6034,-74.0703,142661
abnb_887950826678200227,887950826678200227,,entire_place,2,1.0,4.0,4.6,5.0,Magnificent apartment with fireplace,1828186.56,10074413.7,60.78,58973.76,51,12,Bogotá,cop,Medium,4.612809271,-74.065885105,142661
abnb_1364699648231120638,1364699648231120638,,private_room,0,,,,,Macarena Room,1828186.56,2046536.91,53.45,58973.76,58,12,Bogotá,cop,Low,4.61411,-74.06729,142661
abnb_739157088316035759,739157088316035759,,entire_place,1,1.0,2.0,4.6,11.0,Well-lit studio apartment in the city center,1820814.84,10431978.98,53.85,52023.28,65,12,Bogotá,cop,Low,4.59059,-74.07959,142661
abnb_1562370264341793771,1562370264341793771,,entire_place,1,1.0,4.0,5.0,1.0,Luxury and history accommodation in Candelaria,1813443.12,23515012.77,66.67,151120.26,18,12,Bogotá,cop,Medium,4.5926,-74.0714,142661
abnb_958597,958597,,entire_place,1,1.0,2.0,5.0,1.0,Divine apartment-studio International Center Bogotá,1806071.4,18076489.48,36.36,90303.57,55,12,Bogotá,cop,Medium,4.6188,-74.0704,142661
abnb_44244049,44244049,,private_room,1,1.0,2.0,4.5,16.0,A spacious room with a bathroom,1772898.66,8000048.55,83.33,50654.25,42,12,Bogotá,cop,Low,4.59977,-74.07261,142661
abnb_1563213813457095101,1563213813457095101,,entire_place,1,1.0,2.0,5.0,4.0,Modern Apartment in Renovated Cultural Building,1769212.8,19061793.58,70.37,93116.47,27,12,Bogotá,cop,Medium,4.6091,-74.0723,142661
abnb_1549659588620426320,1549659588620426320,,private_room,1,2.0,2.0,4.4,11.0,* Close to Museums and Universities * Top Location,1761841.08,11739685.25,80.77,41948.6,52,12,Bogotá,cop,Medium,4.5994,-74.0677,142661
abnb_1527776862168142446,1527776862168142446,,entire_place,1,1.5,2.0,5.0,7.0,Executive apartment in the International Center,1761841.08,12590455.46,26.53,135526.23,49,12,Bogotá,cop,Medium,4.6182,-74.0676,142661
abnb_1519776673567270599,1519776673567270599,,entire_place,1,1.0,2.0,4.4,14.0,Apartment in Downtown Bogotá,1739725.92,15808542.96,15.48,133825.07,84,12,Bogotá,cop,Medium,4.6064,-74.0699,142661
abnb_1552489702246308425,1552489702246308425,,entire_place,1,1.0,3.0,,,Apartment in La Macarena,1724982.48,23313580.52,30.77,143748.54,39,12,Bogotá,cop,Low,4.615519988,-74.065460228,142661
abnb_1007403779541748797,1007403779541748797,,entire_place,1,1.0,5.0,4.6,12.0,"Family apartment with kitchen, wifi, views, and Netflix.",1706553.18,1740241.94,9.09,170655.32,110,12,Bogotá,cop,Low,4.60371,-74.06799,142661
abnb_1563811844654649325,1563811844654649325,,entire_place,1,1.0,2.0,4.8,5.0,Comfortable Apartment in a Renovated Cultural Building,1699181.46,18991762.24,66.67,94398.97,27,12,Bogotá,cop,Medium,4.6091,-74.0723,142661
abnb_858562982375482232,858562982375482232,,entire_place,1,1.0,3.0,4.9,37.0,Loft Apartment Candelaria,1699181.46,1699181.46,43.75,80913.4,48,12,Bogotá,cop,Low,4.60106,-74.07013,142661
abnb_52225390,52225390,,entire_place,1,1.0,2.0,5.0,6.0,#Apartaestudio furnished in Centro Internacional,1695495.6,21029379.36,100.0,84774.78,20,12,Bogotá,cop,High,4.61856,-74.06568,142661
abnb_1284023442533347530,1284023442533347530,,entire_place,1,1.0,3.0,5.0,2.0,Luxury Downtown Bogotá,1684438.02,15747136.54,58.14,67377.52,43,12,Bogotá,cop,High,4.607223139,-74.070250782,142661
abnb_1145261521870178290,1145261521870178290,,entire_place,1,1.0,2.0,5.0,5.0,Spectacular apartment in the heart of Bogotá!,1684438.02,15368193.27,29.23,88654.63,65,12,Bogotá,cop,Medium,4.6063,-74.0698,142661
abnb_1528595227893689066,1528595227893689066,,private_room,1,0.0,3.0,,,Room # 3 Hostal Doña Eliza,1684438.02,14812291.86,23.19,105277.38,69,12,Bogotá,cop,Low,4.59407,-74.07207,142661
abnb_1181980854349221312,1181980854349221312,,entire_place,1,1.0,3.0,5.0,1.0,Apartment in midtown,1680752.16,10252035.3,47.06,70031.34,51,12,Bogotá,cop,Low,4.60229,-74.07019,142661
abnb_1132536621256597980,1132536621256597980,,private_room,2,2.0,2.0,,,Welcoming International Center,1666008.72,1666008.72,100.0,72435.16,23,12,Bogotá,cop,Medium,4.6157,-74.0644,142661
abnb_1353648925339893524,1353648925339893524,,entire_place,1,1.0,2.0,4.0,2.0,Exclusive loft in the new International Center 325,1666008.72,2970803.16,26.39,87684.67,72,12,Bogotá,cop,Medium,4.6176623,-74.0664815,142661
abnb_1067038539794113251,1067038539794113251,11022470ha,entire_place,1,1.0,4.0,4.6,5.0,"Comfortable, downtown and affordable",1666008.72,1666008.72,13.24,92556.04,136,12,Bogotá,cop,High,4.62647,-74.06775,142661
abnb_1372042115304384011,1372042115304384011,,private_room,1,2.5,3.0,4.5,8.0,"""Mico Loco"" House - Space #3",1662322.86,1765821.81,15.35,44927.64,241,12,Bogotá,cop,Low,4.61605,-74.06737,142661
abnb_1400671106900008159,1400671106900008159,,entire_place,1,1.0,2.0,,,Balcony and Comfort with a view of Monserrate,1651265.28,7440277.0,22.86,103204.08,70,12,Bogotá,cop,Low,4.61055387,-74.069416453,142661
abnb_1083598576005929648,1083598576005929648,,entire_place,1,1.0,3.0,5.0,2.0,"Modern apartment in La Candelaria, Bogotá",1651265.28,1664792.39,14.89,117947.52,94,12,Bogotá,cop,Medium,4.6023,-74.0706,142661
abnb_52776594,52776594,,entire_place,1,1.0,2.0,4.7,52.0,"Modern Loft with a view of Bogotá, 02/511A",1647579.42,22108599.17,60.0,109838.63,25,12,Bogotá,cop,Medium,4.626908,-74.068459,142661
abnb_1559590968004471007,1559590968004471007,,entire_place,1,1.0,2.0,5.0,1.0,Loft in the heart of Bogotá,1640207.7,19314938.44,50.0,91122.65,36,12,Bogotá,cop,Low,4.60349,-74.06989,142661
abnb_30230986,30230986,,entire_place,1,1.0,1.0,4.9,15.0,Mini Cabin in front of Monserrate -Casita del viento,1632835.98,7850881.8,13.83,125602.77,94,12,Bogotá,cop,Low,4.60114,-74.06915,142661
abnb_626893760046414000,626893760046414000,,entire_place,1,2.0,3.0,4.0,2.0,"BD BACATÁ BUILDING, MODERN, COMFORTABLE, DOWNTOWN",1621778.4,9903316.08,23.26,162177.84,43,12,Bogotá,cop,Medium,4.605273,-74.070259,142661
abnb_883436944263244936,883436944263244936,,entire_place,2,1.0,3.0,4.0,2.0,Apartment Downtown Bogota,1614406.68,12725468.51,53.33,50450.21,60,12,Bogotá,cop,High,4.6116,-74.071,142661
abnb_1127653460911821880,1127653460911821880,,entire_place,1,1.0,3.0,4.3,3.0,Apart Suite - Excellent Location,1603349.1,1603349.1,27.88,55287.9,104,12,Bogotá,cop,High,4.60252,-74.06894,142661
abnb_1528646156037313160,1528646156037313160,,private_room,1,0.0,3.0,,,Room # 6 Studio apartment Hostal Doña Eliza,1599663.24,14707466.01,23.19,99978.95,69,12,Bogotá,cop,Low,4.59474,-74.072,142661
abnb_1148553413109792642,1148553413109792642,,private_room,1,1.0,2.0,,,Candelaria Studio,1588605.66,1588605.66,22.58,113471.84,62,12,Bogotá,cop,Medium,4.5948,-74.0718,142661
abnb_1562557559582445525,1562557559582445525,,entire_place,1,1.0,4.0,5.0,3.0,Family Apartment in a Renovated Cultural Building,1584919.8,19510178.45,62.96,93230.57,27,12,Bogotá,cop,Medium,4.6091,-74.0723,142661
abnb_1547477562119194338,1547477562119194338,,entire_place,1,1.0,4.0,4.9,8.0,The Ena apartment,1581233.94,17685677.75,45.24,83222.84,42,12,Bogotá,cop,Medium,4.6165,-74.0654,142661
abnb_1487943466300527344,1487943466300527344,,entire_place,1,1.0,3.0,5.0,7.0,Romantic loft with Bogotá view and 24/7 service,1581233.94,20369942.15,8.82,175692.66,102,12,Bogotá,cop,High,4.6025,-74.0689,142661
abnb_22377890,22377890,,private_room,1,1.0,2.0,4.9,190.0,Casa UMAÑA,1581233.94,1581233.94,8.74,98827.12,183,12,Bogotá,cop,Low,4.59582,-74.07261,142661
abnb_1214619364807908300,1214619364807908300,,entire_place,1,1.0,2.0,3.0,4.0,Incredible view of Bogotá in this amazing loft,1577548.08,24258450.73,60.0,105169.87,25,12,Bogotá,cop,Medium,4.6269,-74.0685,142661
abnb_1127630132305158385,1127630132305158385,,entire_place,1,1.0,3.0,4.8,6.0,Candelaria Las Aguas Suite.,1577548.08,1577548.08,8.97,121349.85,145,12,Bogotá,cop,High,4.602524,-74.0689401,142661
abnb_769590620752780085,769590620752780085,,private_room,1,1.0,2.0,5.0,4.0,The heart of La Candelaria,1577548.08,1577548.08,8.74,98596.76,183,12,Bogotá,cop,Medium,4.5949,-74.0737,142661
abnb_1440817355547114886,1440817355547114886,,entire_place,2,2.0,4.0,,,Amazing 2 BR in Candelaria,1570176.36,19459977.03,14.63,261696.06,41,12,Bogotá,cop,Medium,4.59267,-74.07143,142661
abnb_33945791,33945791,,private_room,1,1.0,1.0,4.8,5.0,Cultural Exchange and Family Care,1548061.2,1548061.2,52.63,51602.04,57,12,Bogotá,cop,Low,4.61368,-74.06655,142661
abnb_1422639171252465324,1422639171252465324,,private_room,1,3.0,3.0,,,StudioApartmentBathroom/Kitchen,1537003.62,2671142.74,32.14,56926.06,84,12,Bogotá,cop,Medium,4.590922,-74.074963,142661
abnb_1062535608031279276,1062535608031279276,,entire_place,1,1.0,2.0,4.7,11.0,Lovely Loft with View of the International Center,1537003.62,15493917.95,29.41,76850.18,68,12,Bogotá,cop,High,4.6177,-74.0665,142661
abnb_1390564384172156960,1390564384172156960,,entire_place,1,1.0,2.0,5.0,1.0,Modern studio apartment - Downtown Bogotá,1537003.62,5181213.4,21.69,85389.09,83,12,Bogotá,cop,Medium,4.6041,-74.073,142661
abnb_1495136810812095064,1495136810812095064,,entire_place,2,1.0,4.0,,,Two bedrooms downtown int.,1522260.18,22084972.81,18.18,152226.02,55,12,Bogotá,cop,Medium,4.619,-74.0667,142661
abnb_839233739613370789,839233739613370789,,entire_place,1,1.0,4.0,,,Teusaquillo * Downtown Bogota * King Bed * WiFi,1522260.18,1522260.18,9.49,101484.01,158,12,Bogotá,cop,Low,4.61602,-74.07203,142661
abnb_53514341,53514341,,private_room,0,1.0,1.0,4.0,3.0,Double bed room near the National Museum,1518574.32,1518574.32,46.53,32310.09,101,12,Bogotá,cop,Low,4.62154,-74.06971,142661
abnb_1549664820712491089,1549664820712491089,,private_room,1,2.0,2.0,4.5,6.0,* Close to Museums and Universities * Top Location,1507516.74,11463098.32,71.15,40743.7,52,12,Bogotá,cop,Medium,4.5994,-74.0677,142661
abnb_699907379486095349,699907379486095349,,entire_place,0,1.0,3.0,5.0,3.0,Centro Internacional de Bogota,1503830.88,2913672.33,55.56,100255.39,27,12,Bogotá,cop,Medium,4.617483931,-74.068077362,142661
abnb_1352159456976743149,1352159456976743149,,entire_place,1,1.0,4.0,,,Cozy apartment in the center.,1503830.88,22037167.2,20.0,107416.49,70,12,Bogotá,cop,Medium,4.6022647,-74.0705662,142661
vrbo_4773111,,4773111,entire_place,1,1.0,2.0,,,NOK Perfect 1 BR in Centro Historico,1500145.02,4208514.95,95.0,78955.0,20,12,Bogotá,cop,Low,4.6103,-74.0703,142661
abnb_1313139926904874502,1313139926904874502,,entire_place,1,1.5,3.0,,,"Amazing Apto Loft - Bogota, La Candelaria",1489087.44,13842615.82,20.9,106363.39,67,12,Bogotá,cop,Medium,4.5926,-74.0714,142661
abnb_888374320576768696,888374320576768696,,entire_place,2,2.0,3.0,4.9,24.0,Beautiful Apartment International Center,1485401.58,41838454.87,26.92,212200.23,26,12,Bogotá,cop,Medium,4.6182,-74.0676,142661
abnb_1477937221760251609,1477937221760251609,,entire_place,1,1.0,2.0,4.7,11.0,Suite with a view in the center | Comfortable and equipped,1485401.58,14360110.56,21.74,148540.16,46,12,Bogotá,cop,Medium,4.6034,-74.0703,142661
abnb_1566280768438631444,1566280768438631444,,entire_place,3,2.0,6.0,5.0,6.0,Baviera loft,1478029.86,49506997.18,71.43,295605.97,7,12,Bogotá,cop,Low,4.61927,-74.06846,142661
abnb_1549600062443768766,1549600062443768766,,private_room,3,2.0,2.0,4.9,10.0,* Close to Museums and Universities * Top Location,1478029.86,1708875.27,67.31,42229.43,52,12,Bogotá,cop,Medium,4.5994,-74.0677,142661
abnb_53982850,53982850,,entire_place,1,1.0,4.0,4.9,50.0,Best location. Apartment in La Candelaria+Bikes,1478029.86,21724090.25,57.69,98535.33,26,12,Bogotá,cop,High,4.5961,-74.0722,142661
abnb_1549677199276504250,1549677199276504250,,entire_place,1,1.0,2.0,4.3,9.0,*Comfortable apartment in an excellent location*,1478029.86,13161837.47,46.0,64262.17,50,12,Bogotá,cop,Medium,4.5994,-74.0677,142661
abnb_1547384087239906075,1547384087239906075,,entire_place,0,1.0,2.0,,,Pleasant Downton Loft in the heart of Bogotá,1474344.0,16529718.33,100.0,92146.5,16,12,Bogotá,cop,Low,4.61044,-74.0718,142661
abnb_1379195862498624536,1379195862498624536,,entire_place,1,2.0,3.0,,,Spectacular view in Bogotá,1466972.28,4239476.17,21.95,81498.46,82,12,Bogotá,cop,High,4.6102981,-74.0702984,142661
abnb_1489330069653086314,1489330069653086314,4764165,entire_place,1,1.0,4.0,4.2,6.0,"Central Apartment SmartTV, Parking 500mts far",1466972.28,1466972.28,10.81,122247.69,111,12,Bogotá,cop,High,4.614664163,-74.072701277,142661
abnb_1554505635055039325,1554505635055039325,,entire_place,1,1.0,2.0,,,Between Gold museum and Candelaria Natural Light,1452228.84,21614509.64,100.0,132020.8,11,12,Bogotá,cop,Low,4.60207,-74.07161,142661
abnb_1510902808246653861,1510902808246653861,,entire_place,1,1.0,2.0,,,Cozy studio in downtown Bogotá,1448542.98,13455600.52,22.81,111426.39,57,12,Bogotá,cop,Low,4.602685552,-74.069907328,142661
abnb_1308314825313870226,1308314825313870226,,shared_room,1,2.0,8.0,,,Mixed Room in Historic Center - 8 people,1441171.26,1441171.26,11.56,62659.62,199,12,Bogotá,cop,Medium,4.5983,-74.0741,142661
abnb_1105672600397718566,1105672600397718566,,entire_place,1,1.0,4.0,2.0,1.0,Teusaquillo*G12*Gold Museum*Embassy*Airport,1441171.26,1441171.26,10.07,96078.09,149,12,Bogotá,cop,Low,4.61595,-74.07206,142661
abnb_1097123688643888227,1097123688643888227,,entire_place,1,1.0,2.0,,,Classic and Central Apartment,1437485.4,1437485.4,13.16,287497.08,38,12,Bogotá,cop,Low,4.60352,-74.0691,142661
abnb_1368896005668843433,1368896005668843433,,entire_place,1,1.0,4.0,4.0,1.0,Studio Apartment with Terrace. Colpatria Tower,1433799.54,4944839.2,6.9,143379.95,145,12,Bogotá,cop,High,4.61124229,-74.071290109,142661
abnb_1577108464526880153,1577108464526880153,,entire_place,1,1.0,4.0,,,Piso 25 | Loft cómodo con vista a la ciudad,1430113.68,23458545.39,100.0,119176.14,12,12,Bogotá,cop,Medium,4.6219,-74.0693,142661
abnb_1430383484673769191,1430383484673769191,,private_room,6,2.0,2.0,4.8,8.0,Beautiful cultural heritage house,1430113.68,1430113.68,15.57,55004.37,167,12,Bogotá,cop,Low,4.596055944,-74.069655071,142661
abnb_1198245396963727687,1198245396963727687,4057886,entire_place,1,1.5,2.0,4.6,8.0,NOK Amazing Studio in Candelaria,1411684.38,17549816.95,14.1,128334.94,78,12,Bogotá,cop,High,4.5926,-74.0714,142661
abnb_1231977701792182812,1231977701792182812,,entire_place,1,1.0,2.0,5.0,2.0,Apt with a terrace and coworking in the center of Bogotá !,1407998.52,1813590.55,35.71,93866.57,42,12,Bogotá,cop,Medium,4.6022,-74.0685,142661
abnb_1561648768663436546,1561648768663436546,,entire_place,1,1.0,2.0,4.7,6.0,Standard Apartment in a Renovated Cultural Building,1404312.66,18696893.44,56.0,100308.04,25,12,Bogotá,cop,Medium,4.6091,-74.0723,142661
abnb_1058720506745401015,1058720506745401015,,entire_place,1,1.0,2.0,3.7,3.0,"the laundry, double deluxe sauna, gym, rooftop",1404312.66,1621225.52,11.22,127664.79,98,12,Bogotá,cop,Low,4.60051,-74.06694,142661
abnb_721572648438528039,721572648438528039,,entire_place,1,1.0,1.0,5.0,5.0,"Small but enough, Bogotá Downtown, Glad to have u",1396940.94,1396940.94,52.54,45062.61,59,12,Bogotá,cop,Medium,4.6051,-74.0699,142661
abnb_768140,768140,,private_room,1,1.0,1.0,4.8,317.0,Cozy small room / private bathroom,1396940.94,1396940.94,36.28,34071.73,113,12,Bogotá,cop,Low,4.60032,-74.06752,142661
abnb_1421023857841112833,1421023857841112833,,entire_place,1,1.0,3.0,4.3,3.0,"Sunrise with a magical view, modern urban loft",1389569.22,9847254.15,10.0,138956.92,100,12,Bogotá,cop,Medium,4.603384586,-74.070328139,142661
abnb_1028528601840272762,1028528601840272762,,entire_place,1,1.5,3.0,4.9,12.0,Beautiful Loft in La Candelaria,1382197.5,21960538.17,14.55,172774.69,55,12,Bogotá,cop,Medium,4.5926,-74.0714,142661
abnb_1547264469538833005,1547264469538833005,,entire_place,1,1.0,1.0,,,Bright apartment in downtown Bogotá,1378511.64,17171905.72,60.71,81088.92,28,12,Bogotá,cop,Low,4.61084,-74.0713,142661
abnb_892812418212308952,892812418212308952,,entire_place,1,1.0,2.0,5.0,2.0,A cozy shelter with the view of the mountains,1371139.92,25499332.36,100.0,152348.88,9,12,Bogotá,cop,Low,4.61281,-74.06464,142661
abnb_29304764,29304764,,private_room,1,1.0,2.0,5.0,12.0,Cozy room in spacious apartment in la Macarena,1371139.92,1371139.92,53.45,44230.32,58,12,Bogotá,cop,Low,4.6123,-74.06641,142661
abnb_47769721,47769721,,private_room,2,1.0,1.0,,,"Furnished room, spacious, great location",1367454.06,1367454.06,62.5,30387.87,72,12,Bogotá,cop,Low,4.60258,-74.07513,142661
abnb_820261306687191254,820261306687191254,,entire_place,1,1.0,2.0,4.8,18.0,Apartamento amoblado. Internet fibra óptica,1367454.06,3782687.54,50.91,48837.65,55,12,Bogotá,cop,Medium,4.602,-74.0699,142661
abnb_50996036,50996036,,entire_place,1,1.0,4.0,,,Down Town Bogota*Candelaria*Corferias*Embassy*G12,1367454.06,1367454.06,10.07,91163.61,149,12,Bogotá,cop,Low,4.61617,-74.07228,142661
abnb_1039136591687324793,1039136591687324793,,private_room,1,1.0,2.0,5.0,5.0,Room in Historic Downtown Bogotá,1360082.34,1360082.34,18.18,68004.12,110,12,Bogotá,cop,Low,4.59289,-74.07577,142661
abnb_1563859124622495694,1563859124622495694,,entire_place,1,1.0,2.0,5.0,3.0,Standard Apartment in a Renovated Cultural Building,1356396.48,14382594.31,68.0,79788.03,25,12,Bogotá,cop,Medium,4.6091,-74.0723,142661
abnb_748473545922982461,748473545922982461,,private_room,4,1.0,5.0,5.0,11.0,Beautiful apt in the best location,1341653.04,1341653.04,50.91,47916.18,55,12,Bogotá,cop,Medium,4.60688,-74.07184,142661
abnb_1574348180601679404,1574348180601679404,,entire_place,1,1.0,4.0,5.0,1.0,renteo | Nordic Bloom Loft • Luxury NorthView,1330595.46,15621043.27,100.0,83162.22,16,12,Bogotá,cop,Medium,4.6208,-74.0698,142661
